run: 823 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Tue Jan 26 01:00:25 2021 | q: 0/31 | q_time: 0.084453s | E: 1 | q_time/E: 0.084453s | shuffle time: 0.000000s
Tue Jan 26 01:00:25 2021 | q: 1/31 | q_time: 0.079276s | E: 1 | q_time/E: 0.079276s | shuffle time: 0.000215s
Tue Jan 26 01:00:25 2021 | q: 2/31 | q_time: 0.168611s | E: 2 | q_time/E: 0.084305s | shuffle time: 0.000239s
Tue Jan 26 01:00:26 2021 | q: 3/31 | q_time: 0.343855s | E: 4 | q_time/E: 0.085964s | shuffle time: 0.000235s
Tue Jan 26 01:00:26 2021 | q: 4/31 | q_time: 0.529876s | E: 6 | q_time/E: 0.088313s | shuffle time: 0.000243s
Tue Jan 26 01:00:27 2021 | q: 5/31 | q_time: 0.718179s | E: 8 | q_time/E: 0.089772s | shuffle time: 0.000247s
Tue Jan 26 01:00:28 2021 | q: 6/31 | q_time: 0.915681s | E: 10 | q_time/E: 0.091568s | shuffle time: 0.000246s
Tue Jan 26 01:00:29 2021 | q: 7/31 | q_time: 1.191543s | E: 13 | q_time/E: 0.091657s | shuffle time: 0.000244s
Tue Jan 26 01:00:30 2021 | q: 8/31 | q_time: 1.494629s | E: 16 | q_time/E: 0.093414s | shuffle time: 0.000249s
Tue Jan 26 01:00:32 2021 | q: 9/31 | q_time: 1.745466s | E: 19 | q_time/E: 0.091867s | shuffle time: 0.000252s
Tue Jan 26 01:00:34 2021 | q: 10/31 | q_time: 2.047464s | E: 22 | q_time/E: 0.093067s | shuffle time: 0.000253s
Tue Jan 26 01:00:37 2021 | q: 11/31 | q_time: 2.407327s | E: 26 | q_time/E: 0.092590s | shuffle time: 0.000252s
Tue Jan 26 01:00:39 2021 | q: 12/31 | q_time: 2.825339s | E: 30 | q_time/E: 0.094178s | shuffle time: 0.000252s
Tue Jan 26 01:00:43 2021 | q: 13/31 | q_time: 3.175707s | E: 34 | q_time/E: 0.093403s | shuffle time: 0.000255s
Tue Jan 26 01:00:46 2021 | q: 14/31 | q_time: 3.542307s | E: 37 | q_time/E: 0.095738s | shuffle time: 0.000254s
Tue Jan 26 01:00:50 2021 | q: 15/31 | q_time: 3.705720s | E: 40 | q_time/E: 0.092643s | shuffle time: 0.000253s
Tue Jan 26 01:00:54 2021 | q: 16/31 | q_time: 4.145257s | E: 44 | q_time/E: 0.094210s | shuffle time: 0.000251s
Tue Jan 26 01:00:58 2021 | q: 17/31 | q_time: 4.483498s | E: 46 | q_time/E: 0.097467s | shuffle time: 0.000251s
Tue Jan 26 01:01:05 2021 | q: 18/31 | q_time: 6.328738s | E: 49 | q_time/E: 0.129158s | shuffle time: 0.000254s
Tue Jan 26 01:01:10 2021 | q: 19/31 | q_time: 5.400715s | E: 50 | q_time/E: 0.108014s | shuffle time: 0.000312s
Tue Jan 26 01:01:17 2021 | q: 20/31 | q_time: 6.696809s | E: 52 | q_time/E: 0.128785s | shuffle time: 0.000255s
Tue Jan 26 01:01:22 2021 | q: 21/31 | q_time: 5.379078s | E: 53 | q_time/E: 0.101492s | shuffle time: 0.000257s
Tue Jan 26 01:01:28 2021 | q: 22/31 | q_time: 5.497585s | E: 55 | q_time/E: 0.099956s | shuffle time: 0.000255s
Tue Jan 26 01:01:33 2021 | q: 23/31 | q_time: 5.226156s | E: 57 | q_time/E: 0.091687s | shuffle time: 0.000256s
Tue Jan 26 01:01:39 2021 | q: 24/31 | q_time: 5.833923s | E: 60 | q_time/E: 0.097232s | shuffle time: 0.000261s
Tue Jan 26 01:01:45 2021 | q: 25/31 | q_time: 5.872327s | E: 61 | q_time/E: 0.096268s | shuffle time: 0.000255s
Tue Jan 26 01:01:51 2021 | q: 26/31 | q_time: 5.921924s | E: 62 | q_time/E: 0.095515s | shuffle time: 0.000254s
Tue Jan 26 01:01:56 2021 | q: 27/31 | q_time: 5.822987s | E: 64 | q_time/E: 0.090984s | shuffle time: 0.000252s
Tue Jan 26 01:02:09 2021 | q: 28/31 | q_time: 12.771231s | E: 67 | q_time/E: 0.190615s | shuffle time: 0.000251s
Tue Jan 26 01:02:15 2021 | q: 29/31 | q_time: 6.170061s | E: 69 | q_time/E: 0.089421s | shuffle time: 0.000250s
Tue Jan 26 01:02:22 2021 | q: 30/31 | q_time: 6.423706s | E: 70 | q_time/E: 0.091767s | shuffle time: 0.000250s
Tue Jan 26 01:02:28 2021 | q: 31/31 | q_time: 6.295569s | E: 71 | q_time/E: 0.088670s | shuffle time: 0.000247s
