q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.083618 1 0.083618 639938 639937 0
1 31 0.080475 1 0.080475 639938 639937 0
2 31 0.170608 2 0.085304 1280798 958625 322172
3 31 0.346992 4 0.086748 2569667 1592821 976845
4 31 0.531802 6 0.088634 3848227 2321642 1526584
5 31 0.728481 8 0.091060 5150979 2993479 2157499
6 31 0.917300 10 0.091730 6409380 3693041 2716338
7 31 1.228484 13 0.094499 8586796 4655038 3931757
8 31 1.505548 16 0.094097 10462553 5461278 5001274
9 31 1.772636 19 0.093297 12242256 6197137 6045118
10 31 2.087492 22 0.094886 14394180 7166411 7227768
11 31 2.454875 26 0.094418 17019751 8037062 8982688
12 31 2.785169 30 0.092839 19440031 8904676 10535354
13 31 3.181760 34 0.093581 22365198 9976518 12388679
14 31 3.488994 37 0.094297 24658242 10874626 13783615
15 31 3.835442 40 0.095886 27332204 12034443 15297760
16 31 4.086621 44 0.092878 29357738 12504027 16853710
17 31 4.290499 46 0.093272 30653527 13255140 17398386
18 31 6.002125 49 0.122492 44310450 19040925 25269524
19 31 4.611809 50 0.092236 33350063 14527384 18822678
20 31 5.715678 52 0.109917 42192744 18251908 23940835
21 31 5.383815 53 0.101581 39606460 17419908 22186551
22 31 5.683353 55 0.103334 42106643 18264442 23842200
23 31 5.129586 57 0.089993 37834290 16308084 21526205
24 31 6.335137 60 0.105586 47645406 20203215 27442190
25 31 5.655921 61 0.092720 40673548 17283430 23390117
26 31 5.610835 62 0.090497 40687914 17348103 23339810
27 31 6.058510 64 0.094664 44327619 18777612 25550006
28 31 12.512909 67 0.186760 95012019 39565221 55446797
29 31 6.236196 69 0.090380 46008215 18817359 27190855
30 31 6.270920 70 0.089585 46503244 18806380 27696863
31 31 6.292346 71 0.088625 47252244 18846884 28405359
121.076
