q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.082968 1 0.082968 639938 639937 0
1 31 0.080205 1 0.080205 639938 639937 0
2 31 0.169571 2 0.084785 1280261 956479 323781
3 31 0.344752 4 0.086188 2565244 1591669 973574
4 31 0.530049 6 0.088342 3848192 2323920 1524271
5 31 0.726118 8 0.090765 5162502 2999474 2163027
6 31 0.911413 10 0.091141 6416726 3701059 2715666
7 31 1.197425 13 0.092110 8407751 4565829 3841921
8 31 1.474278 16 0.092142 10276312 5335095 4941216
9 31 1.796645 19 0.094560 12470518 6359283 6111234
10 31 2.083646 22 0.094711 14434693 7193986 7240706
11 31 2.464668 26 0.094795 17141130 8176529 8964600
12 31 2.799293 30 0.093310 19531744 8968979 10562764
13 31 3.252017 34 0.095648 22860071 10226563 12633507
14 31 3.621378 37 0.097875 25614243 11427071 14187171
15 31 3.801508 40 0.095038 27012290 11885408 15126881
16 31 4.318116 44 0.098139 31136329 13393211 17743117
17 31 4.354305 46 0.094659 31101969 13492056 17609912
18 31 7.074351 49 0.144375 52698796 22845984 29852811
19 31 4.903823 50 0.098076 35586129 15520272 20065856
20 31 11.335680 52 0.217994 48454190 21207603 27246586
21 31 7.720407 53 0.145668 35753116 15714119 20038996
22 31 6.212296 55 0.112951 46440961 20281801 26159159
23 31 5.294053 57 0.092878 39238815 16911134 22327680
24 31 5.971468 60 0.099524 44851102 18975023 25876078
25 31 7.927862 61 0.129965 42010234 17850294 24159939
26 31 5.821571 62 0.093896 42292539 18051898 24240640
27 31 5.974222 64 0.093347 43869691 18525600 25344090
28 31 10.967052 67 0.163687 83270916 34514501 48756414
29 31 6.344886 69 0.091955 47078666 19265672 27812993
30 31 6.452545 70 0.092179 48123269 19674668 28448600
31 31 6.430868 71 0.090576 48557824 19438843 29118980
132.44
