run: 496 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 13:24:31 2021 | q: 0/31 | q_time: 0.082749s | E: 1 | q_time/E: 0.082749s | shuffle time: 0.000000s
Mon Jan 25 13:24:31 2021 | q: 1/31 | q_time: 0.079977s | E: 1 | q_time/E: 0.079977s | shuffle time: 0.000216s
Mon Jan 25 13:24:31 2021 | q: 2/31 | q_time: 0.169108s | E: 2 | q_time/E: 0.084554s | shuffle time: 0.000238s
Mon Jan 25 13:24:31 2021 | q: 3/31 | q_time: 0.347520s | E: 4 | q_time/E: 0.086880s | shuffle time: 0.000232s
Mon Jan 25 13:24:32 2021 | q: 4/31 | q_time: 0.533647s | E: 6 | q_time/E: 0.088941s | shuffle time: 0.000239s
Mon Jan 25 13:24:33 2021 | q: 5/31 | q_time: 0.728278s | E: 8 | q_time/E: 0.091035s | shuffle time: 0.000246s
Mon Jan 25 13:24:34 2021 | q: 6/31 | q_time: 0.924524s | E: 10 | q_time/E: 0.092452s | shuffle time: 0.000246s
Mon Jan 25 13:24:35 2021 | q: 7/31 | q_time: 1.191726s | E: 13 | q_time/E: 0.091671s | shuffle time: 0.000244s
Mon Jan 25 13:24:36 2021 | q: 8/31 | q_time: 1.503753s | E: 16 | q_time/E: 0.093985s | shuffle time: 0.000248s
Mon Jan 25 13:24:38 2021 | q: 9/31 | q_time: 1.802717s | E: 19 | q_time/E: 0.094880s | shuffle time: 0.000250s
Mon Jan 25 13:24:40 2021 | q: 10/31 | q_time: 2.047192s | E: 22 | q_time/E: 0.093054s | shuffle time: 0.000252s
Mon Jan 25 13:24:43 2021 | q: 11/31 | q_time: 2.416620s | E: 26 | q_time/E: 0.092947s | shuffle time: 0.000253s
Mon Jan 25 13:24:45 2021 | q: 12/31 | q_time: 2.803873s | E: 30 | q_time/E: 0.093462s | shuffle time: 0.000254s
Mon Jan 25 13:24:48 2021 | q: 13/31 | q_time: 3.140000s | E: 34 | q_time/E: 0.092353s | shuffle time: 0.000255s
Mon Jan 25 13:24:52 2021 | q: 14/31 | q_time: 3.443031s | E: 37 | q_time/E: 0.093055s | shuffle time: 0.000255s
Mon Jan 25 13:24:56 2021 | q: 15/31 | q_time: 3.650515s | E: 40 | q_time/E: 0.091263s | shuffle time: 0.000254s
Mon Jan 25 13:25:00 2021 | q: 16/31 | q_time: 4.483355s | E: 44 | q_time/E: 0.101894s | shuffle time: 0.000252s
Mon Jan 25 13:25:04 2021 | q: 17/31 | q_time: 4.314708s | E: 46 | q_time/E: 0.093798s | shuffle time: 0.000253s
Mon Jan 25 13:25:10 2021 | q: 18/31 | q_time: 5.675144s | E: 49 | q_time/E: 0.115819s | shuffle time: 0.000255s
Mon Jan 25 13:25:15 2021 | q: 19/31 | q_time: 4.630862s | E: 50 | q_time/E: 0.092617s | shuffle time: 0.000257s
Mon Jan 25 13:25:20 2021 | q: 20/31 | q_time: 4.912768s | E: 52 | q_time/E: 0.094476s | shuffle time: 0.000257s
Mon Jan 25 13:25:24 2021 | q: 21/31 | q_time: 4.803592s | E: 53 | q_time/E: 0.090634s | shuffle time: 0.000257s
Mon Jan 25 13:25:31 2021 | q: 22/31 | q_time: 6.244098s | E: 55 | q_time/E: 0.113529s | shuffle time: 0.000259s
Mon Jan 25 13:25:36 2021 | q: 23/31 | q_time: 5.370734s | E: 57 | q_time/E: 0.094223s | shuffle time: 0.000258s
Mon Jan 25 13:25:43 2021 | q: 24/31 | q_time: 6.857625s | E: 60 | q_time/E: 0.114294s | shuffle time: 0.000258s
Mon Jan 25 13:25:49 2021 | q: 25/31 | q_time: 5.758578s | E: 61 | q_time/E: 0.094403s | shuffle time: 0.000256s
Mon Jan 25 13:26:08 2021 | q: 26/31 | q_time: 19.559510s | E: 62 | q_time/E: 0.315476s | shuffle time: 0.000255s
Mon Jan 25 13:26:14 2021 | q: 27/31 | q_time: 6.091289s | E: 64 | q_time/E: 0.095176s | shuffle time: 0.000272s
Mon Jan 25 13:26:25 2021 | q: 28/31 | q_time: 11.107085s | E: 67 | q_time/E: 0.165777s | shuffle time: 0.000253s
Mon Jan 25 13:26:31 2021 | q: 29/31 | q_time: 6.127621s | E: 69 | q_time/E: 0.088806s | shuffle time: 0.000254s
Mon Jan 25 13:26:38 2021 | q: 30/31 | q_time: 6.203706s | E: 70 | q_time/E: 0.088624s | shuffle time: 0.000251s
Mon Jan 25 13:26:44 2021 | q: 31/31 | q_time: 6.510209s | E: 71 | q_time/E: 0.091693s | shuffle time: 0.000250s
