run: 373 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 08:56:26 2021 | q: 0/31 | q_time: 0.084834s | E: 1 | q_time/E: 0.084834s | shuffle time: 0.000000s
Mon Jan 25 08:56:26 2021 | q: 1/31 | q_time: 0.080013s | E: 1 | q_time/E: 0.080013s | shuffle time: 0.000215s
Mon Jan 25 08:56:27 2021 | q: 2/31 | q_time: 0.169790s | E: 2 | q_time/E: 0.084895s | shuffle time: 0.000238s
Mon Jan 25 08:56:27 2021 | q: 3/31 | q_time: 0.345576s | E: 4 | q_time/E: 0.086394s | shuffle time: 0.000233s
Mon Jan 25 08:56:27 2021 | q: 4/31 | q_time: 0.530264s | E: 6 | q_time/E: 0.088377s | shuffle time: 0.000242s
Mon Jan 25 08:56:28 2021 | q: 5/31 | q_time: 0.721559s | E: 8 | q_time/E: 0.090195s | shuffle time: 0.000244s
Mon Jan 25 08:56:29 2021 | q: 6/31 | q_time: 0.919000s | E: 10 | q_time/E: 0.091900s | shuffle time: 0.000247s
Mon Jan 25 08:56:30 2021 | q: 7/31 | q_time: 1.236545s | E: 13 | q_time/E: 0.095119s | shuffle time: 0.000245s
Mon Jan 25 08:56:32 2021 | q: 8/31 | q_time: 1.477968s | E: 16 | q_time/E: 0.092373s | shuffle time: 0.000247s
Mon Jan 25 08:56:34 2021 | q: 9/31 | q_time: 1.774038s | E: 19 | q_time/E: 0.093370s | shuffle time: 0.000249s
Mon Jan 25 08:56:36 2021 | q: 10/31 | q_time: 2.049676s | E: 22 | q_time/E: 0.093167s | shuffle time: 0.000253s
Mon Jan 25 08:56:38 2021 | q: 11/31 | q_time: 2.446753s | E: 26 | q_time/E: 0.094106s | shuffle time: 0.000252s
Mon Jan 25 08:56:41 2021 | q: 12/31 | q_time: 2.779269s | E: 30 | q_time/E: 0.092642s | shuffle time: 0.000253s
Mon Jan 25 08:56:44 2021 | q: 13/31 | q_time: 3.138892s | E: 34 | q_time/E: 0.092320s | shuffle time: 0.000255s
Mon Jan 25 08:56:47 2021 | q: 14/31 | q_time: 3.413970s | E: 37 | q_time/E: 0.092269s | shuffle time: 0.000254s
Mon Jan 25 08:56:51 2021 | q: 15/31 | q_time: 3.873136s | E: 40 | q_time/E: 0.096828s | shuffle time: 0.000254s
Mon Jan 25 08:56:55 2021 | q: 16/31 | q_time: 4.169348s | E: 44 | q_time/E: 0.094758s | shuffle time: 0.000252s
Mon Jan 25 08:57:00 2021 | q: 17/31 | q_time: 4.293290s | E: 46 | q_time/E: 0.093332s | shuffle time: 0.000253s
Mon Jan 25 08:57:04 2021 | q: 18/31 | q_time: 4.481481s | E: 49 | q_time/E: 0.091459s | shuffle time: 0.000256s
Mon Jan 25 08:57:09 2021 | q: 19/31 | q_time: 4.588467s | E: 50 | q_time/E: 0.091769s | shuffle time: 0.000255s
Mon Jan 25 08:57:14 2021 | q: 20/31 | q_time: 5.448238s | E: 52 | q_time/E: 0.104774s | shuffle time: 0.000258s
Mon Jan 25 08:57:34 2021 | q: 21/31 | q_time: 20.134657s | E: 53 | q_time/E: 0.379899s | shuffle time: 0.002174s
Mon Jan 25 08:57:41 2021 | q: 22/31 | q_time: 6.365928s | E: 55 | q_time/E: 0.115744s | shuffle time: 0.000256s
Mon Jan 25 08:57:46 2021 | q: 23/31 | q_time: 5.261128s | E: 57 | q_time/E: 0.092300s | shuffle time: 0.000256s
Mon Jan 25 08:57:52 2021 | q: 24/31 | q_time: 6.311702s | E: 60 | q_time/E: 0.105195s | shuffle time: 0.000256s
Mon Jan 25 08:57:58 2021 | q: 25/31 | q_time: 6.074658s | E: 61 | q_time/E: 0.099585s | shuffle time: 0.000257s
Mon Jan 25 08:58:07 2021 | q: 26/31 | q_time: 8.875882s | E: 62 | q_time/E: 0.143159s | shuffle time: 0.000255s
Mon Jan 25 08:58:13 2021 | q: 27/31 | q_time: 5.939110s | E: 64 | q_time/E: 0.092799s | shuffle time: 0.000253s
Mon Jan 25 08:58:27 2021 | q: 28/31 | q_time: 14.241580s | E: 67 | q_time/E: 0.212561s | shuffle time: 0.000251s
Mon Jan 25 08:58:34 2021 | q: 29/31 | q_time: 6.198601s | E: 69 | q_time/E: 0.089835s | shuffle time: 0.000252s
Mon Jan 25 08:58:40 2021 | q: 30/31 | q_time: 6.464903s | E: 70 | q_time/E: 0.092356s | shuffle time: 0.000250s
Mon Jan 25 08:58:47 2021 | q: 31/31 | q_time: 6.607597s | E: 71 | q_time/E: 0.093065s | shuffle time: 0.000247s
