run: 843 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Tue Jan 26 01:42:56 2021 | q: 0/31 | q_time: 0.080856s | E: 1 | q_time/E: 0.080856s | shuffle time: 0.000000s
Tue Jan 26 01:42:56 2021 | q: 1/31 | q_time: 0.080066s | E: 1 | q_time/E: 0.080066s | shuffle time: 0.000215s
Tue Jan 26 01:42:56 2021 | q: 2/31 | q_time: 0.169297s | E: 2 | q_time/E: 0.084649s | shuffle time: 0.000238s
Tue Jan 26 01:42:56 2021 | q: 3/31 | q_time: 0.343939s | E: 4 | q_time/E: 0.085985s | shuffle time: 0.000231s
Tue Jan 26 01:42:57 2021 | q: 4/31 | q_time: 0.528280s | E: 6 | q_time/E: 0.088047s | shuffle time: 0.000242s
Tue Jan 26 01:42:58 2021 | q: 5/31 | q_time: 0.724318s | E: 8 | q_time/E: 0.090540s | shuffle time: 0.000244s
Tue Jan 26 01:42:58 2021 | q: 6/31 | q_time: 0.921381s | E: 10 | q_time/E: 0.092138s | shuffle time: 0.000250s
Tue Jan 26 01:43:00 2021 | q: 7/31 | q_time: 1.217747s | E: 13 | q_time/E: 0.093673s | shuffle time: 0.000243s
Tue Jan 26 01:43:01 2021 | q: 8/31 | q_time: 1.472313s | E: 16 | q_time/E: 0.092020s | shuffle time: 0.000248s
Tue Jan 26 01:43:03 2021 | q: 9/31 | q_time: 1.785816s | E: 19 | q_time/E: 0.093990s | shuffle time: 0.000252s
Tue Jan 26 01:43:06 2021 | q: 10/31 | q_time: 2.757537s | E: 22 | q_time/E: 0.125343s | shuffle time: 0.000254s
Tue Jan 26 01:43:09 2021 | q: 11/31 | q_time: 3.723787s | E: 26 | q_time/E: 0.143223s | shuffle time: 0.000549s
Tue Jan 26 01:43:12 2021 | q: 12/31 | q_time: 2.835284s | E: 30 | q_time/E: 0.094509s | shuffle time: 0.000282s
Tue Jan 26 01:43:15 2021 | q: 13/31 | q_time: 3.167289s | E: 34 | q_time/E: 0.093156s | shuffle time: 0.000255s
Tue Jan 26 01:43:19 2021 | q: 14/31 | q_time: 3.508460s | E: 37 | q_time/E: 0.094823s | shuffle time: 0.000253s
Tue Jan 26 01:43:23 2021 | q: 15/31 | q_time: 3.938445s | E: 40 | q_time/E: 0.098461s | shuffle time: 0.000254s
Tue Jan 26 01:43:27 2021 | q: 16/31 | q_time: 4.133567s | E: 44 | q_time/E: 0.093945s | shuffle time: 0.000251s
Tue Jan 26 01:43:32 2021 | q: 17/31 | q_time: 4.714591s | E: 46 | q_time/E: 0.102491s | shuffle time: 0.000252s
Tue Jan 26 01:43:39 2021 | q: 18/31 | q_time: 6.992785s | E: 49 | q_time/E: 0.142710s | shuffle time: 0.000255s
Tue Jan 26 01:43:44 2021 | q: 19/31 | q_time: 5.002979s | E: 50 | q_time/E: 0.100060s | shuffle time: 0.000256s
Tue Jan 26 01:43:49 2021 | q: 20/31 | q_time: 5.414970s | E: 52 | q_time/E: 0.104134s | shuffle time: 0.000257s
Tue Jan 26 01:43:54 2021 | q: 21/31 | q_time: 5.107290s | E: 53 | q_time/E: 0.096364s | shuffle time: 0.000257s
Tue Jan 26 01:44:00 2021 | q: 22/31 | q_time: 5.801656s | E: 55 | q_time/E: 0.105485s | shuffle time: 0.000257s
Tue Jan 26 01:44:05 2021 | q: 23/31 | q_time: 5.092977s | E: 57 | q_time/E: 0.089350s | shuffle time: 0.000265s
Tue Jan 26 01:44:11 2021 | q: 24/31 | q_time: 5.772018s | E: 60 | q_time/E: 0.096200s | shuffle time: 0.000258s
Tue Jan 26 01:44:17 2021 | q: 25/31 | q_time: 5.946886s | E: 61 | q_time/E: 0.097490s | shuffle time: 0.000257s
Tue Jan 26 01:44:22 2021 | q: 26/31 | q_time: 5.637283s | E: 62 | q_time/E: 0.090924s | shuffle time: 0.000258s
Tue Jan 26 01:44:28 2021 | q: 27/31 | q_time: 5.844077s | E: 64 | q_time/E: 0.091314s | shuffle time: 0.000253s
Tue Jan 26 01:44:39 2021 | q: 28/31 | q_time: 10.965842s | E: 67 | q_time/E: 0.163669s | shuffle time: 0.000252s
Tue Jan 26 01:44:45 2021 | q: 29/31 | q_time: 6.053024s | E: 69 | q_time/E: 0.087725s | shuffle time: 0.000252s
Tue Jan 26 01:44:51 2021 | q: 30/31 | q_time: 6.150064s | E: 70 | q_time/E: 0.087858s | shuffle time: 0.000249s
Tue Jan 26 01:44:58 2021 | q: 31/31 | q_time: 6.275339s | E: 71 | q_time/E: 0.088385s | shuffle time: 0.000248s
