run: 516 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 14:06:58 2021 | q: 0/31 | q_time: 0.084687s | E: 1 | q_time/E: 0.084687s | shuffle time: 0.000000s
Mon Jan 25 14:06:59 2021 | q: 1/31 | q_time: 0.080049s | E: 1 | q_time/E: 0.080049s | shuffle time: 0.000218s
Mon Jan 25 14:06:59 2021 | q: 2/31 | q_time: 0.171679s | E: 2 | q_time/E: 0.085839s | shuffle time: 0.000240s
Mon Jan 25 14:06:59 2021 | q: 3/31 | q_time: 0.344657s | E: 4 | q_time/E: 0.086164s | shuffle time: 0.000237s
Mon Jan 25 14:07:00 2021 | q: 4/31 | q_time: 0.531458s | E: 6 | q_time/E: 0.088576s | shuffle time: 0.000242s
Mon Jan 25 14:07:00 2021 | q: 5/31 | q_time: 0.722793s | E: 8 | q_time/E: 0.090349s | shuffle time: 0.000247s
Mon Jan 25 14:07:01 2021 | q: 6/31 | q_time: 0.910657s | E: 10 | q_time/E: 0.091066s | shuffle time: 0.000249s
Mon Jan 25 14:07:02 2021 | q: 7/31 | q_time: 1.195959s | E: 13 | q_time/E: 0.091997s | shuffle time: 0.000247s
Mon Jan 25 14:07:04 2021 | q: 8/31 | q_time: 1.564718s | E: 16 | q_time/E: 0.097795s | shuffle time: 0.000249s
Mon Jan 25 14:07:06 2021 | q: 9/31 | q_time: 1.791009s | E: 19 | q_time/E: 0.094264s | shuffle time: 0.000254s
Mon Jan 25 14:07:08 2021 | q: 10/31 | q_time: 2.042307s | E: 22 | q_time/E: 0.092832s | shuffle time: 0.000256s
Mon Jan 25 14:07:10 2021 | q: 11/31 | q_time: 2.453433s | E: 26 | q_time/E: 0.094363s | shuffle time: 0.000256s
Mon Jan 25 14:07:13 2021 | q: 12/31 | q_time: 2.806365s | E: 30 | q_time/E: 0.093546s | shuffle time: 0.000256s
Mon Jan 25 14:07:16 2021 | q: 13/31 | q_time: 3.364129s | E: 34 | q_time/E: 0.098945s | shuffle time: 0.000344s
Mon Jan 25 14:07:20 2021 | q: 14/31 | q_time: 3.567383s | E: 37 | q_time/E: 0.096416s | shuffle time: 0.000257s
Mon Jan 25 14:07:24 2021 | q: 15/31 | q_time: 3.702485s | E: 40 | q_time/E: 0.092562s | shuffle time: 0.000256s
Mon Jan 25 14:07:28 2021 | q: 16/31 | q_time: 4.597026s | E: 44 | q_time/E: 0.104478s | shuffle time: 0.000254s
Mon Jan 25 14:07:33 2021 | q: 17/31 | q_time: 5.069963s | E: 46 | q_time/E: 0.110217s | shuffle time: 0.000257s
Mon Jan 25 14:07:38 2021 | q: 18/31 | q_time: 4.515173s | E: 49 | q_time/E: 0.092146s | shuffle time: 0.000258s
Mon Jan 25 14:07:43 2021 | q: 19/31 | q_time: 4.677567s | E: 50 | q_time/E: 0.093551s | shuffle time: 0.000258s
Mon Jan 25 14:07:48 2021 | q: 20/31 | q_time: 5.758648s | E: 52 | q_time/E: 0.110743s | shuffle time: 0.000260s
Mon Jan 25 14:07:54 2021 | q: 21/31 | q_time: 5.474959s | E: 53 | q_time/E: 0.103301s | shuffle time: 0.000263s
Mon Jan 25 14:08:01 2021 | q: 22/31 | q_time: 7.071772s | E: 55 | q_time/E: 0.128578s | shuffle time: 0.000259s
Mon Jan 25 14:08:06 2021 | q: 23/31 | q_time: 5.418717s | E: 57 | q_time/E: 0.095065s | shuffle time: 0.000261s
Mon Jan 25 14:08:13 2021 | q: 24/31 | q_time: 6.920473s | E: 60 | q_time/E: 0.115341s | shuffle time: 0.000260s
Mon Jan 25 14:08:19 2021 | q: 25/31 | q_time: 5.631546s | E: 61 | q_time/E: 0.092320s | shuffle time: 0.000260s
Mon Jan 25 14:08:30 2021 | q: 26/31 | q_time: 11.571416s | E: 62 | q_time/E: 0.186636s | shuffle time: 0.000257s
Mon Jan 25 14:08:39 2021 | q: 27/31 | q_time: 8.367241s | E: 64 | q_time/E: 0.130738s | shuffle time: 0.001248s
Mon Jan 25 14:08:50 2021 | q: 28/31 | q_time: 11.359862s | E: 67 | q_time/E: 0.169550s | shuffle time: 0.000256s
Mon Jan 25 14:08:56 2021 | q: 29/31 | q_time: 6.152115s | E: 69 | q_time/E: 0.089161s | shuffle time: 0.000256s
Mon Jan 25 14:09:03 2021 | q: 30/31 | q_time: 6.367849s | E: 70 | q_time/E: 0.090969s | shuffle time: 0.000252s
Mon Jan 25 14:09:11 2021 | q: 31/31 | q_time: 8.427148s | E: 71 | q_time/E: 0.118692s | shuffle time: 0.000250s
