run: 26 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Sun Jan 24 20:29:35 2021 | q: 0/31 | q_time: 0.083586s | E: 1 | q_time/E: 0.083586s | shuffle time: 0.000000s
Sun Jan 24 20:29:36 2021 | q: 1/31 | q_time: 0.250768s | E: 1 | q_time/E: 0.250768s | shuffle time: 0.000221s
Sun Jan 24 20:29:37 2021 | q: 2/31 | q_time: 0.958425s | E: 2 | q_time/E: 0.479212s | shuffle time: 0.001155s
Sun Jan 24 20:29:40 2021 | q: 3/31 | q_time: 2.920689s | E: 4 | q_time/E: 0.730172s | shuffle time: 0.001986s
Sun Jan 24 20:29:44 2021 | q: 4/31 | q_time: 4.493200s | E: 6 | q_time/E: 0.748867s | shuffle time: 0.002400s
Sun Jan 24 20:29:48 2021 | q: 5/31 | q_time: 3.709460s | E: 8 | q_time/E: 0.463682s | shuffle time: 0.002036s
Sun Jan 24 20:29:50 2021 | q: 6/31 | q_time: 2.175623s | E: 10 | q_time/E: 0.217562s | shuffle time: 0.000877s
Sun Jan 24 20:29:51 2021 | q: 7/31 | q_time: 1.593817s | E: 13 | q_time/E: 0.122601s | shuffle time: 0.000450s
Sun Jan 24 20:29:53 2021 | q: 8/31 | q_time: 1.493977s | E: 16 | q_time/E: 0.093374s | shuffle time: 0.000269s
Sun Jan 24 20:29:55 2021 | q: 9/31 | q_time: 1.785227s | E: 19 | q_time/E: 0.093959s | shuffle time: 0.000254s
Sun Jan 24 20:29:57 2021 | q: 10/31 | q_time: 2.070681s | E: 22 | q_time/E: 0.094122s | shuffle time: 0.000258s
Sun Jan 24 20:29:59 2021 | q: 11/31 | q_time: 2.468916s | E: 26 | q_time/E: 0.094958s | shuffle time: 0.000258s
Sun Jan 24 20:30:02 2021 | q: 12/31 | q_time: 2.841746s | E: 30 | q_time/E: 0.094725s | shuffle time: 0.000258s
Sun Jan 24 20:30:05 2021 | q: 13/31 | q_time: 3.223587s | E: 34 | q_time/E: 0.094811s | shuffle time: 0.000261s
Sun Jan 24 20:30:09 2021 | q: 14/31 | q_time: 3.509578s | E: 37 | q_time/E: 0.094853s | shuffle time: 0.000261s
Sun Jan 24 20:30:13 2021 | q: 15/31 | q_time: 3.803643s | E: 40 | q_time/E: 0.095091s | shuffle time: 0.000259s
Sun Jan 24 20:30:17 2021 | q: 16/31 | q_time: 4.106231s | E: 44 | q_time/E: 0.093323s | shuffle time: 0.000261s
Sun Jan 24 20:30:21 2021 | q: 17/31 | q_time: 4.191521s | E: 46 | q_time/E: 0.091120s | shuffle time: 0.000261s
Sun Jan 24 20:30:27 2021 | q: 18/31 | q_time: 5.562869s | E: 49 | q_time/E: 0.113528s | shuffle time: 0.000261s
Sun Jan 24 20:30:32 2021 | q: 19/31 | q_time: 5.103797s | E: 50 | q_time/E: 0.102076s | shuffle time: 0.000261s
Sun Jan 24 20:30:38 2021 | q: 20/31 | q_time: 6.690709s | E: 52 | q_time/E: 0.128667s | shuffle time: 0.000264s
Sun Jan 24 20:30:43 2021 | q: 21/31 | q_time: 4.813999s | E: 53 | q_time/E: 0.090830s | shuffle time: 0.000261s
Sun Jan 24 20:30:49 2021 | q: 22/31 | q_time: 6.235088s | E: 55 | q_time/E: 0.113365s | shuffle time: 0.000263s
Sun Jan 24 20:30:54 2021 | q: 23/31 | q_time: 5.063434s | E: 57 | q_time/E: 0.088832s | shuffle time: 0.000263s
Sun Jan 24 20:31:00 2021 | q: 24/31 | q_time: 5.811654s | E: 60 | q_time/E: 0.096861s | shuffle time: 0.000263s
Sun Jan 24 20:31:06 2021 | q: 25/31 | q_time: 5.673440s | E: 61 | q_time/E: 0.093007s | shuffle time: 0.000260s
Sun Jan 24 20:31:12 2021 | q: 26/31 | q_time: 5.698026s | E: 62 | q_time/E: 0.091904s | shuffle time: 0.000260s
Sun Jan 24 20:31:18 2021 | q: 27/31 | q_time: 6.163657s | E: 64 | q_time/E: 0.096307s | shuffle time: 0.000271s
Sun Jan 24 20:31:44 2021 | q: 28/31 | q_time: 25.901547s | E: 67 | q_time/E: 0.386590s | shuffle time: 0.000257s
Sun Jan 24 20:31:50 2021 | q: 29/31 | q_time: 6.437043s | E: 69 | q_time/E: 0.093290s | shuffle time: 0.000301s
Sun Jan 24 20:31:57 2021 | q: 30/31 | q_time: 6.360278s | E: 70 | q_time/E: 0.090861s | shuffle time: 0.000255s
Sun Jan 24 20:32:03 2021 | q: 31/31 | q_time: 6.175454s | E: 71 | q_time/E: 0.086978s | shuffle time: 0.000252s
