run: 978 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Tue Jan 26 06:28:07 2021 | q: 0/31 | q_time: 0.081897s | E: 1 | q_time/E: 0.081897s | shuffle time: 0.000000s
Tue Jan 26 06:28:08 2021 | q: 1/31 | q_time: 0.079161s | E: 1 | q_time/E: 0.079161s | shuffle time: 0.000213s
Tue Jan 26 06:28:08 2021 | q: 2/31 | q_time: 0.167798s | E: 2 | q_time/E: 0.083899s | shuffle time: 0.000237s
Tue Jan 26 06:28:08 2021 | q: 3/31 | q_time: 0.342888s | E: 4 | q_time/E: 0.085722s | shuffle time: 0.000233s
Tue Jan 26 06:28:09 2021 | q: 4/31 | q_time: 0.528350s | E: 6 | q_time/E: 0.088058s | shuffle time: 0.000241s
Tue Jan 26 06:28:09 2021 | q: 5/31 | q_time: 0.718638s | E: 8 | q_time/E: 0.089830s | shuffle time: 0.000245s
Tue Jan 26 06:28:10 2021 | q: 6/31 | q_time: 0.909771s | E: 10 | q_time/E: 0.090977s | shuffle time: 0.000245s
Tue Jan 26 06:28:11 2021 | q: 7/31 | q_time: 1.182703s | E: 13 | q_time/E: 0.090977s | shuffle time: 0.000243s
Tue Jan 26 06:28:13 2021 | q: 8/31 | q_time: 1.555946s | E: 16 | q_time/E: 0.097247s | shuffle time: 0.000248s
Tue Jan 26 06:28:15 2021 | q: 9/31 | q_time: 1.745599s | E: 19 | q_time/E: 0.091874s | shuffle time: 0.000250s
Tue Jan 26 06:28:17 2021 | q: 10/31 | q_time: 2.052556s | E: 22 | q_time/E: 0.093298s | shuffle time: 0.000252s
Tue Jan 26 06:28:19 2021 | q: 11/31 | q_time: 2.445207s | E: 26 | q_time/E: 0.094046s | shuffle time: 0.000252s
Tue Jan 26 06:28:22 2021 | q: 12/31 | q_time: 2.800796s | E: 30 | q_time/E: 0.093360s | shuffle time: 0.000252s
Tue Jan 26 06:28:25 2021 | q: 13/31 | q_time: 3.168770s | E: 34 | q_time/E: 0.093199s | shuffle time: 0.000254s
Tue Jan 26 06:28:29 2021 | q: 14/31 | q_time: 3.434757s | E: 37 | q_time/E: 0.092831s | shuffle time: 0.000252s
Tue Jan 26 06:28:32 2021 | q: 15/31 | q_time: 3.633668s | E: 40 | q_time/E: 0.090842s | shuffle time: 0.000253s
Tue Jan 26 06:28:36 2021 | q: 16/31 | q_time: 4.121875s | E: 44 | q_time/E: 0.093679s | shuffle time: 0.000252s
Tue Jan 26 06:28:41 2021 | q: 17/31 | q_time: 4.199416s | E: 46 | q_time/E: 0.091292s | shuffle time: 0.000253s
Tue Jan 26 06:28:46 2021 | q: 18/31 | q_time: 5.819619s | E: 49 | q_time/E: 0.118768s | shuffle time: 0.000254s
Tue Jan 26 06:28:51 2021 | q: 19/31 | q_time: 4.706064s | E: 50 | q_time/E: 0.094121s | shuffle time: 0.000255s
Tue Jan 26 06:28:57 2021 | q: 20/31 | q_time: 6.210382s | E: 52 | q_time/E: 0.119430s | shuffle time: 0.000253s
Tue Jan 26 06:29:02 2021 | q: 21/31 | q_time: 4.866497s | E: 53 | q_time/E: 0.091821s | shuffle time: 0.000258s
Tue Jan 26 06:29:09 2021 | q: 22/31 | q_time: 6.773117s | E: 55 | q_time/E: 0.123148s | shuffle time: 0.000255s
Tue Jan 26 06:29:14 2021 | q: 23/31 | q_time: 5.187252s | E: 57 | q_time/E: 0.091004s | shuffle time: 0.000255s
Tue Jan 26 06:29:20 2021 | q: 24/31 | q_time: 5.866174s | E: 60 | q_time/E: 0.097770s | shuffle time: 0.000255s
Tue Jan 26 06:29:26 2021 | q: 25/31 | q_time: 5.986084s | E: 61 | q_time/E: 0.098133s | shuffle time: 0.000257s
Tue Jan 26 06:29:43 2021 | q: 26/31 | q_time: 16.795698s | E: 62 | q_time/E: 0.270898s | shuffle time: 0.000254s
Tue Jan 26 06:29:49 2021 | q: 27/31 | q_time: 5.941377s | E: 64 | q_time/E: 0.092834s | shuffle time: 0.000307s
Tue Jan 26 06:30:06 2021 | q: 28/31 | q_time: 16.981151s | E: 67 | q_time/E: 0.253450s | shuffle time: 0.000252s
Tue Jan 26 06:30:12 2021 | q: 29/31 | q_time: 6.384477s | E: 69 | q_time/E: 0.092529s | shuffle time: 0.000252s
Tue Jan 26 06:30:19 2021 | q: 30/31 | q_time: 6.479660s | E: 70 | q_time/E: 0.092567s | shuffle time: 0.000250s
Tue Jan 26 06:30:25 2021 | q: 31/31 | q_time: 6.211568s | E: 71 | q_time/E: 0.087487s | shuffle time: 0.000249s
