run: 264 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 05:02:45 2021 | q: 0/31 | q_time: 0.085131s | E: 1 | q_time/E: 0.085131s | shuffle time: 0.000000s
Mon Jan 25 05:02:45 2021 | q: 1/31 | q_time: 0.080054s | E: 1 | q_time/E: 0.080054s | shuffle time: 0.000214s
Mon Jan 25 05:02:45 2021 | q: 2/31 | q_time: 0.169164s | E: 2 | q_time/E: 0.084582s | shuffle time: 0.000238s
Mon Jan 25 05:02:45 2021 | q: 3/31 | q_time: 0.343341s | E: 4 | q_time/E: 0.085835s | shuffle time: 0.000232s
Mon Jan 25 05:02:46 2021 | q: 4/31 | q_time: 0.528626s | E: 6 | q_time/E: 0.088104s | shuffle time: 0.000241s
Mon Jan 25 05:02:46 2021 | q: 5/31 | q_time: 0.722412s | E: 8 | q_time/E: 0.090301s | shuffle time: 0.000245s
Mon Jan 25 05:02:47 2021 | q: 6/31 | q_time: 0.908344s | E: 10 | q_time/E: 0.090834s | shuffle time: 0.000244s
Mon Jan 25 05:02:49 2021 | q: 7/31 | q_time: 1.186526s | E: 13 | q_time/E: 0.091271s | shuffle time: 0.000243s
Mon Jan 25 05:02:50 2021 | q: 8/31 | q_time: 1.475131s | E: 16 | q_time/E: 0.092196s | shuffle time: 0.000246s
Mon Jan 25 05:02:52 2021 | q: 9/31 | q_time: 1.832660s | E: 19 | q_time/E: 0.096456s | shuffle time: 0.000248s
Mon Jan 25 05:02:54 2021 | q: 10/31 | q_time: 2.058215s | E: 22 | q_time/E: 0.093555s | shuffle time: 0.000251s
Mon Jan 25 05:02:56 2021 | q: 11/31 | q_time: 2.434259s | E: 26 | q_time/E: 0.093625s | shuffle time: 0.000252s
Mon Jan 25 05:02:59 2021 | q: 12/31 | q_time: 2.785038s | E: 30 | q_time/E: 0.092835s | shuffle time: 0.000253s
Mon Jan 25 05:03:02 2021 | q: 13/31 | q_time: 3.229625s | E: 34 | q_time/E: 0.094989s | shuffle time: 0.000253s
Mon Jan 25 05:03:06 2021 | q: 14/31 | q_time: 3.369485s | E: 37 | q_time/E: 0.091067s | shuffle time: 0.000254s
Mon Jan 25 05:03:09 2021 | q: 15/31 | q_time: 3.689474s | E: 40 | q_time/E: 0.092237s | shuffle time: 0.000252s
Mon Jan 25 05:03:14 2021 | q: 16/31 | q_time: 4.217272s | E: 44 | q_time/E: 0.095847s | shuffle time: 0.000249s
Mon Jan 25 05:03:18 2021 | q: 17/31 | q_time: 4.469947s | E: 46 | q_time/E: 0.097173s | shuffle time: 0.000254s
Mon Jan 25 05:03:24 2021 | q: 18/31 | q_time: 5.436003s | E: 49 | q_time/E: 0.110939s | shuffle time: 0.000255s
Mon Jan 25 05:03:28 2021 | q: 19/31 | q_time: 4.555585s | E: 50 | q_time/E: 0.091112s | shuffle time: 0.000255s
Mon Jan 25 05:03:34 2021 | q: 20/31 | q_time: 5.996336s | E: 52 | q_time/E: 0.115314s | shuffle time: 0.000257s
Mon Jan 25 05:03:39 2021 | q: 21/31 | q_time: 5.011556s | E: 53 | q_time/E: 0.094558s | shuffle time: 0.000257s
Mon Jan 25 05:03:44 2021 | q: 22/31 | q_time: 5.055161s | E: 55 | q_time/E: 0.091912s | shuffle time: 0.000256s
Mon Jan 25 05:03:49 2021 | q: 23/31 | q_time: 5.296606s | E: 57 | q_time/E: 0.092923s | shuffle time: 0.000256s
Mon Jan 25 05:03:55 2021 | q: 24/31 | q_time: 5.364124s | E: 60 | q_time/E: 0.089402s | shuffle time: 0.000255s
Mon Jan 25 05:04:01 2021 | q: 25/31 | q_time: 5.865768s | E: 61 | q_time/E: 0.096160s | shuffle time: 0.000254s
Mon Jan 25 05:04:06 2021 | q: 26/31 | q_time: 5.574991s | E: 62 | q_time/E: 0.089919s | shuffle time: 0.000253s
Mon Jan 25 05:04:12 2021 | q: 27/31 | q_time: 6.163627s | E: 64 | q_time/E: 0.096307s | shuffle time: 0.000251s
Mon Jan 25 05:04:23 2021 | q: 28/31 | q_time: 10.920794s | E: 67 | q_time/E: 0.162997s | shuffle time: 0.000252s
Mon Jan 25 05:04:29 2021 | q: 29/31 | q_time: 6.085626s | E: 69 | q_time/E: 0.088197s | shuffle time: 0.000250s
Mon Jan 25 05:04:36 2021 | q: 30/31 | q_time: 6.242063s | E: 70 | q_time/E: 0.089172s | shuffle time: 0.000249s
Mon Jan 25 05:04:42 2021 | q: 31/31 | q_time: 6.514900s | E: 71 | q_time/E: 0.091759s | shuffle time: 0.000247s
