run: 259 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 04:52:26 2021 | q: 0/31 | q_time: 0.076297s | E: 1 | q_time/E: 0.076297s | shuffle time: 0.000000s
Mon Jan 25 04:52:26 2021 | q: 1/31 | q_time: 0.079960s | E: 1 | q_time/E: 0.079960s | shuffle time: 0.000216s
Mon Jan 25 04:52:27 2021 | q: 2/31 | q_time: 0.169303s | E: 2 | q_time/E: 0.084651s | shuffle time: 0.000243s
Mon Jan 25 04:52:27 2021 | q: 3/31 | q_time: 0.343576s | E: 4 | q_time/E: 0.085894s | shuffle time: 0.000235s
Mon Jan 25 04:52:28 2021 | q: 4/31 | q_time: 0.529419s | E: 6 | q_time/E: 0.088236s | shuffle time: 0.000241s
Mon Jan 25 04:52:28 2021 | q: 5/31 | q_time: 0.723988s | E: 8 | q_time/E: 0.090498s | shuffle time: 0.000245s
Mon Jan 25 04:52:29 2021 | q: 6/31 | q_time: 0.910984s | E: 10 | q_time/E: 0.091098s | shuffle time: 0.000245s
Mon Jan 25 04:52:30 2021 | q: 7/31 | q_time: 1.209557s | E: 13 | q_time/E: 0.093043s | shuffle time: 0.000245s
Mon Jan 25 04:52:32 2021 | q: 8/31 | q_time: 1.562840s | E: 16 | q_time/E: 0.097678s | shuffle time: 0.000247s
Mon Jan 25 04:52:34 2021 | q: 9/31 | q_time: 1.803311s | E: 19 | q_time/E: 0.094911s | shuffle time: 0.000251s
Mon Jan 25 04:52:36 2021 | q: 10/31 | q_time: 2.044264s | E: 22 | q_time/E: 0.092921s | shuffle time: 0.000254s
Mon Jan 25 04:52:38 2021 | q: 11/31 | q_time: 2.437820s | E: 26 | q_time/E: 0.093762s | shuffle time: 0.000252s
Mon Jan 25 04:52:41 2021 | q: 12/31 | q_time: 2.784607s | E: 30 | q_time/E: 0.092820s | shuffle time: 0.000253s
Mon Jan 25 04:52:44 2021 | q: 13/31 | q_time: 3.231241s | E: 34 | q_time/E: 0.095036s | shuffle time: 0.000256s
Mon Jan 25 04:52:48 2021 | q: 14/31 | q_time: 3.398285s | E: 37 | q_time/E: 0.091846s | shuffle time: 0.000254s
Mon Jan 25 04:52:51 2021 | q: 15/31 | q_time: 3.752059s | E: 40 | q_time/E: 0.093801s | shuffle time: 0.000251s
Mon Jan 25 04:52:55 2021 | q: 16/31 | q_time: 4.073567s | E: 44 | q_time/E: 0.092581s | shuffle time: 0.000252s
Mon Jan 25 04:53:00 2021 | q: 17/31 | q_time: 4.440387s | E: 46 | q_time/E: 0.096530s | shuffle time: 0.000252s
Mon Jan 25 04:53:06 2021 | q: 18/31 | q_time: 5.834137s | E: 49 | q_time/E: 0.119064s | shuffle time: 0.000255s
Mon Jan 25 04:53:10 2021 | q: 19/31 | q_time: 4.556741s | E: 50 | q_time/E: 0.091135s | shuffle time: 0.000257s
Mon Jan 25 04:53:16 2021 | q: 20/31 | q_time: 5.373191s | E: 52 | q_time/E: 0.103331s | shuffle time: 0.000255s
Mon Jan 25 04:53:21 2021 | q: 21/31 | q_time: 4.915891s | E: 53 | q_time/E: 0.092753s | shuffle time: 0.000256s
Mon Jan 25 04:53:26 2021 | q: 22/31 | q_time: 5.628602s | E: 55 | q_time/E: 0.102338s | shuffle time: 0.000257s
Mon Jan 25 04:53:31 2021 | q: 23/31 | q_time: 4.999783s | E: 57 | q_time/E: 0.087715s | shuffle time: 0.000260s
Mon Jan 25 04:53:38 2021 | q: 24/31 | q_time: 6.912275s | E: 60 | q_time/E: 0.115205s | shuffle time: 0.000257s
Mon Jan 25 04:53:44 2021 | q: 25/31 | q_time: 6.162568s | E: 61 | q_time/E: 0.101026s | shuffle time: 0.000257s
Mon Jan 25 04:53:50 2021 | q: 26/31 | q_time: 5.523989s | E: 62 | q_time/E: 0.089097s | shuffle time: 0.000254s
Mon Jan 25 04:53:56 2021 | q: 27/31 | q_time: 5.942064s | E: 64 | q_time/E: 0.092845s | shuffle time: 0.000252s
Mon Jan 25 04:54:08 2021 | q: 28/31 | q_time: 12.109961s | E: 67 | q_time/E: 0.180746s | shuffle time: 0.000252s
Mon Jan 25 04:54:14 2021 | q: 29/31 | q_time: 6.097580s | E: 69 | q_time/E: 0.088371s | shuffle time: 0.000250s
Mon Jan 25 04:54:21 2021 | q: 30/31 | q_time: 6.582292s | E: 70 | q_time/E: 0.094033s | shuffle time: 0.000249s
Mon Jan 25 04:54:27 2021 | q: 31/31 | q_time: 6.595476s | E: 71 | q_time/E: 0.092894s | shuffle time: 0.000247s
