q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.082738 1 0.082738 639938 639937 0
1 31 0.079919 1 0.079919 639938 639937 0
2 31 0.168979 2 0.084489 1280388 956986 323401
3 31 0.344107 4 0.086027 2572180 1601585 970594
4 31 0.529334 6 0.088222 3865529 2330770 1534758
5 31 0.724749 8 0.090594 5169650 3013057 2156592
6 31 0.925737 10 0.092574 6547773 3789349 2758423
7 31 1.197732 13 0.092133 8445881 4583172 3862708
8 31 1.527535 16 0.095471 10744441 5601116 5143324
9 31 1.812876 19 0.095415 12677060 6461658 6215401
10 31 2.039393 22 0.092700 14177504 7020832 7156671
11 31 2.395333 26 0.092128 16726294 7929054 8797239
12 31 2.873682 30 0.095789 20217985 9354418 10863566
13 31 3.183936 34 0.093645 22513518 10048093 12465424
14 31 3.394057 37 0.091731 24081573 10657433 13424139
15 31 3.905591 40 0.097640 28061023 12328122 15732900
16 31 4.536715 44 0.103107 33058772 14234596 18824175
17 31 4.331847 46 0.094171 31158128 13511620 17646507
18 31 5.651500 49 0.115337 41834038 17970378 23863659
19 31 5.912380 50 0.118248 43856540 19127980 24728559
20 31 7.720898 52 0.148479 58348424 25521797 32826626
21 31 4.890665 53 0.092277 35995641 15822410 20173230
22 31 5.155090 55 0.093729 38190989 16635922 21555066
23 31 16.835262 57 0.295355 39515442 17087855 22427586
24 31 6.959143 60 0.115986 40953731 17374517 23579213
25 31 5.836919 61 0.095687 42380470 18128620 24251849
26 31 5.550738 62 0.089528 40534307 17279662 23254644
27 31 5.752925 64 0.089889 42333194 17891754 24441439
28 31 13.723510 67 0.204829 105413118 44144996 61268121
29 31 6.617550 69 0.095907 49443041 20281419 29161621
30 31 6.647337 70 0.094962 49930842 20253962 29676879
31 31 6.247445 71 0.087992 47344362 18972375 28371986
137.556
