q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.083407 1 0.083407 639938 639937 0
1 31 0.080296 1 0.080296 639938 639937 0
2 31 0.169685 2 0.084843 1280387 958511 321875
3 31 0.345344 4 0.086336 2571481 1592516 978964
4 31 0.531288 6 0.088548 3862855 2335714 1527140
5 31 0.722985 8 0.090373 5139120 2986576 2152543
6 31 0.915756 10 0.091576 6441357 3702329 2739027
7 31 1.200890 13 0.092376 8426867 4574128 3852738
8 31 1.499176 16 0.093698 10302314 5327319 4974994
9 31 1.758583 19 0.092557 12204381 6183296 6021084
10 31 2.045443 22 0.092975 14163005 7026199 7136805
11 31 2.448705 26 0.094181 17079745 8134437 8945307
12 31 2.814302 30 0.093810 19707269 9070971 10636297
13 31 3.165019 34 0.093089 22275662 9923207 12352454
14 31 3.430247 37 0.092709 24272634 10767543 13505090
15 31 3.794456 40 0.094861 27087813 11902925 15184887
16 31 4.568426 44 0.103828 33168538 14297606 18870931
17 31 5.263532 46 0.114425 32119226 13972785 18146440
18 31 5.247714 49 0.107096 34616905 14936727 19680177
19 31 4.788009 50 0.095760 34810913 15193270 19617642
20 31 5.881133 52 0.113099 43504001 18943183 24560817
21 31 4.936287 53 0.093137 35962342 15724634 20237707
22 31 6.488518 55 0.117973 48311032 21146166 27164865
23 31 5.159660 57 0.090520 38152373 16501867 21650505
24 31 6.990588 60 0.116510 52979345 22629719 30349625
25 31 5.599276 61 0.091791 40295119 17197605 23097513
26 31 5.817015 62 0.093823 42361783 18157847 24203935
27 31 5.707314 64 0.089177 41744354 17730907 24013446
28 31 12.725723 67 0.189936 97068185 40340133 56728051
29 31 6.464417 69 0.093687 47867157 19704689 28162467
30 31 6.517654 70 0.093109 47961639 19512260 28449378
31 31 6.632222 71 0.093412 49826144 20031960 29794183
123.793
