q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.085379 1 0.085379 639938 639937 0
1 31 0.080176 1 0.080176 639938 639937 0
2 31 0.169645 2 0.084822 1280653 956779 323873
3 31 0.347870 4 0.086967 2591707 1617104 974602
4 31 0.529803 6 0.088301 3850439 2322359 1528079
5 31 0.728218 8 0.091027 5171442 3010382 2161059
6 31 0.913240 10 0.091324 6428188 3709660 2718527
7 31 1.196238 13 0.092018 8381365 4520582 3860782
8 31 1.477976 16 0.092373 10304295 5339792 4964502
9 31 1.785760 19 0.093987 12399632 6313832 6085799
10 31 2.063092 22 0.093777 14268065 7127516 7140548
11 31 2.446180 26 0.094084 17016753 8096103 8920649
12 31 7.284665 30 0.242822 19775300 9083142 10692157
13 31 7.756644 34 0.228137 22888676 10262845 12625830
14 31 3.485820 37 0.094211 24684443 10980130 13704312
15 31 3.807592 40 0.095190 27158962 12032677 15126284
16 31 4.200183 44 0.095459 30285890 13037424 17248465
17 31 4.905419 46 0.106640 34175619 14875443 19300175
18 31 6.424008 49 0.131102 42144159 18241197 23902961
19 31 4.884384 50 0.097688 35494101 15511815 19982285
20 31 5.420853 52 0.104247 39853532 17331962 22521569
21 31 4.883328 53 0.092138 35696539 15612789 20083749
22 31 5.628680 55 0.102340 41668974 18277347 23391626
23 31 5.667618 57 0.099432 42090399 18241690 23848708
24 31 5.965362 60 0.099423 44704568 19004961 25699606
25 31 5.748088 61 0.094231 41393747 17679248 23714498
26 31 6.065758 62 0.097835 44256171 18958871 25297299
27 31 5.821972 64 0.090968 42597077 18010956 24586120
28 31 22.531384 67 0.336289 88496802 36796005 51700796
29 31 7.398840 69 0.107230 49260376 20071795 29188580
30 31 6.342789 70 0.090611 47443368 19229687 28213680
31 31 6.638451 71 0.093499 50400297 20216680 30183616
142.686
