run: 508 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 13:50:00 2021 | q: 0/31 | q_time: 0.084626s | E: 1 | q_time/E: 0.084626s | shuffle time: 0.000000s
Mon Jan 25 13:50:00 2021 | q: 1/31 | q_time: 0.080139s | E: 1 | q_time/E: 0.080139s | shuffle time: 0.000215s
Mon Jan 25 13:50:00 2021 | q: 2/31 | q_time: 0.169531s | E: 2 | q_time/E: 0.084765s | shuffle time: 0.000240s
Mon Jan 25 13:50:00 2021 | q: 3/31 | q_time: 0.344033s | E: 4 | q_time/E: 0.086008s | shuffle time: 0.000232s
Mon Jan 25 13:50:01 2021 | q: 4/31 | q_time: 0.529902s | E: 6 | q_time/E: 0.088317s | shuffle time: 0.000242s
Mon Jan 25 13:50:01 2021 | q: 5/31 | q_time: 0.725764s | E: 8 | q_time/E: 0.090720s | shuffle time: 0.000246s
Mon Jan 25 13:50:02 2021 | q: 6/31 | q_time: 0.919565s | E: 10 | q_time/E: 0.091956s | shuffle time: 0.000246s
Mon Jan 25 13:50:04 2021 | q: 7/31 | q_time: 1.194724s | E: 13 | q_time/E: 0.091902s | shuffle time: 0.000245s
Mon Jan 25 13:50:05 2021 | q: 8/31 | q_time: 1.525645s | E: 16 | q_time/E: 0.095353s | shuffle time: 0.000247s
Mon Jan 25 13:50:07 2021 | q: 9/31 | q_time: 1.756575s | E: 19 | q_time/E: 0.092451s | shuffle time: 0.000250s
Mon Jan 25 13:50:09 2021 | q: 10/31 | q_time: 2.117426s | E: 22 | q_time/E: 0.096247s | shuffle time: 0.000251s
Mon Jan 25 13:50:12 2021 | q: 11/31 | q_time: 2.519192s | E: 26 | q_time/E: 0.096892s | shuffle time: 0.000254s
Mon Jan 25 13:50:14 2021 | q: 12/31 | q_time: 2.826133s | E: 30 | q_time/E: 0.094204s | shuffle time: 0.000253s
Mon Jan 25 13:50:17 2021 | q: 13/31 | q_time: 3.129446s | E: 34 | q_time/E: 0.092043s | shuffle time: 0.000257s
Mon Jan 25 13:50:21 2021 | q: 14/31 | q_time: 3.655960s | E: 37 | q_time/E: 0.098810s | shuffle time: 0.000254s
Mon Jan 25 13:50:25 2021 | q: 15/31 | q_time: 3.932061s | E: 40 | q_time/E: 0.098302s | shuffle time: 0.000254s
Mon Jan 25 13:50:29 2021 | q: 16/31 | q_time: 4.150864s | E: 44 | q_time/E: 0.094338s | shuffle time: 0.000252s
Mon Jan 25 13:50:34 2021 | q: 17/31 | q_time: 4.439199s | E: 46 | q_time/E: 0.096504s | shuffle time: 0.000253s
Mon Jan 25 13:50:39 2021 | q: 18/31 | q_time: 5.837998s | E: 49 | q_time/E: 0.119143s | shuffle time: 0.000254s
Mon Jan 25 13:50:45 2021 | q: 19/31 | q_time: 5.015810s | E: 50 | q_time/E: 0.100316s | shuffle time: 0.000256s
Mon Jan 25 13:50:51 2021 | q: 20/31 | q_time: 6.828578s | E: 52 | q_time/E: 0.131319s | shuffle time: 0.000256s
Mon Jan 25 13:50:57 2021 | q: 21/31 | q_time: 5.348534s | E: 53 | q_time/E: 0.100916s | shuffle time: 0.000258s
Mon Jan 25 13:51:03 2021 | q: 22/31 | q_time: 5.879697s | E: 55 | q_time/E: 0.106904s | shuffle time: 0.000256s
Mon Jan 25 13:51:08 2021 | q: 23/31 | q_time: 5.610393s | E: 57 | q_time/E: 0.098428s | shuffle time: 0.000258s
Mon Jan 25 13:51:14 2021 | q: 24/31 | q_time: 6.135957s | E: 60 | q_time/E: 0.102266s | shuffle time: 0.000258s
Mon Jan 25 13:51:21 2021 | q: 25/31 | q_time: 6.447697s | E: 61 | q_time/E: 0.105700s | shuffle time: 0.000256s
Mon Jan 25 13:51:26 2021 | q: 26/31 | q_time: 5.740714s | E: 62 | q_time/E: 0.092592s | shuffle time: 0.000256s
Mon Jan 25 13:51:32 2021 | q: 27/31 | q_time: 5.829512s | E: 64 | q_time/E: 0.091086s | shuffle time: 0.000253s
Mon Jan 25 13:51:47 2021 | q: 28/31 | q_time: 15.044946s | E: 67 | q_time/E: 0.224551s | shuffle time: 0.000252s
Mon Jan 25 13:51:54 2021 | q: 29/31 | q_time: 6.164927s | E: 69 | q_time/E: 0.089347s | shuffle time: 0.000250s
Mon Jan 25 13:52:00 2021 | q: 30/31 | q_time: 6.329773s | E: 70 | q_time/E: 0.090425s | shuffle time: 0.000250s
Mon Jan 25 13:52:06 2021 | q: 31/31 | q_time: 6.374031s | E: 71 | q_time/E: 0.089775s | shuffle time: 0.000247s
