run: 449 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 11:41:37 2021 | q: 0/31 | q_time: 0.083109s | E: 1 | q_time/E: 0.083109s | shuffle time: 0.000000s
Mon Jan 25 11:41:37 2021 | q: 1/31 | q_time: 0.079718s | E: 1 | q_time/E: 0.079718s | shuffle time: 0.000213s
Mon Jan 25 11:41:37 2021 | q: 2/31 | q_time: 0.168954s | E: 2 | q_time/E: 0.084477s | shuffle time: 0.000237s
Mon Jan 25 11:41:38 2021 | q: 3/31 | q_time: 0.343091s | E: 4 | q_time/E: 0.085773s | shuffle time: 0.000236s
Mon Jan 25 11:41:38 2021 | q: 4/31 | q_time: 0.527552s | E: 6 | q_time/E: 0.087925s | shuffle time: 0.000241s
Mon Jan 25 11:41:39 2021 | q: 5/31 | q_time: 0.723323s | E: 8 | q_time/E: 0.090415s | shuffle time: 0.000244s
Mon Jan 25 11:41:40 2021 | q: 6/31 | q_time: 0.908379s | E: 10 | q_time/E: 0.090838s | shuffle time: 0.000243s
Mon Jan 25 11:41:41 2021 | q: 7/31 | q_time: 1.201196s | E: 13 | q_time/E: 0.092400s | shuffle time: 0.000242s
Mon Jan 25 11:41:43 2021 | q: 8/31 | q_time: 1.470944s | E: 16 | q_time/E: 0.091934s | shuffle time: 0.000248s
Mon Jan 25 11:41:44 2021 | q: 9/31 | q_time: 1.755976s | E: 19 | q_time/E: 0.092420s | shuffle time: 0.000250s
Mon Jan 25 11:41:46 2021 | q: 10/31 | q_time: 2.052306s | E: 22 | q_time/E: 0.093287s | shuffle time: 0.000250s
Mon Jan 25 11:41:49 2021 | q: 11/31 | q_time: 2.406119s | E: 26 | q_time/E: 0.092543s | shuffle time: 0.000252s
Mon Jan 25 11:41:52 2021 | q: 12/31 | q_time: 2.764020s | E: 30 | q_time/E: 0.092134s | shuffle time: 0.000253s
Mon Jan 25 11:41:55 2021 | q: 13/31 | q_time: 3.150388s | E: 34 | q_time/E: 0.092658s | shuffle time: 0.000253s
Mon Jan 25 11:41:58 2021 | q: 14/31 | q_time: 3.439094s | E: 37 | q_time/E: 0.092948s | shuffle time: 0.000252s
Mon Jan 25 11:42:02 2021 | q: 15/31 | q_time: 3.854271s | E: 40 | q_time/E: 0.096357s | shuffle time: 0.000252s
Mon Jan 25 11:42:06 2021 | q: 16/31 | q_time: 4.262480s | E: 44 | q_time/E: 0.096875s | shuffle time: 0.000254s
Mon Jan 25 11:42:11 2021 | q: 17/31 | q_time: 4.681178s | E: 46 | q_time/E: 0.101765s | shuffle time: 0.000253s
Mon Jan 25 11:42:16 2021 | q: 18/31 | q_time: 4.643886s | E: 49 | q_time/E: 0.094773s | shuffle time: 0.000263s
Mon Jan 25 11:42:21 2021 | q: 19/31 | q_time: 4.933598s | E: 50 | q_time/E: 0.098672s | shuffle time: 0.000258s
Mon Jan 25 11:42:26 2021 | q: 20/31 | q_time: 5.046562s | E: 52 | q_time/E: 0.097049s | shuffle time: 0.000258s
Mon Jan 25 11:42:30 2021 | q: 21/31 | q_time: 4.779705s | E: 53 | q_time/E: 0.090183s | shuffle time: 0.000261s
Mon Jan 25 11:42:37 2021 | q: 22/31 | q_time: 6.445628s | E: 55 | q_time/E: 0.117193s | shuffle time: 0.000257s
Mon Jan 25 11:42:43 2021 | q: 23/31 | q_time: 5.718004s | E: 57 | q_time/E: 0.100316s | shuffle time: 0.000258s
Mon Jan 25 11:42:49 2021 | q: 24/31 | q_time: 6.404059s | E: 60 | q_time/E: 0.106734s | shuffle time: 0.000258s
Mon Jan 25 11:42:55 2021 | q: 25/31 | q_time: 6.220109s | E: 61 | q_time/E: 0.101969s | shuffle time: 0.000258s
Mon Jan 25 11:43:01 2021 | q: 26/31 | q_time: 5.700531s | E: 62 | q_time/E: 0.091944s | shuffle time: 0.000259s
Mon Jan 25 11:43:07 2021 | q: 27/31 | q_time: 5.726084s | E: 64 | q_time/E: 0.089470s | shuffle time: 0.000254s
Mon Jan 25 11:43:19 2021 | q: 28/31 | q_time: 12.878840s | E: 67 | q_time/E: 0.192221s | shuffle time: 0.000255s
Mon Jan 25 11:43:26 2021 | q: 29/31 | q_time: 6.545505s | E: 69 | q_time/E: 0.094862s | shuffle time: 0.000250s
Mon Jan 25 11:43:32 2021 | q: 30/31 | q_time: 6.335170s | E: 70 | q_time/E: 0.090502s | shuffle time: 0.000248s
Mon Jan 25 11:43:39 2021 | q: 31/31 | q_time: 6.604197s | E: 71 | q_time/E: 0.093017s | shuffle time: 0.000247s
