run: 853 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Tue Jan 26 02:04:36 2021 | q: 0/31 | q_time: 0.084477s | E: 1 | q_time/E: 0.084477s | shuffle time: 0.000000s
Tue Jan 26 02:04:36 2021 | q: 1/31 | q_time: 0.079624s | E: 1 | q_time/E: 0.079624s | shuffle time: 0.000215s
Tue Jan 26 02:04:36 2021 | q: 2/31 | q_time: 0.168881s | E: 2 | q_time/E: 0.084441s | shuffle time: 0.000238s
Tue Jan 26 02:04:36 2021 | q: 3/31 | q_time: 0.343600s | E: 4 | q_time/E: 0.085900s | shuffle time: 0.000231s
Tue Jan 26 02:04:37 2021 | q: 4/31 | q_time: 0.527764s | E: 6 | q_time/E: 0.087961s | shuffle time: 0.000240s
Tue Jan 26 02:04:38 2021 | q: 5/31 | q_time: 0.723767s | E: 8 | q_time/E: 0.090471s | shuffle time: 0.000244s
Tue Jan 26 02:04:39 2021 | q: 6/31 | q_time: 0.913596s | E: 10 | q_time/E: 0.091360s | shuffle time: 0.000246s
Tue Jan 26 02:04:40 2021 | q: 7/31 | q_time: 1.237602s | E: 13 | q_time/E: 0.095200s | shuffle time: 0.000243s
Tue Jan 26 02:04:41 2021 | q: 8/31 | q_time: 1.621882s | E: 16 | q_time/E: 0.101368s | shuffle time: 0.000248s
Tue Jan 26 02:04:43 2021 | q: 9/31 | q_time: 1.776554s | E: 19 | q_time/E: 0.093503s | shuffle time: 0.000247s
Tue Jan 26 02:04:45 2021 | q: 10/31 | q_time: 2.046403s | E: 22 | q_time/E: 0.093018s | shuffle time: 0.000251s
Tue Jan 26 02:04:48 2021 | q: 11/31 | q_time: 2.987400s | E: 26 | q_time/E: 0.114900s | shuffle time: 0.000252s
Tue Jan 26 02:04:51 2021 | q: 12/31 | q_time: 2.977749s | E: 30 | q_time/E: 0.099258s | shuffle time: 0.000324s
Tue Jan 26 02:04:55 2021 | q: 13/31 | q_time: 3.284514s | E: 34 | q_time/E: 0.096603s | shuffle time: 0.000253s
Tue Jan 26 02:04:58 2021 | q: 14/31 | q_time: 3.537396s | E: 37 | q_time/E: 0.095605s | shuffle time: 0.000252s
Tue Jan 26 02:05:02 2021 | q: 15/31 | q_time: 3.738244s | E: 40 | q_time/E: 0.093456s | shuffle time: 0.000251s
Tue Jan 26 02:05:06 2021 | q: 16/31 | q_time: 4.329833s | E: 44 | q_time/E: 0.098405s | shuffle time: 0.000250s
Tue Jan 26 02:05:10 2021 | q: 17/31 | q_time: 4.232300s | E: 46 | q_time/E: 0.092007s | shuffle time: 0.000252s
Tue Jan 26 02:05:18 2021 | q: 18/31 | q_time: 7.588181s | E: 49 | q_time/E: 0.154861s | shuffle time: 0.000253s
Tue Jan 26 02:05:23 2021 | q: 19/31 | q_time: 4.823461s | E: 50 | q_time/E: 0.096469s | shuffle time: 0.000255s
Tue Jan 26 02:05:29 2021 | q: 20/31 | q_time: 6.353842s | E: 52 | q_time/E: 0.122189s | shuffle time: 0.000255s
Tue Jan 26 02:05:34 2021 | q: 21/31 | q_time: 5.198157s | E: 53 | q_time/E: 0.098078s | shuffle time: 0.000255s
Tue Jan 26 02:05:40 2021 | q: 22/31 | q_time: 5.483386s | E: 55 | q_time/E: 0.099698s | shuffle time: 0.000257s
Tue Jan 26 02:05:45 2021 | q: 23/31 | q_time: 5.329436s | E: 57 | q_time/E: 0.093499s | shuffle time: 0.000256s
Tue Jan 26 02:05:52 2021 | q: 24/31 | q_time: 6.732571s | E: 60 | q_time/E: 0.112210s | shuffle time: 0.000256s
Tue Jan 26 02:05:58 2021 | q: 25/31 | q_time: 6.050389s | E: 61 | q_time/E: 0.099187s | shuffle time: 0.000255s
Tue Jan 26 02:06:04 2021 | q: 26/31 | q_time: 5.997940s | E: 62 | q_time/E: 0.096741s | shuffle time: 0.000253s
Tue Jan 26 02:06:10 2021 | q: 27/31 | q_time: 5.850504s | E: 64 | q_time/E: 0.091414s | shuffle time: 0.000251s
Tue Jan 26 02:06:21 2021 | q: 28/31 | q_time: 10.965159s | E: 67 | q_time/E: 0.163659s | shuffle time: 0.000252s
Tue Jan 26 02:06:27 2021 | q: 29/31 | q_time: 6.161479s | E: 69 | q_time/E: 0.089297s | shuffle time: 0.000251s
Tue Jan 26 02:06:34 2021 | q: 30/31 | q_time: 6.795420s | E: 70 | q_time/E: 0.097077s | shuffle time: 0.000249s
Tue Jan 26 02:06:40 2021 | q: 31/31 | q_time: 6.753725s | E: 71 | q_time/E: 0.095123s | shuffle time: 0.000248s
