q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.122490 1 0.122490 639938 639937 0
1 31 0.101819 1 0.101819 639938 639937 0
2 31 0.219122 2 0.109561 1280331 955659 324671
3 31 0.462819 4 0.115705 2570491 1592413 978077
4 31 0.684518 6 0.114086 3859274 2324637 1534636
5 31 0.832027 8 0.104003 5140638 2977556 2163081
6 31 0.952077 10 0.095208 6427077 3710572 2716504
7 31 1.203022 13 0.092540 8423596 4565914 3857681
8 31 1.587363 16 0.099210 11123773 5801589 5322183
9 31 1.815777 19 0.095567 12604623 6425355 6179267
10 31 2.106558 22 0.095753 14563628 7258029 7305598
11 31 2.462796 26 0.094723 17100791 8133529 8967261
12 31 2.820056 30 0.094002 19672217 9009495 10662721
13 31 3.138893 34 0.092320 21993341 9744138 12249202
14 31 3.428054 37 0.092650 24169427 10716039 13453387
15 31 3.789987 40 0.094750 26968154 11879184 15088969
16 31 4.278315 44 0.097234 30114768 12890837 17223930
17 31 4.337323 46 0.094290 30933121 13388127 17544993
18 31 5.255501 49 0.107255 38314442 16500482 21813959
19 31 4.761013 50 0.095220 34514417 14995499 19518917
20 31 6.838921 52 0.131518 50992313 22254650 28737662
21 31 4.965519 53 0.093689 36320253 15894109 20426143
22 31 5.107897 55 0.092871 37503653 16301372 21202280
23 31 5.169039 57 0.090685 38042863 16458492 21584370
24 31 6.559868 60 0.109331 49352410 20890240 28462169
25 31 5.965126 61 0.097789 42945640 18297009 24648630
26 31 5.841299 62 0.094214 42388371 18155724 24232646
27 31 5.918443 64 0.092476 43179043 18319149 24859893
28 31 13.518233 67 0.201765 62454689 25902974 36551714
29 31 6.363703 69 0.092228 46601832 19033929 27567902
30 31 6.603072 70 0.094330 48679544 19860481 28819062
31 31 6.575024 71 0.092606 48952778 19685802 29266975
123.786
