run: 746 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 22:19:33 2021 | q: 0/31 | q_time: 0.201675s | E: 1 | q_time/E: 0.201675s | shuffle time: 0.000000s
Mon Jan 25 22:19:33 2021 | q: 1/31 | q_time: 0.172624s | E: 1 | q_time/E: 0.172624s | shuffle time: 0.000433s
Mon Jan 25 22:19:33 2021 | q: 2/31 | q_time: 0.419116s | E: 2 | q_time/E: 0.209558s | shuffle time: 0.000543s
Mon Jan 25 22:19:35 2021 | q: 3/31 | q_time: 1.110487s | E: 4 | q_time/E: 0.277622s | shuffle time: 0.000667s
Mon Jan 25 22:19:36 2021 | q: 4/31 | q_time: 1.528354s | E: 6 | q_time/E: 0.254726s | shuffle time: 0.000829s
Mon Jan 25 22:19:38 2021 | q: 5/31 | q_time: 1.537317s | E: 8 | q_time/E: 0.192165s | shuffle time: 0.000594s
Mon Jan 25 22:19:39 2021 | q: 6/31 | q_time: 1.459343s | E: 10 | q_time/E: 0.145934s | shuffle time: 0.000493s
Mon Jan 25 22:19:41 2021 | q: 7/31 | q_time: 1.502840s | E: 13 | q_time/E: 0.115603s | shuffle time: 0.000358s
Mon Jan 25 22:19:42 2021 | q: 8/31 | q_time: 1.544282s | E: 16 | q_time/E: 0.096518s | shuffle time: 0.000261s
Mon Jan 25 22:19:44 2021 | q: 9/31 | q_time: 1.774762s | E: 19 | q_time/E: 0.093409s | shuffle time: 0.000250s
Mon Jan 25 22:19:46 2021 | q: 10/31 | q_time: 2.074173s | E: 22 | q_time/E: 0.094281s | shuffle time: 0.000249s
Mon Jan 25 22:19:48 2021 | q: 11/31 | q_time: 2.454403s | E: 26 | q_time/E: 0.094400s | shuffle time: 0.000253s
Mon Jan 25 22:19:51 2021 | q: 12/31 | q_time: 2.883391s | E: 30 | q_time/E: 0.096113s | shuffle time: 0.000252s
Mon Jan 25 22:19:55 2021 | q: 13/31 | q_time: 3.490364s | E: 34 | q_time/E: 0.102658s | shuffle time: 0.000254s
Mon Jan 25 22:19:58 2021 | q: 14/31 | q_time: 3.590086s | E: 37 | q_time/E: 0.097029s | shuffle time: 0.000322s
Mon Jan 25 22:20:02 2021 | q: 15/31 | q_time: 3.680265s | E: 40 | q_time/E: 0.092007s | shuffle time: 0.000251s
Mon Jan 25 22:20:06 2021 | q: 16/31 | q_time: 4.274624s | E: 44 | q_time/E: 0.097151s | shuffle time: 0.000251s
Mon Jan 25 22:20:11 2021 | q: 17/31 | q_time: 4.281321s | E: 46 | q_time/E: 0.093072s | shuffle time: 0.000251s
Mon Jan 25 22:20:16 2021 | q: 18/31 | q_time: 5.292520s | E: 49 | q_time/E: 0.108011s | shuffle time: 0.000254s
Mon Jan 25 22:20:21 2021 | q: 19/31 | q_time: 4.758519s | E: 50 | q_time/E: 0.095170s | shuffle time: 0.000254s
Mon Jan 25 22:20:26 2021 | q: 20/31 | q_time: 5.840376s | E: 52 | q_time/E: 0.112315s | shuffle time: 0.000255s
Mon Jan 25 22:20:32 2021 | q: 21/31 | q_time: 5.119835s | E: 53 | q_time/E: 0.096601s | shuffle time: 0.000255s
Mon Jan 25 22:20:37 2021 | q: 22/31 | q_time: 5.419725s | E: 55 | q_time/E: 0.098540s | shuffle time: 0.000256s
Mon Jan 25 22:20:42 2021 | q: 23/31 | q_time: 5.030856s | E: 57 | q_time/E: 0.088261s | shuffle time: 0.000257s
Mon Jan 25 22:20:48 2021 | q: 24/31 | q_time: 6.087050s | E: 60 | q_time/E: 0.101451s | shuffle time: 0.000256s
Mon Jan 25 22:20:54 2021 | q: 25/31 | q_time: 5.789147s | E: 61 | q_time/E: 0.094904s | shuffle time: 0.000255s
Mon Jan 25 22:21:00 2021 | q: 26/31 | q_time: 5.721659s | E: 62 | q_time/E: 0.092285s | shuffle time: 0.000254s
Mon Jan 25 22:21:05 2021 | q: 27/31 | q_time: 5.842086s | E: 64 | q_time/E: 0.091283s | shuffle time: 0.000253s
Mon Jan 25 22:21:19 2021 | q: 28/31 | q_time: 13.454200s | E: 67 | q_time/E: 0.200809s | shuffle time: 0.000252s
Mon Jan 25 22:21:25 2021 | q: 29/31 | q_time: 6.111362s | E: 69 | q_time/E: 0.088570s | shuffle time: 0.000252s
Mon Jan 25 22:21:32 2021 | q: 30/31 | q_time: 6.804393s | E: 70 | q_time/E: 0.097206s | shuffle time: 0.000249s
Mon Jan 25 22:21:38 2021 | q: 31/31 | q_time: 6.335588s | E: 71 | q_time/E: 0.089234s | shuffle time: 0.000247s
