run: 144 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 00:41:41 2021 | q: 0/31 | q_time: 0.175863s | E: 1 | q_time/E: 0.175863s | shuffle time: 0.000000s
Mon Jan 25 00:41:41 2021 | q: 1/31 | q_time: 0.130883s | E: 1 | q_time/E: 0.130883s | shuffle time: 0.000398s
Mon Jan 25 00:41:41 2021 | q: 2/31 | q_time: 0.276632s | E: 2 | q_time/E: 0.138316s | shuffle time: 0.000406s
Mon Jan 25 00:41:42 2021 | q: 3/31 | q_time: 0.558165s | E: 4 | q_time/E: 0.139541s | shuffle time: 0.000398s
Mon Jan 25 00:41:42 2021 | q: 4/31 | q_time: 0.737940s | E: 6 | q_time/E: 0.122990s | shuffle time: 0.000358s
Mon Jan 25 00:41:43 2021 | q: 5/31 | q_time: 0.903034s | E: 8 | q_time/E: 0.112879s | shuffle time: 0.000316s
Mon Jan 25 00:41:44 2021 | q: 6/31 | q_time: 0.977858s | E: 10 | q_time/E: 0.097786s | shuffle time: 0.000284s
Mon Jan 25 00:41:45 2021 | q: 7/31 | q_time: 1.208470s | E: 13 | q_time/E: 0.092959s | shuffle time: 0.000253s
Mon Jan 25 00:41:47 2021 | q: 8/31 | q_time: 1.494044s | E: 16 | q_time/E: 0.093378s | shuffle time: 0.000247s
Mon Jan 25 00:41:49 2021 | q: 9/31 | q_time: 1.791116s | E: 19 | q_time/E: 0.094269s | shuffle time: 0.000251s
Mon Jan 25 00:41:51 2021 | q: 10/31 | q_time: 2.050561s | E: 22 | q_time/E: 0.093207s | shuffle time: 0.000250s
Mon Jan 25 00:41:53 2021 | q: 11/31 | q_time: 2.408703s | E: 26 | q_time/E: 0.092642s | shuffle time: 0.000251s
Mon Jan 25 00:41:56 2021 | q: 12/31 | q_time: 2.852291s | E: 30 | q_time/E: 0.095076s | shuffle time: 0.000252s
Mon Jan 25 00:41:59 2021 | q: 13/31 | q_time: 3.256443s | E: 34 | q_time/E: 0.095778s | shuffle time: 0.000253s
Mon Jan 25 00:42:03 2021 | q: 14/31 | q_time: 3.497625s | E: 37 | q_time/E: 0.094530s | shuffle time: 0.000253s
Mon Jan 25 00:42:07 2021 | q: 15/31 | q_time: 3.738095s | E: 40 | q_time/E: 0.093452s | shuffle time: 0.000265s
Mon Jan 25 00:42:11 2021 | q: 16/31 | q_time: 4.317403s | E: 44 | q_time/E: 0.098123s | shuffle time: 0.000252s
Mon Jan 25 00:42:15 2021 | q: 17/31 | q_time: 4.505512s | E: 46 | q_time/E: 0.097946s | shuffle time: 0.000256s
Mon Jan 25 00:42:22 2021 | q: 18/31 | q_time: 6.665731s | E: 49 | q_time/E: 0.136035s | shuffle time: 0.000254s
Mon Jan 25 00:42:27 2021 | q: 19/31 | q_time: 5.473943s | E: 50 | q_time/E: 0.109479s | shuffle time: 0.000255s
Mon Jan 25 00:42:34 2021 | q: 20/31 | q_time: 6.548366s | E: 52 | q_time/E: 0.125930s | shuffle time: 0.000255s
Mon Jan 25 00:42:39 2021 | q: 21/31 | q_time: 5.050112s | E: 53 | q_time/E: 0.095285s | shuffle time: 0.000256s
Mon Jan 25 00:42:45 2021 | q: 22/31 | q_time: 5.616939s | E: 55 | q_time/E: 0.102126s | shuffle time: 0.000259s
Mon Jan 25 00:42:50 2021 | q: 23/31 | q_time: 5.394057s | E: 57 | q_time/E: 0.094633s | shuffle time: 0.000258s
Mon Jan 25 00:42:56 2021 | q: 24/31 | q_time: 5.852143s | E: 60 | q_time/E: 0.097536s | shuffle time: 0.000255s
Mon Jan 25 00:43:02 2021 | q: 25/31 | q_time: 6.281352s | E: 61 | q_time/E: 0.102973s | shuffle time: 0.000255s
Mon Jan 25 00:43:08 2021 | q: 26/31 | q_time: 5.663055s | E: 62 | q_time/E: 0.091340s | shuffle time: 0.000257s
Mon Jan 25 00:43:14 2021 | q: 27/31 | q_time: 5.754737s | E: 64 | q_time/E: 0.089918s | shuffle time: 0.000251s
Mon Jan 25 00:43:28 2021 | q: 28/31 | q_time: 14.386110s | E: 67 | q_time/E: 0.214718s | shuffle time: 0.000259s
Mon Jan 25 00:43:34 2021 | q: 29/31 | q_time: 6.244651s | E: 69 | q_time/E: 0.090502s | shuffle time: 0.000253s
Mon Jan 25 00:43:41 2021 | q: 30/31 | q_time: 6.233578s | E: 70 | q_time/E: 0.089051s | shuffle time: 0.000249s
Mon Jan 25 00:43:47 2021 | q: 31/31 | q_time: 6.423816s | E: 71 | q_time/E: 0.090476s | shuffle time: 0.000249s
