run: 486 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 13:02:32 2021 | q: 0/31 | q_time: 0.084324s | E: 1 | q_time/E: 0.084324s | shuffle time: 0.000000s
Mon Jan 25 13:02:32 2021 | q: 1/31 | q_time: 0.080261s | E: 1 | q_time/E: 0.080261s | shuffle time: 0.000216s
Mon Jan 25 13:02:33 2021 | q: 2/31 | q_time: 0.169592s | E: 2 | q_time/E: 0.084796s | shuffle time: 0.000238s
Mon Jan 25 13:02:33 2021 | q: 3/31 | q_time: 0.345840s | E: 4 | q_time/E: 0.086460s | shuffle time: 0.000234s
Mon Jan 25 13:02:33 2021 | q: 4/31 | q_time: 0.528755s | E: 6 | q_time/E: 0.088126s | shuffle time: 0.000240s
Mon Jan 25 13:02:34 2021 | q: 5/31 | q_time: 0.738867s | E: 8 | q_time/E: 0.092358s | shuffle time: 0.000249s
Mon Jan 25 13:02:35 2021 | q: 6/31 | q_time: 0.917279s | E: 10 | q_time/E: 0.091728s | shuffle time: 0.000244s
Mon Jan 25 13:02:36 2021 | q: 7/31 | q_time: 1.191840s | E: 13 | q_time/E: 0.091680s | shuffle time: 0.000245s
Mon Jan 25 13:02:38 2021 | q: 8/31 | q_time: 1.478422s | E: 16 | q_time/E: 0.092401s | shuffle time: 0.000248s
Mon Jan 25 13:02:40 2021 | q: 9/31 | q_time: 1.768328s | E: 19 | q_time/E: 0.093070s | shuffle time: 0.000252s
Mon Jan 25 13:02:42 2021 | q: 10/31 | q_time: 2.068213s | E: 22 | q_time/E: 0.094010s | shuffle time: 0.000251s
Mon Jan 25 13:02:44 2021 | q: 11/31 | q_time: 2.436199s | E: 26 | q_time/E: 0.093700s | shuffle time: 0.000251s
Mon Jan 25 13:02:47 2021 | q: 12/31 | q_time: 2.836510s | E: 30 | q_time/E: 0.094550s | shuffle time: 0.000253s
Mon Jan 25 13:02:50 2021 | q: 13/31 | q_time: 3.286628s | E: 34 | q_time/E: 0.096666s | shuffle time: 0.000254s
Mon Jan 25 13:02:54 2021 | q: 14/31 | q_time: 3.560730s | E: 37 | q_time/E: 0.096236s | shuffle time: 0.000254s
Mon Jan 25 13:02:58 2021 | q: 15/31 | q_time: 3.864027s | E: 40 | q_time/E: 0.096601s | shuffle time: 0.000251s
Mon Jan 25 13:03:02 2021 | q: 16/31 | q_time: 4.224926s | E: 44 | q_time/E: 0.096021s | shuffle time: 0.000253s
Mon Jan 25 13:03:06 2021 | q: 17/31 | q_time: 4.293741s | E: 46 | q_time/E: 0.093342s | shuffle time: 0.000256s
Mon Jan 25 13:03:19 2021 | q: 18/31 | q_time: 13.221863s | E: 49 | q_time/E: 0.269834s | shuffle time: 0.000255s
Mon Jan 25 13:03:25 2021 | q: 19/31 | q_time: 5.589454s | E: 50 | q_time/E: 0.111789s | shuffle time: 0.000648s
Mon Jan 25 13:03:30 2021 | q: 20/31 | q_time: 5.297488s | E: 52 | q_time/E: 0.101875s | shuffle time: 0.000257s
Mon Jan 25 13:03:35 2021 | q: 21/31 | q_time: 5.247391s | E: 53 | q_time/E: 0.099007s | shuffle time: 0.000256s
Mon Jan 25 13:03:41 2021 | q: 22/31 | q_time: 5.299317s | E: 55 | q_time/E: 0.096351s | shuffle time: 0.000257s
Mon Jan 25 13:03:49 2021 | q: 23/31 | q_time: 7.774881s | E: 57 | q_time/E: 0.136401s | shuffle time: 0.000257s
Mon Jan 25 13:03:54 2021 | q: 24/31 | q_time: 5.592428s | E: 60 | q_time/E: 0.093207s | shuffle time: 0.000256s
Mon Jan 25 13:04:00 2021 | q: 25/31 | q_time: 5.763476s | E: 61 | q_time/E: 0.094483s | shuffle time: 0.000257s
Mon Jan 25 13:04:06 2021 | q: 26/31 | q_time: 5.664433s | E: 62 | q_time/E: 0.091362s | shuffle time: 0.000254s
Mon Jan 25 13:04:11 2021 | q: 27/31 | q_time: 5.873447s | E: 64 | q_time/E: 0.091773s | shuffle time: 0.000252s
Mon Jan 25 13:04:25 2021 | q: 28/31 | q_time: 13.776950s | E: 67 | q_time/E: 0.205626s | shuffle time: 0.000253s
Mon Jan 25 13:04:33 2021 | q: 29/31 | q_time: 7.510387s | E: 69 | q_time/E: 0.108846s | shuffle time: 0.000253s
Mon Jan 25 13:04:42 2021 | q: 30/31 | q_time: 9.513786s | E: 70 | q_time/E: 0.135911s | shuffle time: 0.000978s
Mon Jan 25 13:04:49 2021 | q: 31/31 | q_time: 6.429643s | E: 71 | q_time/E: 0.090558s | shuffle time: 0.000247s
