q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.332847 1 0.332847 639938 639937 0
1 31 0.376484 1 0.376484 639938 639937 0
2 31 0.726242 2 0.363121 1280286 957015 323270
3 31 1.248286 4 0.312072 2579099 1607352 971746
4 31 1.421887 6 0.236981 3856660 2326241 1530418
5 31 1.499456 8 0.187432 5154684 2981546 2173137
6 31 1.406525 10 0.140653 6428334 3694536 2733797
7 31 1.445477 13 0.111191 8469813 4602086 3867726
8 31 1.518273 16 0.094892 10358099 5368067 4990031
9 31 1.827835 19 0.096202 12723503 6505970 6217532
10 31 2.093367 22 0.095153 14514470 7239420 7275049
11 31 2.478888 26 0.095342 17278288 8253713 9024574
12 31 2.816050 30 0.093868 19678357 9029052 10649304
13 31 3.155462 34 0.092808 22165025 9859703 12305321
14 31 3.375126 37 0.091220 23807028 10490685 13316342
15 31 4.097542 40 0.102439 29387398 12950168 16437229
16 31 4.312492 44 0.098011 31133141 13402839 17730301
17 31 4.512268 46 0.098093 32361317 14035846 18325470
18 31 5.003711 49 0.102117 36505218 15591355 20913862
19 31 4.553658 50 0.091073 32931474 14312706 18618767
20 31 6.378765 52 0.122669 47430602 20613611 26816990
21 31 4.748394 53 0.089592 34637329 15057928 19579400
22 31 6.135468 55 0.111554 45668264 19996240 25672023
23 31 5.415811 57 0.095014 40057539 17420652 22636886
24 31 6.035482 60 0.100591 45257275 19210634 26046640
25 31 6.229278 61 0.102119 45102834 19335985 25766848
26 31 6.015531 62 0.097025 43823871 18836772 24987098
27 31 5.943321 64 0.092864 43477901 18454752 25023148
28 31 10.811274 67 0.161362 81883379 33997172 47886206
29 31 6.280958 69 0.091028 46436728 19003824 27432903
30 31 6.529190 70 0.093274 48626960 19783794 28843165
31 31 6.465753 71 0.091067 48688320 19579863 29108456
125.191
