q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.083481 1 0.083481 639938 639937 0
1 31 0.079813 1 0.079813 639938 639937 0
2 31 0.168791 2 0.084395 1280057 957355 322701
3 31 0.342929 4 0.085732 2563664 1593931 969732
4 31 0.527732 6 0.087955 3852383 2323652 1528730
5 31 0.719317 8 0.089915 5140970 2974679 2166290
6 31 0.910594 10 0.091059 6436382 3714711 2721670
7 31 1.208644 13 0.092973 8526697 4628381 3898315
8 31 1.512461 16 0.094529 10637847 5527832 5110014
9 31 1.776556 19 0.093503 12403897 6305870 6098026
10 31 2.088546 22 0.094934 14528413 7268081 7260331
11 31 2.460366 26 0.094629 17185489 8195012 8990476
12 31 2.823396 30 0.094113 19840085 9104980 10735104
13 31 3.218524 34 0.094662 22755883 10142302 12613580
14 31 3.433121 37 0.092787 24371447 10774824 13596622
15 31 3.722915 40 0.093073 26655870 11694905 14960964
16 31 4.497962 44 0.102226 32531319 13852571 18678747
17 31 4.380710 46 0.095233 31302520 13468936 17833583
18 31 4.839436 49 0.098764 35166929 15115574 20051354
19 31 4.879633 50 0.097593 35467517 15418035 20049481
20 31 6.205077 52 0.119328 46062292 19944145 26118146
21 31 5.263733 53 0.099316 38751371 16977289 21774081
22 31 5.507663 55 0.100139 40816625 17711385 23105239
23 31 5.435165 57 0.095354 40347155 17479292 22867862
24 31 6.145603 60 0.102427 46314000 19572880 26741119
25 31 6.232200 61 0.102167 45270968 19330679 25940288
26 31 5.654111 62 0.091195 41220666 17620007 23600658
27 31 5.795102 64 0.090548 42561863 18013396 24548466
28 31 13.418341 67 0.200274 102828715 42916688 59912026
29 31 6.094071 69 0.088320 45182572 18440201 26742370
30 31 6.402488 70 0.091464 47840773 19477458 28363314
31 31 6.284825 71 0.088519 47469926 19000350 28469575
122.114
