q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.086074 1 0.086074 639938 639937 0
1 31 0.080236 1 0.080236 639938 639937 0
2 31 0.169600 2 0.084800 1280295 955526 324768
3 31 0.345264 4 0.086316 2566794 1593237 973556
4 31 0.531682 6 0.088614 3855924 2332087 1523836
5 31 0.723847 8 0.090481 5144883 2985403 2159479
6 31 0.913774 10 0.091377 6418089 3696257 2721831
7 31 1.197435 13 0.092110 8395771 4550761 3845009
8 31 1.478420 16 0.092401 10307525 5357414 4950110
9 31 1.770104 19 0.093163 12286815 6232695 6054119
10 31 2.074592 22 0.094300 14364170 7160195 7203974
11 31 2.430152 26 0.093467 16843667 8006100 8837566
12 31 2.834176 30 0.094473 19818892 9085148 10733743
13 31 3.297087 34 0.096973 23235934 10424066 12811867
14 31 3.443695 37 0.093073 24290679 10755458 13535220
15 31 3.680854 40 0.092021 26142384 11427278 14715105
16 31 4.133810 44 0.093950 29750662 12673341 17077320
17 31 4.396683 46 0.095580 31444408 13656065 17788342
18 31 8.656943 49 0.176672 56388906 24306390 32082515
19 31 5.036827 50 0.100737 33858247 14812195 19046051
20 31 7.472617 52 0.143704 56134288 24401751 31732536
21 31 5.501197 53 0.103796 40591318 17926802 22664515
22 31 6.598756 55 0.119977 49363257 21452499 27910757
23 31 5.140370 57 0.090182 37858862 16410509 21448352
24 31 6.363286 60 0.106055 47792570 20281180 27511389
25 31 5.970744 61 0.097881 43024267 18438767 24585499
26 31 5.832487 62 0.094072 42358906 18210206 24148699
27 31 5.727460 64 0.089492 41804075 17681052 24123022
28 31 11.158835 67 0.166550 84502546 35219464 49283081
29 31 6.309819 69 0.091447 46151503 18815627 27335875
30 31 6.881007 70 0.098300 51335885 21015025 30320859
31 31 6.290085 71 0.088593 47349187 18999606 28349580
126.528
