run: 101 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Sun Jan 24 23:12:01 2021 | q: 0/31 | q_time: 0.083927s | E: 1 | q_time/E: 0.083927s | shuffle time: 0.000000s
Sun Jan 24 23:12:01 2021 | q: 1/31 | q_time: 0.079956s | E: 1 | q_time/E: 0.079956s | shuffle time: 0.000216s
Sun Jan 24 23:12:01 2021 | q: 2/31 | q_time: 0.169398s | E: 2 | q_time/E: 0.084699s | shuffle time: 0.000244s
Sun Jan 24 23:12:02 2021 | q: 3/31 | q_time: 0.346361s | E: 4 | q_time/E: 0.086590s | shuffle time: 0.000236s
Sun Jan 24 23:12:02 2021 | q: 4/31 | q_time: 0.532608s | E: 6 | q_time/E: 0.088768s | shuffle time: 0.000245s
Sun Jan 24 23:12:03 2021 | q: 5/31 | q_time: 0.723754s | E: 8 | q_time/E: 0.090469s | shuffle time: 0.000249s
Sun Jan 24 23:12:04 2021 | q: 6/31 | q_time: 0.914133s | E: 10 | q_time/E: 0.091413s | shuffle time: 0.000252s
Sun Jan 24 23:12:05 2021 | q: 7/31 | q_time: 1.195353s | E: 13 | q_time/E: 0.091950s | shuffle time: 0.000250s
Sun Jan 24 23:12:07 2021 | q: 8/31 | q_time: 1.546011s | E: 16 | q_time/E: 0.096626s | shuffle time: 0.000252s
Sun Jan 24 23:12:09 2021 | q: 9/31 | q_time: 1.787843s | E: 19 | q_time/E: 0.094097s | shuffle time: 0.000254s
Sun Jan 24 23:12:11 2021 | q: 10/31 | q_time: 2.045726s | E: 22 | q_time/E: 0.092988s | shuffle time: 0.000253s
Sun Jan 24 23:12:13 2021 | q: 11/31 | q_time: 2.438383s | E: 26 | q_time/E: 0.093784s | shuffle time: 0.000254s
Sun Jan 24 23:12:16 2021 | q: 12/31 | q_time: 2.843902s | E: 30 | q_time/E: 0.094797s | shuffle time: 0.000253s
Sun Jan 24 23:12:19 2021 | q: 13/31 | q_time: 3.148370s | E: 34 | q_time/E: 0.092599s | shuffle time: 0.000257s
Sun Jan 24 23:12:23 2021 | q: 14/31 | q_time: 3.505269s | E: 37 | q_time/E: 0.094737s | shuffle time: 0.000253s
Sun Jan 24 23:12:26 2021 | q: 15/31 | q_time: 3.768419s | E: 40 | q_time/E: 0.094210s | shuffle time: 0.000254s
Sun Jan 24 23:12:31 2021 | q: 16/31 | q_time: 4.514943s | E: 44 | q_time/E: 0.102612s | shuffle time: 0.000253s
Sun Jan 24 23:12:35 2021 | q: 17/31 | q_time: 4.275139s | E: 46 | q_time/E: 0.092938s | shuffle time: 0.000287s
Sun Jan 24 23:12:41 2021 | q: 18/31 | q_time: 5.449504s | E: 49 | q_time/E: 0.111214s | shuffle time: 0.000258s
Sun Jan 24 23:12:45 2021 | q: 19/31 | q_time: 4.887640s | E: 50 | q_time/E: 0.097753s | shuffle time: 0.000259s
Sun Jan 24 23:12:51 2021 | q: 20/31 | q_time: 5.414026s | E: 52 | q_time/E: 0.104116s | shuffle time: 0.000259s
Sun Jan 24 23:12:56 2021 | q: 21/31 | q_time: 4.893811s | E: 53 | q_time/E: 0.092336s | shuffle time: 0.000258s
Sun Jan 24 23:13:02 2021 | q: 22/31 | q_time: 5.981023s | E: 55 | q_time/E: 0.108746s | shuffle time: 0.000259s
Sun Jan 24 23:13:08 2021 | q: 23/31 | q_time: 5.793030s | E: 57 | q_time/E: 0.101632s | shuffle time: 0.000258s
Sun Jan 24 23:13:14 2021 | q: 24/31 | q_time: 6.343757s | E: 60 | q_time/E: 0.105729s | shuffle time: 0.000257s
Sun Jan 24 23:13:20 2021 | q: 25/31 | q_time: 6.649610s | E: 61 | q_time/E: 0.109010s | shuffle time: 0.000257s
Sun Jan 24 23:13:26 2021 | q: 26/31 | q_time: 5.775160s | E: 62 | q_time/E: 0.093148s | shuffle time: 0.000257s
Sun Jan 24 23:13:32 2021 | q: 27/31 | q_time: 5.957609s | E: 64 | q_time/E: 0.093088s | shuffle time: 0.000255s
Sun Jan 24 23:13:47 2021 | q: 28/31 | q_time: 14.340714s | E: 67 | q_time/E: 0.214041s | shuffle time: 0.000254s
Sun Jan 24 23:13:53 2021 | q: 29/31 | q_time: 6.153231s | E: 69 | q_time/E: 0.089177s | shuffle time: 0.000253s
Sun Jan 24 23:13:59 2021 | q: 30/31 | q_time: 6.392371s | E: 70 | q_time/E: 0.091320s | shuffle time: 0.000252s
Sun Jan 24 23:14:05 2021 | q: 31/31 | q_time: 6.313194s | E: 71 | q_time/E: 0.088918s | shuffle time: 0.000251s
