q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.082393 1 0.082393 639938 639937 0
1 31 0.079465 1 0.079465 639938 639937 0
2 31 0.168799 2 0.084400 1280045 957044 323000
3 31 0.342961 4 0.085740 2564043 1591515 972527
4 31 0.529247 6 0.088208 3863838 2340183 1523654
5 31 0.718912 8 0.089864 5133042 2982453 2150588
6 31 0.916969 10 0.091697 6491644 3746431 2745212
7 31 1.193277 13 0.091791 8425896 4569776 3856119
8 31 1.465500 16 0.091594 10287844 5338509 4949334
9 31 1.751464 19 0.092182 12222761 6180055 6042705
10 31 2.053615 22 0.093346 14291669 7125909 7165759
11 31 2.482960 26 0.095498 17388405 8309826 9078578
12 31 2.834139 30 0.094471 19936553 9147378 10789174
13 31 3.143262 34 0.092449 22216986 9887405 12329580
14 31 3.385685 37 0.091505 24026430 10629196 13397233
15 31 3.673589 40 0.091840 26273847 11560879 14712967
16 31 4.305927 44 0.097862 31298774 13347922 17950851
17 31 4.193120 46 0.091155 30096804 13038799 17058004
18 31 5.818271 49 0.118740 43165165 18567115 24598049
19 31 4.560447 50 0.091209 33211081 14437841 18773239
20 31 5.034969 52 0.096826 37112625 16035201 21077423
21 31 5.010066 53 0.094530 36963545 16171384 20792160
22 31 5.727053 55 0.104128 42739411 18642947 24096463
23 31 5.371937 57 0.094245 40013949 17344780 22669168
24 31 6.102564 60 0.101709 46100458 19558712 26541745
25 31 5.742366 61 0.094137 41646284 17706113 23940170
26 31 5.718276 62 0.092230 41839400 17892419 23946980
27 31 5.799619 64 0.090619 42683944 18090280 24593663
28 31 11.782709 67 0.175861 90072663 37577224 52495438
29 31 6.253430 69 0.090629 46568788 19063352 27505435
30 31 6.157607 70 0.087966 46043862 18595223 27448638
31 31 6.218117 71 0.087579 47114490 18813859 28300630
118.619
