q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.082642 1 0.082642 639938 639937 0
1 31 0.079873 1 0.079873 639938 639937 0
2 31 0.169167 2 0.084583 1280377 957559 322817
3 31 0.346137 4 0.086534 2585514 1612179 973334
4 31 0.531453 6 0.088575 3878895 2339348 1539546
5 31 0.724364 8 0.090546 5148318 2973560 2174757
6 31 0.913727 10 0.091373 6424390 3698312 2726077
7 31 1.242297 13 0.095561 8756595 4762537 3994057
8 31 1.554749 16 0.097172 10902828 5683846 5218981
9 31 1.762028 19 0.092738 12250850 6183395 6067454
10 31 2.127464 22 0.096703 14692792 7380340 7312451
11 31 2.541095 26 0.097734 17774597 8528809 9245787
12 31 2.854730 30 0.095158 20018250 9206184 10812065
13 31 3.193375 34 0.093923 22521206 9984369 12536836
14 31 3.484259 37 0.094169 24701493 10982276 13719216
15 31 3.781452 40 0.094536 26913992 11897504 15016487
16 31 4.293708 44 0.097584 31095074 13330117 17764956
17 31 4.367468 46 0.094945 31355574 13590243 17765330
18 31 5.729383 49 0.116926 42053816 18101715 23952100
19 31 4.543611 50 0.090872 33032073 14303556 18728516
20 31 6.463056 52 0.124290 48044564 20976797 27067766
21 31 5.758623 53 0.108653 42485869 18694207 23791661
22 31 6.400480 55 0.116372 48064978 20915160 27149817
23 31 5.339618 57 0.093678 39404952 17040238 22364713
24 31 5.719012 60 0.095317 42981053 18110428 24870624
25 31 5.736386 61 0.094039 41169402 17589348 23580053
26 31 5.930370 62 0.095651 43143708 18483553 24660154
27 31 5.891548 64 0.092055 43201210 18365520 24835689
28 31 12.483577 67 0.186322 95404643 39934197 55470445
29 31 6.052223 69 0.087713 44937026 18273519 26663506
30 31 6.401899 70 0.091456 47873444 19461263 28412180
31 31 6.470895 71 0.091139 49068509 19725907 29342601
122.971
