q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.147614 1 0.147614 639938 639937 0
1 31 0.150086 1 0.150086 639938 639937 0
2 31 0.349908 2 0.174954 1280288 956096 324191
3 31 0.666896 4 0.166724 2572876 1594207 978668
4 31 0.885966 6 0.147661 3848561 2320012 1528548
5 31 1.026366 8 0.128296 5221687 3042571 2179115
6 31 1.088072 10 0.108807 6487261 3755496 2731764
7 31 1.256485 13 0.096653 8531429 4655109 3876319
8 31 1.501984 16 0.093874 10484554 5466626 5017927
9 31 1.827745 19 0.096197 12652414 6452875 6199538
10 31 2.082164 22 0.094644 14352694 7168025 7184668
11 31 2.520107 26 0.096927 17472610 8344783 9127826
12 31 3.101313 30 0.103377 19585756 8988004 10597751
13 31 3.198479 34 0.094073 22368647 9974011 12394635
14 31 3.475248 37 0.093926 24441773 10869100 13572672
15 31 3.801461 40 0.095037 26936533 11900233 15036299
16 31 4.204688 44 0.095561 30135983 12904658 17231324
17 31 4.484899 46 0.097498 32016983 13939002 18077980
18 31 6.343484 49 0.129459 38671362 16699697 21971664
19 31 4.772088 50 0.095442 34496613 15028737 19467875
20 31 6.453591 52 0.124108 47467746 20664579 26803166
21 31 5.072482 53 0.095707 37027269 16263595 20763673
22 31 6.400417 55 0.116371 47590466 20817421 26773044
23 31 5.451833 57 0.095646 40221098 17343096 22878001
24 31 5.779502 60 0.096325 43022069 18222835 24799233
25 31 6.733612 61 0.110387 41577226 17760362 23816863
26 31 5.635552 62 0.090896 40501430 17279383 23222046
27 31 5.687573 64 0.088868 41365698 17373039 23992658
28 31 13.043991 67 0.194686 99156824 41081238 58075585
29 31 6.245057 69 0.090508 46010857 18792377 27218479
30 31 8.692258 70 0.124175 46674645 18893091 27781553
31 31 6.196975 71 0.087281 46489231 18426049 28063181
128.278
