run: 289 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 05:56:13 2021 | q: 0/31 | q_time: 0.100953s | E: 1 | q_time/E: 0.100953s | shuffle time: 0.000000s
Mon Jan 25 05:56:13 2021 | q: 1/31 | q_time: 0.152626s | E: 1 | q_time/E: 0.152626s | shuffle time: 0.000334s
Mon Jan 25 05:56:13 2021 | q: 2/31 | q_time: 0.342478s | E: 2 | q_time/E: 0.171239s | shuffle time: 0.000483s
Mon Jan 25 05:56:14 2021 | q: 3/31 | q_time: 0.715719s | E: 4 | q_time/E: 0.178930s | shuffle time: 0.000468s
Mon Jan 25 05:56:15 2021 | q: 4/31 | q_time: 1.003194s | E: 6 | q_time/E: 0.167199s | shuffle time: 0.000500s
Mon Jan 25 05:56:16 2021 | q: 5/31 | q_time: 1.094696s | E: 8 | q_time/E: 0.136837s | shuffle time: 0.000417s
Mon Jan 25 05:56:17 2021 | q: 6/31 | q_time: 1.120655s | E: 10 | q_time/E: 0.112065s | shuffle time: 0.000336s
Mon Jan 25 05:56:19 2021 | q: 7/31 | q_time: 1.261897s | E: 13 | q_time/E: 0.097069s | shuffle time: 0.000281s
Mon Jan 25 05:56:20 2021 | q: 8/31 | q_time: 1.594257s | E: 16 | q_time/E: 0.099641s | shuffle time: 0.000248s
Mon Jan 25 05:56:22 2021 | q: 9/31 | q_time: 1.758854s | E: 19 | q_time/E: 0.092571s | shuffle time: 0.000249s
Mon Jan 25 05:56:24 2021 | q: 10/31 | q_time: 2.062526s | E: 22 | q_time/E: 0.093751s | shuffle time: 0.000250s
Mon Jan 25 05:56:27 2021 | q: 11/31 | q_time: 2.491548s | E: 26 | q_time/E: 0.095829s | shuffle time: 0.000252s
Mon Jan 25 05:56:29 2021 | q: 12/31 | q_time: 2.827051s | E: 30 | q_time/E: 0.094235s | shuffle time: 0.000252s
Mon Jan 25 05:56:33 2021 | q: 13/31 | q_time: 3.144465s | E: 34 | q_time/E: 0.092484s | shuffle time: 0.000254s
Mon Jan 25 05:56:36 2021 | q: 14/31 | q_time: 3.448041s | E: 37 | q_time/E: 0.093190s | shuffle time: 0.000255s
Mon Jan 25 05:56:40 2021 | q: 15/31 | q_time: 3.738270s | E: 40 | q_time/E: 0.093457s | shuffle time: 0.000253s
Mon Jan 25 05:56:44 2021 | q: 16/31 | q_time: 4.363034s | E: 44 | q_time/E: 0.099160s | shuffle time: 0.000251s
Mon Jan 25 05:56:49 2021 | q: 17/31 | q_time: 4.414434s | E: 46 | q_time/E: 0.095966s | shuffle time: 0.000254s
Mon Jan 25 05:56:53 2021 | q: 18/31 | q_time: 4.847054s | E: 49 | q_time/E: 0.098919s | shuffle time: 0.000255s
Mon Jan 25 05:56:58 2021 | q: 19/31 | q_time: 4.594026s | E: 50 | q_time/E: 0.091881s | shuffle time: 0.000257s
Mon Jan 25 05:57:03 2021 | q: 20/31 | q_time: 4.999834s | E: 52 | q_time/E: 0.096151s | shuffle time: 0.000257s
Mon Jan 25 05:57:08 2021 | q: 21/31 | q_time: 4.888963s | E: 53 | q_time/E: 0.092245s | shuffle time: 0.000257s
Mon Jan 25 05:57:13 2021 | q: 22/31 | q_time: 5.479520s | E: 55 | q_time/E: 0.099628s | shuffle time: 0.000256s
Mon Jan 25 05:57:19 2021 | q: 23/31 | q_time: 5.420179s | E: 57 | q_time/E: 0.095091s | shuffle time: 0.000257s
Mon Jan 25 05:57:26 2021 | q: 24/31 | q_time: 6.895869s | E: 60 | q_time/E: 0.114931s | shuffle time: 0.000258s
Mon Jan 25 05:57:31 2021 | q: 25/31 | q_time: 5.835772s | E: 61 | q_time/E: 0.095668s | shuffle time: 0.000257s
Mon Jan 25 05:57:37 2021 | q: 26/31 | q_time: 5.692689s | E: 62 | q_time/E: 0.091818s | shuffle time: 0.000255s
Mon Jan 25 05:57:43 2021 | q: 27/31 | q_time: 5.664055s | E: 64 | q_time/E: 0.088501s | shuffle time: 0.000251s
Mon Jan 25 05:57:57 2021 | q: 28/31 | q_time: 14.625029s | E: 67 | q_time/E: 0.218284s | shuffle time: 0.000251s
Mon Jan 25 05:58:04 2021 | q: 29/31 | q_time: 6.179620s | E: 69 | q_time/E: 0.089560s | shuffle time: 0.000251s
Mon Jan 25 05:58:10 2021 | q: 30/31 | q_time: 6.502091s | E: 70 | q_time/E: 0.092887s | shuffle time: 0.000251s
Mon Jan 25 05:58:17 2021 | q: 31/31 | q_time: 6.537947s | E: 71 | q_time/E: 0.092084s | shuffle time: 0.000249s
