run: 394 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 09:41:38 2021 | q: 0/31 | q_time: 0.085195s | E: 1 | q_time/E: 0.085195s | shuffle time: 0.000000s
Mon Jan 25 09:41:38 2021 | q: 1/31 | q_time: 0.080750s | E: 1 | q_time/E: 0.080750s | shuffle time: 0.000319s
Mon Jan 25 09:41:39 2021 | q: 2/31 | q_time: 0.170885s | E: 2 | q_time/E: 0.085442s | shuffle time: 0.000289s
Mon Jan 25 09:41:39 2021 | q: 3/31 | q_time: 0.349826s | E: 4 | q_time/E: 0.087456s | shuffle time: 0.000295s
Mon Jan 25 09:41:39 2021 | q: 4/31 | q_time: 0.529820s | E: 6 | q_time/E: 0.088303s | shuffle time: 0.000242s
Mon Jan 25 09:41:40 2021 | q: 5/31 | q_time: 0.730599s | E: 8 | q_time/E: 0.091325s | shuffle time: 0.000246s
Mon Jan 25 09:41:41 2021 | q: 6/31 | q_time: 0.922837s | E: 10 | q_time/E: 0.092284s | shuffle time: 0.000248s
Mon Jan 25 09:41:42 2021 | q: 7/31 | q_time: 1.195167s | E: 13 | q_time/E: 0.091936s | shuffle time: 0.000246s
Mon Jan 25 09:41:44 2021 | q: 8/31 | q_time: 1.540404s | E: 16 | q_time/E: 0.096275s | shuffle time: 0.000247s
Mon Jan 25 09:41:46 2021 | q: 9/31 | q_time: 1.768398s | E: 19 | q_time/E: 0.093074s | shuffle time: 0.000251s
Mon Jan 25 09:41:48 2021 | q: 10/31 | q_time: 2.110347s | E: 22 | q_time/E: 0.095925s | shuffle time: 0.000254s
Mon Jan 25 09:41:50 2021 | q: 11/31 | q_time: 2.471508s | E: 26 | q_time/E: 0.095058s | shuffle time: 0.000253s
Mon Jan 25 09:41:53 2021 | q: 12/31 | q_time: 2.833414s | E: 30 | q_time/E: 0.094447s | shuffle time: 0.000254s
Mon Jan 25 09:41:56 2021 | q: 13/31 | q_time: 3.135332s | E: 34 | q_time/E: 0.092216s | shuffle time: 0.000256s
Mon Jan 25 09:42:00 2021 | q: 14/31 | q_time: 3.502350s | E: 37 | q_time/E: 0.094658s | shuffle time: 0.000256s
Mon Jan 25 09:42:03 2021 | q: 15/31 | q_time: 3.698957s | E: 40 | q_time/E: 0.092474s | shuffle time: 0.000259s
Mon Jan 25 09:42:08 2021 | q: 16/31 | q_time: 4.153443s | E: 44 | q_time/E: 0.094396s | shuffle time: 0.000254s
Mon Jan 25 09:42:12 2021 | q: 17/31 | q_time: 4.377617s | E: 46 | q_time/E: 0.095166s | shuffle time: 0.000257s
Mon Jan 25 09:42:17 2021 | q: 18/31 | q_time: 5.204313s | E: 49 | q_time/E: 0.106210s | shuffle time: 0.000256s
Mon Jan 25 09:42:22 2021 | q: 19/31 | q_time: 4.489893s | E: 50 | q_time/E: 0.089798s | shuffle time: 0.000256s
Mon Jan 25 09:42:27 2021 | q: 20/31 | q_time: 5.692698s | E: 52 | q_time/E: 0.109475s | shuffle time: 0.000257s
Mon Jan 25 09:42:32 2021 | q: 21/31 | q_time: 5.174942s | E: 53 | q_time/E: 0.097640s | shuffle time: 0.000258s
Mon Jan 25 09:42:39 2021 | q: 22/31 | q_time: 6.493341s | E: 55 | q_time/E: 0.118061s | shuffle time: 0.000257s
Mon Jan 25 09:42:44 2021 | q: 23/31 | q_time: 5.400153s | E: 57 | q_time/E: 0.094740s | shuffle time: 0.000259s
Mon Jan 25 09:42:50 2021 | q: 24/31 | q_time: 5.810923s | E: 60 | q_time/E: 0.096849s | shuffle time: 0.000258s
Mon Jan 25 09:42:56 2021 | q: 25/31 | q_time: 6.006218s | E: 61 | q_time/E: 0.098463s | shuffle time: 0.000256s
Mon Jan 25 09:43:02 2021 | q: 26/31 | q_time: 5.713574s | E: 62 | q_time/E: 0.092154s | shuffle time: 0.000253s
Mon Jan 25 09:43:08 2021 | q: 27/31 | q_time: 5.892004s | E: 64 | q_time/E: 0.092063s | shuffle time: 0.000256s
Mon Jan 25 09:43:20 2021 | q: 28/31 | q_time: 12.656796s | E: 67 | q_time/E: 0.188907s | shuffle time: 0.000255s
Mon Jan 25 09:43:27 2021 | q: 29/31 | q_time: 6.612686s | E: 69 | q_time/E: 0.095836s | shuffle time: 0.000251s
Mon Jan 25 09:43:33 2021 | q: 30/31 | q_time: 6.195445s | E: 70 | q_time/E: 0.088506s | shuffle time: 0.000250s
Mon Jan 25 09:43:40 2021 | q: 31/31 | q_time: 6.340289s | E: 71 | q_time/E: 0.089300s | shuffle time: 0.000248s
