q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.082650 1 0.082650 639938 639937 0
1 31 0.079632 1 0.079632 639938 639937 0
2 31 0.168688 2 0.084344 1281085 958641 322443
3 31 0.342642 4 0.085661 2567132 1592488 974643
4 31 0.537233 6 0.089539 3923696 2381197 1542498
5 31 0.719425 8 0.089928 5129700 2976761 2152938
6 31 0.920448 10 0.092045 6507955 3763736 2744218
7 31 1.188668 13 0.091436 8399613 4545745 3853867
8 31 1.520585 16 0.095037 10698626 5587571 5111054
9 31 1.764560 19 0.092872 12316208 6240960 6075247
10 31 2.081236 22 0.094602 14491702 7242677 7249024
11 31 2.501394 26 0.096207 17537369 8370916 9166452
12 31 2.843881 30 0.094796 20018872 9174161 10844710
13 31 3.139003 34 0.092324 22177962 9866583 12311378
14 31 3.512822 37 0.094941 25013382 11078265 13935116
15 31 3.693465 40 0.092337 26403972 11629816 14774155
16 31 4.165619 44 0.094673 30193833 12875458 17318374
17 31 4.446984 46 0.096674 32072155 13879078 18193076
18 31 5.920208 49 0.120821 43971784 18938187 25033596
19 31 4.512969 50 0.090259 32850108 14245625 18604482
20 31 5.410338 52 0.104045 40085666 17406876 22678789
21 31 4.731814 53 0.089280 34774992 15220187 19554804
22 31 5.977280 55 0.108678 44718259 19582102 25136156
23 31 5.338728 57 0.093662 39733017 17240817 22492199
24 31 5.958686 60 0.099311 44964629 19091776 25872852
25 31 6.625651 61 0.108617 48487282 20748995 27738286
26 31 5.732338 62 0.092457 41881030 17978185 23902844
27 31 6.127590 64 0.095744 45264446 19200883 26063562
28 31 9.230127 67 0.137763 69892088 29187303 40704784
29 31 6.130091 69 0.088842 45615837 18604187 27011649
30 31 6.170899 70 0.088156 46122301 18685850 27436450
31 31 6.205332 71 0.087399 47000156 18840844 28159311
117.781
