run: 85 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Sun Jan 24 22:35:57 2021 | q: 0/31 | q_time: 0.083323s | E: 1 | q_time/E: 0.083323s | shuffle time: 0.000000s
Sun Jan 24 22:35:57 2021 | q: 1/31 | q_time: 0.080501s | E: 1 | q_time/E: 0.080501s | shuffle time: 0.000216s
Sun Jan 24 22:35:57 2021 | q: 2/31 | q_time: 0.170412s | E: 2 | q_time/E: 0.085206s | shuffle time: 0.000240s
Sun Jan 24 22:35:58 2021 | q: 3/31 | q_time: 0.346430s | E: 4 | q_time/E: 0.086607s | shuffle time: 0.000234s
Sun Jan 24 22:35:58 2021 | q: 4/31 | q_time: 0.536633s | E: 6 | q_time/E: 0.089439s | shuffle time: 0.000244s
Sun Jan 24 22:35:59 2021 | q: 5/31 | q_time: 0.730420s | E: 8 | q_time/E: 0.091302s | shuffle time: 0.000250s
Sun Jan 24 22:36:00 2021 | q: 6/31 | q_time: 0.920333s | E: 10 | q_time/E: 0.092033s | shuffle time: 0.000248s
Sun Jan 24 22:36:01 2021 | q: 7/31 | q_time: 1.198111s | E: 13 | q_time/E: 0.092162s | shuffle time: 0.000245s
Sun Jan 24 22:36:03 2021 | q: 8/31 | q_time: 1.493771s | E: 16 | q_time/E: 0.093361s | shuffle time: 0.000251s
Sun Jan 24 22:36:04 2021 | q: 9/31 | q_time: 1.772761s | E: 19 | q_time/E: 0.093303s | shuffle time: 0.000253s
Sun Jan 24 22:36:06 2021 | q: 10/31 | q_time: 2.097706s | E: 22 | q_time/E: 0.095350s | shuffle time: 0.000253s
Sun Jan 24 22:36:09 2021 | q: 11/31 | q_time: 2.571953s | E: 26 | q_time/E: 0.098921s | shuffle time: 0.000254s
Sun Jan 24 22:36:12 2021 | q: 12/31 | q_time: 2.825952s | E: 30 | q_time/E: 0.094198s | shuffle time: 0.000255s
Sun Jan 24 22:36:15 2021 | q: 13/31 | q_time: 3.213172s | E: 34 | q_time/E: 0.094505s | shuffle time: 0.000257s
Sun Jan 24 22:36:19 2021 | q: 14/31 | q_time: 3.471661s | E: 37 | q_time/E: 0.093829s | shuffle time: 0.000257s
Sun Jan 24 22:36:22 2021 | q: 15/31 | q_time: 3.798493s | E: 40 | q_time/E: 0.094962s | shuffle time: 0.000254s
Sun Jan 24 22:36:27 2021 | q: 16/31 | q_time: 4.422447s | E: 44 | q_time/E: 0.100510s | shuffle time: 0.000253s
Sun Jan 24 22:36:31 2021 | q: 17/31 | q_time: 4.235107s | E: 46 | q_time/E: 0.092068s | shuffle time: 0.000256s
Sun Jan 24 22:36:37 2021 | q: 18/31 | q_time: 6.269525s | E: 49 | q_time/E: 0.127949s | shuffle time: 0.000257s
Sun Jan 24 22:36:42 2021 | q: 19/31 | q_time: 4.864279s | E: 50 | q_time/E: 0.097286s | shuffle time: 0.000260s
Sun Jan 24 22:36:47 2021 | q: 20/31 | q_time: 5.271467s | E: 52 | q_time/E: 0.101374s | shuffle time: 0.000257s
Sun Jan 24 22:36:53 2021 | q: 21/31 | q_time: 5.415936s | E: 53 | q_time/E: 0.102187s | shuffle time: 0.000259s
Sun Jan 24 22:36:58 2021 | q: 22/31 | q_time: 5.434469s | E: 55 | q_time/E: 0.098809s | shuffle time: 0.000260s
Sun Jan 24 22:37:03 2021 | q: 23/31 | q_time: 5.245978s | E: 57 | q_time/E: 0.092035s | shuffle time: 0.000261s
Sun Jan 24 22:37:10 2021 | q: 24/31 | q_time: 6.682174s | E: 60 | q_time/E: 0.111370s | shuffle time: 0.000260s
Sun Jan 24 22:37:16 2021 | q: 25/31 | q_time: 5.793658s | E: 61 | q_time/E: 0.094978s | shuffle time: 0.000258s
Sun Jan 24 22:37:22 2021 | q: 26/31 | q_time: 5.771911s | E: 62 | q_time/E: 0.093095s | shuffle time: 0.000260s
Sun Jan 24 22:37:28 2021 | q: 27/31 | q_time: 6.022245s | E: 64 | q_time/E: 0.094098s | shuffle time: 0.000256s
Sun Jan 24 22:37:41 2021 | q: 28/31 | q_time: 13.260651s | E: 67 | q_time/E: 0.197920s | shuffle time: 0.000256s
Sun Jan 24 22:37:47 2021 | q: 29/31 | q_time: 6.196675s | E: 69 | q_time/E: 0.089807s | shuffle time: 0.000254s
Sun Jan 24 22:37:54 2021 | q: 30/31 | q_time: 6.461882s | E: 70 | q_time/E: 0.092313s | shuffle time: 0.000252s
Sun Jan 24 22:38:00 2021 | q: 31/31 | q_time: 6.190743s | E: 71 | q_time/E: 0.087194s | shuffle time: 0.000252s
