run: 13 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Sun Jan 24 20:01:34 2021 | q: 0/31 | q_time: 0.092164s | E: 1 | q_time/E: 0.092164s | shuffle time: 0.000000s
Sun Jan 24 20:01:34 2021 | q: 1/31 | q_time: 0.088050s | E: 1 | q_time/E: 0.088050s | shuffle time: 0.000238s
Sun Jan 24 20:01:34 2021 | q: 2/31 | q_time: 0.180903s | E: 2 | q_time/E: 0.090451s | shuffle time: 0.000259s
Sun Jan 24 20:01:34 2021 | q: 3/31 | q_time: 0.346812s | E: 4 | q_time/E: 0.086703s | shuffle time: 0.000245s
Sun Jan 24 20:01:35 2021 | q: 4/31 | q_time: 0.532744s | E: 6 | q_time/E: 0.088791s | shuffle time: 0.000243s
Sun Jan 24 20:01:35 2021 | q: 5/31 | q_time: 0.723581s | E: 8 | q_time/E: 0.090448s | shuffle time: 0.000246s
Sun Jan 24 20:01:36 2021 | q: 6/31 | q_time: 0.919495s | E: 10 | q_time/E: 0.091949s | shuffle time: 0.000247s
Sun Jan 24 20:01:38 2021 | q: 7/31 | q_time: 1.194740s | E: 13 | q_time/E: 0.091903s | shuffle time: 0.000245s
Sun Jan 24 20:01:39 2021 | q: 8/31 | q_time: 1.509757s | E: 16 | q_time/E: 0.094360s | shuffle time: 0.000248s
Sun Jan 24 20:01:41 2021 | q: 9/31 | q_time: 1.772028s | E: 19 | q_time/E: 0.093265s | shuffle time: 0.000251s
Sun Jan 24 20:01:43 2021 | q: 10/31 | q_time: 2.064956s | E: 22 | q_time/E: 0.093862s | shuffle time: 0.000253s
Sun Jan 24 20:01:45 2021 | q: 11/31 | q_time: 2.420727s | E: 26 | q_time/E: 0.093105s | shuffle time: 0.000254s
Sun Jan 24 20:01:48 2021 | q: 12/31 | q_time: 2.828416s | E: 30 | q_time/E: 0.094281s | shuffle time: 0.000255s
Sun Jan 24 20:01:51 2021 | q: 13/31 | q_time: 3.177692s | E: 34 | q_time/E: 0.093462s | shuffle time: 0.000256s
Sun Jan 24 20:01:55 2021 | q: 14/31 | q_time: 3.392481s | E: 37 | q_time/E: 0.091689s | shuffle time: 0.000255s
Sun Jan 24 20:01:58 2021 | q: 15/31 | q_time: 3.737101s | E: 40 | q_time/E: 0.093428s | shuffle time: 0.000253s
Sun Jan 24 20:02:03 2021 | q: 16/31 | q_time: 4.142961s | E: 44 | q_time/E: 0.094158s | shuffle time: 0.000254s
Sun Jan 24 20:02:07 2021 | q: 17/31 | q_time: 4.399725s | E: 46 | q_time/E: 0.095646s | shuffle time: 0.000257s
Sun Jan 24 20:02:13 2021 | q: 18/31 | q_time: 5.840533s | E: 49 | q_time/E: 0.119195s | shuffle time: 0.000259s
Sun Jan 24 20:02:18 2021 | q: 19/31 | q_time: 5.171440s | E: 50 | q_time/E: 0.103429s | shuffle time: 0.000261s
Sun Jan 24 20:02:25 2021 | q: 20/31 | q_time: 6.666094s | E: 52 | q_time/E: 0.128194s | shuffle time: 0.000257s
Sun Jan 24 20:02:30 2021 | q: 21/31 | q_time: 4.986183s | E: 53 | q_time/E: 0.094079s | shuffle time: 0.000259s
Sun Jan 24 20:02:35 2021 | q: 22/31 | q_time: 5.483915s | E: 55 | q_time/E: 0.099708s | shuffle time: 0.000260s
Sun Jan 24 20:02:40 2021 | q: 23/31 | q_time: 5.264574s | E: 57 | q_time/E: 0.092361s | shuffle time: 0.000259s
Sun Jan 24 20:02:46 2021 | q: 24/31 | q_time: 5.938507s | E: 60 | q_time/E: 0.098975s | shuffle time: 0.000261s
Sun Jan 24 20:02:52 2021 | q: 25/31 | q_time: 5.697887s | E: 61 | q_time/E: 0.093408s | shuffle time: 0.000267s
Sun Jan 24 20:02:58 2021 | q: 26/31 | q_time: 5.955090s | E: 62 | q_time/E: 0.096050s | shuffle time: 0.000257s
Sun Jan 24 20:03:04 2021 | q: 27/31 | q_time: 6.167286s | E: 64 | q_time/E: 0.096364s | shuffle time: 0.000254s
Sun Jan 24 20:03:14 2021 | q: 28/31 | q_time: 10.166546s | E: 67 | q_time/E: 0.151739s | shuffle time: 0.000253s
Sun Jan 24 20:03:21 2021 | q: 29/31 | q_time: 6.167444s | E: 69 | q_time/E: 0.089383s | shuffle time: 0.000254s
Sun Jan 24 20:03:27 2021 | q: 30/31 | q_time: 6.204134s | E: 70 | q_time/E: 0.088630s | shuffle time: 0.000252s
Sun Jan 24 20:03:34 2021 | q: 31/31 | q_time: 6.767754s | E: 71 | q_time/E: 0.095320s | shuffle time: 0.000251s
