run: 965 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Tue Jan 26 06:01:15 2021 | q: 0/31 | q_time: 0.082855s | E: 1 | q_time/E: 0.082855s | shuffle time: 0.000000s
Tue Jan 26 06:01:16 2021 | q: 1/31 | q_time: 0.080208s | E: 1 | q_time/E: 0.080208s | shuffle time: 0.000217s
Tue Jan 26 06:01:16 2021 | q: 2/31 | q_time: 0.170097s | E: 2 | q_time/E: 0.085048s | shuffle time: 0.000243s
Tue Jan 26 06:01:16 2021 | q: 3/31 | q_time: 0.344620s | E: 4 | q_time/E: 0.086155s | shuffle time: 0.000235s
Tue Jan 26 06:01:17 2021 | q: 4/31 | q_time: 0.531565s | E: 6 | q_time/E: 0.088594s | shuffle time: 0.000243s
Tue Jan 26 06:01:17 2021 | q: 5/31 | q_time: 0.730423s | E: 8 | q_time/E: 0.091303s | shuffle time: 0.000247s
Tue Jan 26 06:01:18 2021 | q: 6/31 | q_time: 0.914403s | E: 10 | q_time/E: 0.091440s | shuffle time: 0.000248s
Tue Jan 26 06:01:19 2021 | q: 7/31 | q_time: 1.209121s | E: 13 | q_time/E: 0.093009s | shuffle time: 0.000246s
Tue Jan 26 06:01:21 2021 | q: 8/31 | q_time: 1.486764s | E: 16 | q_time/E: 0.092923s | shuffle time: 0.000249s
Tue Jan 26 06:01:23 2021 | q: 9/31 | q_time: 1.772906s | E: 19 | q_time/E: 0.093311s | shuffle time: 0.000251s
Tue Jan 26 06:01:25 2021 | q: 10/31 | q_time: 2.049742s | E: 22 | q_time/E: 0.093170s | shuffle time: 0.000254s
Tue Jan 26 06:01:27 2021 | q: 11/31 | q_time: 2.407651s | E: 26 | q_time/E: 0.092602s | shuffle time: 0.000254s
Tue Jan 26 06:01:30 2021 | q: 12/31 | q_time: 2.843073s | E: 30 | q_time/E: 0.094769s | shuffle time: 0.000257s
Tue Jan 26 06:01:33 2021 | q: 13/31 | q_time: 3.282209s | E: 34 | q_time/E: 0.096536s | shuffle time: 0.000256s
Tue Jan 26 06:01:37 2021 | q: 14/31 | q_time: 3.517359s | E: 37 | q_time/E: 0.095064s | shuffle time: 0.000256s
Tue Jan 26 06:01:41 2021 | q: 15/31 | q_time: 3.755250s | E: 40 | q_time/E: 0.093881s | shuffle time: 0.000258s
Tue Jan 26 06:01:45 2021 | q: 16/31 | q_time: 4.034036s | E: 44 | q_time/E: 0.091683s | shuffle time: 0.000253s
Tue Jan 26 06:01:49 2021 | q: 17/31 | q_time: 4.435747s | E: 46 | q_time/E: 0.096429s | shuffle time: 0.000254s
Tue Jan 26 06:01:55 2021 | q: 18/31 | q_time: 6.083382s | E: 49 | q_time/E: 0.124151s | shuffle time: 0.000257s
Tue Jan 26 06:02:01 2021 | q: 19/31 | q_time: 5.426759s | E: 50 | q_time/E: 0.108535s | shuffle time: 0.000258s
Tue Jan 26 06:02:06 2021 | q: 20/31 | q_time: 5.574381s | E: 52 | q_time/E: 0.107200s | shuffle time: 0.000258s
Tue Jan 26 06:02:11 2021 | q: 21/31 | q_time: 4.820445s | E: 53 | q_time/E: 0.090952s | shuffle time: 0.000259s
Tue Jan 26 06:02:17 2021 | q: 22/31 | q_time: 6.269415s | E: 55 | q_time/E: 0.113989s | shuffle time: 0.000260s
Tue Jan 26 06:02:22 2021 | q: 23/31 | q_time: 5.204311s | E: 57 | q_time/E: 0.091304s | shuffle time: 0.000261s
Tue Jan 26 06:02:28 2021 | q: 24/31 | q_time: 5.682256s | E: 60 | q_time/E: 0.094704s | shuffle time: 0.000259s
Tue Jan 26 06:02:34 2021 | q: 25/31 | q_time: 5.695059s | E: 61 | q_time/E: 0.093362s | shuffle time: 0.000258s
Tue Jan 26 06:02:39 2021 | q: 26/31 | q_time: 5.557917s | E: 62 | q_time/E: 0.089644s | shuffle time: 0.000259s
Tue Jan 26 06:02:46 2021 | q: 27/31 | q_time: 6.185687s | E: 64 | q_time/E: 0.096651s | shuffle time: 0.000256s
Tue Jan 26 06:02:57 2021 | q: 28/31 | q_time: 11.171574s | E: 67 | q_time/E: 0.166740s | shuffle time: 0.000254s
Tue Jan 26 06:03:03 2021 | q: 29/31 | q_time: 6.104689s | E: 69 | q_time/E: 0.088474s | shuffle time: 0.000254s
Tue Jan 26 06:03:09 2021 | q: 30/31 | q_time: 6.635987s | E: 70 | q_time/E: 0.094800s | shuffle time: 0.000253s
Tue Jan 26 06:03:16 2021 | q: 31/31 | q_time: 6.437099s | E: 71 | q_time/E: 0.090663s | shuffle time: 0.000250s
