q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.082214 1 0.082214 639938 639937 0
1 31 0.079549 1 0.079549 639938 639937 0
2 31 0.169123 2 0.084561 1281108 959265 321842
3 31 0.343795 4 0.085949 2566402 1590601 975800
4 31 0.529478 6 0.088246 3863756 2320706 1543049
5 31 0.719949 8 0.089994 5135166 2978698 2156467
6 31 0.917929 10 0.091793 6483918 3751241 2732676
7 31 1.196955 13 0.092073 8439521 4571063 3868457
8 31 1.489379 16 0.093086 10447717 5442040 5005676
9 31 1.759841 19 0.092623 12226388 6181381 6045006
10 31 2.159272 22 0.098149 14396725 7186156 7210568
11 31 2.886783 26 0.111030 16979193 8060350 8918842
12 31 2.804158 30 0.093472 19657072 8999546 10657525
13 31 3.121705 34 0.091815 22024025 9811767 12212257
14 31 3.458063 37 0.093461 24570497 10923624 13646872
15 31 3.774443 40 0.094361 26986675 11845165 15141509
16 31 4.164198 44 0.094641 30134686 12853482 17281203
17 31 4.644615 46 0.100970 33538104 14593109 18944994
18 31 5.698871 49 0.116303 42146513 18109234 24037278
19 31 4.867631 50 0.097353 35512786 15434067 20078718
20 31 5.251716 52 0.100995 38735285 16900931 21834353
21 31 5.290041 53 0.099812 39097132 17112092 21985039
22 31 6.303327 55 0.114606 47220985 20625817 26595167
23 31 5.293308 57 0.092865 39291982 17014902 22277079
24 31 5.632994 60 0.093883 42190562 17803808 24386753
25 31 5.614056 61 0.092034 40513147 17253159 23259987
26 31 5.618535 62 0.090622 40827725 17411869 23415855
27 31 6.084609 64 0.095072 44775351 18976373 25798977
28 31 9.725647 67 0.145159 73584688 30649250 42935437
29 31 7.051136 69 0.102190 45761828 18571659 27190168
30 31 6.251707 70 0.089310 46592842 18892189 27700652
31 31 6.364418 71 0.089640 47989519 19251729 28737789
119.35
