q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.081745 1 0.081745 639938 639937 0
1 31 0.080250 1 0.080250 639938 639937 0
2 31 0.169594 2 0.084797 1280222 957910 322311
3 31 0.348316 4 0.087079 2587555 1610482 977072
4 31 0.532896 6 0.088816 3859861 2336803 1523057
5 31 0.723644 8 0.090455 5131004 2978021 2152982
6 31 0.915684 10 0.091568 6435831 3696178 2739652
7 31 1.193736 13 0.091826 8368518 4514852 3853665
8 31 1.577881 16 0.098618 11070178 5775233 5294944
9 31 1.781997 19 0.093789 12376841 6288697 6088143
10 31 2.057110 22 0.093505 14234188 7094802 7139385
11 31 2.418677 26 0.093026 16807073 7978553 8828519
12 31 2.889927 30 0.096331 20217928 9341034 10876893
13 31 3.213164 34 0.094505 22603899 10106274 12497624
14 31 3.640163 37 0.098383 25808642 11509278 14299363
15 31 3.901885 40 0.097547 27873131 12333445 15539685
16 31 4.345105 44 0.098752 31378600 13524566 17854033
17 31 4.539039 46 0.098675 32598616 14082039 18516576
18 31 5.480870 49 0.111854 40271741 17314184 22957556
19 31 4.656506 50 0.093130 33734140 14686192 19047947
20 31 5.347170 52 0.102830 39264595 17041093 22223501
21 31 4.949232 53 0.093382 36232376 15910040 20322335
22 31 4.886922 55 0.088853 35824053 15534536 20289516
23 31 5.306431 57 0.093095 39238587 16941495 22297091
24 31 5.574818 60 0.092914 41550129 17603494 23946634
25 31 6.119370 61 0.100318 44183301 18835087 25348213
26 31 5.966136 62 0.096228 43387509 18660874 24726634
27 31 6.126877 64 0.095732 44853763 19054394 25799368
28 31 10.107698 67 0.150861 76127726 31580838 44546887
29 31 6.074507 69 0.088036 44738963 18206266 26532696
30 31 6.723006 70 0.096043 50118062 20390513 29727548
31 31 6.247240 71 0.087989 46898896 18849351 28049544
117.978
