q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.083531 1 0.083531 639938 639937 0
1 31 0.079712 1 0.079712 639938 639937 0
2 31 0.169035 2 0.084517 1280440 957182 323257
3 31 0.345588 4 0.086397 2572463 1599385 973077
4 31 0.532393 6 0.088732 3873687 2343387 1530299
5 31 0.723742 8 0.090468 5159296 3008183 2151112
6 31 0.912118 10 0.091212 6435524 3693144 2742379
7 31 1.185688 13 0.091207 8346358 4509856 3836501
8 31 1.469769 16 0.091861 10298721 5329216 4969504
9 31 1.753941 19 0.092313 12224932 6194108 6030823
10 31 2.065608 22 0.093891 14359574 7167250 7192323
11 31 2.426667 26 0.093333 16946112 8054047 8892064
12 31 2.862315 30 0.095410 20110113 9281735 10828377
13 31 3.099208 34 0.091153 21852046 9704850 12147195
14 31 3.391312 37 0.091657 23974986 10593597 13381388
15 31 3.799212 40 0.094980 27181648 12038754 15142893
16 31 4.432669 44 0.100742 32193823 13827944 18365878
17 31 4.238586 46 0.092143 30418748 13161031 17257716
18 31 4.498788 49 0.091812 32720870 14017682 18703187
19 31 5.680828 50 0.113617 40225838 17558758 22667079
20 31 7.225297 52 0.138948 53055929 23152631 29903297
21 31 5.569314 53 0.105081 40972111 18022936 22949174
22 31 6.117893 55 0.111234 45419176 19861091 25558084
23 31 5.597624 57 0.098204 41655667 17969547 23686119
24 31 7.156055 60 0.119268 54446033 23245860 31200172
25 31 5.728769 61 0.093914 41404852 17693607 23711244
26 31 5.639190 62 0.090955 41114602 17562828 23551773
27 31 5.965053 64 0.093204 43829081 18586714 25242366
28 31 13.729241 67 0.204914 105401355 44041572 61359782
29 31 6.431893 69 0.093216 46969356 19285989 27683366
30 31 6.179641 70 0.088281 45936350 18566444 27369905
31 31 6.625698 71 0.093320 50265718 20190819 30074898
125.717
