run: 586 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 16:37:37 2021 | q: 0/31 | q_time: 0.084830s | E: 1 | q_time/E: 0.084830s | shuffle time: 0.000000s
Mon Jan 25 16:37:37 2021 | q: 1/31 | q_time: 0.080004s | E: 1 | q_time/E: 0.080004s | shuffle time: 0.000215s
Mon Jan 25 16:37:38 2021 | q: 2/31 | q_time: 0.169241s | E: 2 | q_time/E: 0.084621s | shuffle time: 0.000241s
Mon Jan 25 16:37:38 2021 | q: 3/31 | q_time: 0.343829s | E: 4 | q_time/E: 0.085957s | shuffle time: 0.000236s
Mon Jan 25 16:37:39 2021 | q: 4/31 | q_time: 0.527957s | E: 6 | q_time/E: 0.087993s | shuffle time: 0.000246s
Mon Jan 25 16:37:39 2021 | q: 5/31 | q_time: 0.724859s | E: 8 | q_time/E: 0.090607s | shuffle time: 0.000248s
Mon Jan 25 16:37:40 2021 | q: 6/31 | q_time: 0.910768s | E: 10 | q_time/E: 0.091077s | shuffle time: 0.000247s
Mon Jan 25 16:37:41 2021 | q: 7/31 | q_time: 1.189267s | E: 13 | q_time/E: 0.091482s | shuffle time: 0.000245s
Mon Jan 25 16:37:43 2021 | q: 8/31 | q_time: 1.497347s | E: 16 | q_time/E: 0.093584s | shuffle time: 0.000249s
Mon Jan 25 16:37:45 2021 | q: 9/31 | q_time: 1.769660s | E: 19 | q_time/E: 0.093140s | shuffle time: 0.000250s
Mon Jan 25 16:37:47 2021 | q: 10/31 | q_time: 2.072031s | E: 22 | q_time/E: 0.094183s | shuffle time: 0.000253s
Mon Jan 25 16:37:49 2021 | q: 11/31 | q_time: 2.442222s | E: 26 | q_time/E: 0.093932s | shuffle time: 0.000252s
Mon Jan 25 16:37:52 2021 | q: 12/31 | q_time: 2.789807s | E: 30 | q_time/E: 0.092994s | shuffle time: 0.000254s
Mon Jan 25 16:37:55 2021 | q: 13/31 | q_time: 3.125989s | E: 34 | q_time/E: 0.091941s | shuffle time: 0.000259s
Mon Jan 25 16:37:59 2021 | q: 14/31 | q_time: 3.529460s | E: 37 | q_time/E: 0.095391s | shuffle time: 0.000254s
Mon Jan 25 16:38:02 2021 | q: 15/31 | q_time: 3.737470s | E: 40 | q_time/E: 0.093437s | shuffle time: 0.000253s
Mon Jan 25 16:38:06 2021 | q: 16/31 | q_time: 4.087960s | E: 44 | q_time/E: 0.092908s | shuffle time: 0.000251s
Mon Jan 25 16:38:11 2021 | q: 17/31 | q_time: 4.492031s | E: 46 | q_time/E: 0.097653s | shuffle time: 0.000253s
Mon Jan 25 16:38:17 2021 | q: 18/31 | q_time: 6.399562s | E: 49 | q_time/E: 0.130603s | shuffle time: 0.000253s
Mon Jan 25 16:38:22 2021 | q: 19/31 | q_time: 4.626080s | E: 50 | q_time/E: 0.092522s | shuffle time: 0.000255s
Mon Jan 25 16:38:27 2021 | q: 20/31 | q_time: 4.783964s | E: 52 | q_time/E: 0.091999s | shuffle time: 0.000258s
Mon Jan 25 16:38:32 2021 | q: 21/31 | q_time: 5.285092s | E: 53 | q_time/E: 0.099719s | shuffle time: 0.000256s
Mon Jan 25 16:38:39 2021 | q: 22/31 | q_time: 7.313883s | E: 55 | q_time/E: 0.132980s | shuffle time: 0.000257s
Mon Jan 25 16:38:45 2021 | q: 23/31 | q_time: 5.237194s | E: 57 | q_time/E: 0.091881s | shuffle time: 0.000258s
Mon Jan 25 16:38:50 2021 | q: 24/31 | q_time: 5.920847s | E: 60 | q_time/E: 0.098681s | shuffle time: 0.000258s
Mon Jan 25 16:38:56 2021 | q: 25/31 | q_time: 5.899604s | E: 61 | q_time/E: 0.096715s | shuffle time: 0.000258s
Mon Jan 25 16:39:02 2021 | q: 26/31 | q_time: 5.801057s | E: 62 | q_time/E: 0.093565s | shuffle time: 0.000256s
Mon Jan 25 16:39:08 2021 | q: 27/31 | q_time: 5.978596s | E: 64 | q_time/E: 0.093416s | shuffle time: 0.000254s
Mon Jan 25 16:39:18 2021 | q: 28/31 | q_time: 9.631463s | E: 67 | q_time/E: 0.143753s | shuffle time: 0.000253s
Mon Jan 25 16:39:24 2021 | q: 29/31 | q_time: 6.245485s | E: 69 | q_time/E: 0.090514s | shuffle time: 0.000252s
Mon Jan 25 16:39:30 2021 | q: 30/31 | q_time: 6.454602s | E: 70 | q_time/E: 0.092209s | shuffle time: 0.000251s
Mon Jan 25 16:39:37 2021 | q: 31/31 | q_time: 6.545410s | E: 71 | q_time/E: 0.092189s | shuffle time: 0.000249s
