q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.219696 1 0.219696 639938 639937 0
1 31 0.247951 1 0.247951 639938 639937 0
2 31 0.605963 2 0.302981 1280866 955465 325400
3 31 1.036365 4 0.259091 2589851 1608594 981256
4 31 1.288049 6 0.214675 3863383 2336314 1527068
5 31 1.364843 8 0.170605 5131216 2979894 2151321
6 31 1.310442 10 0.131044 6416865 3691255 2725609
7 31 1.384271 13 0.106482 8351922 4511840 3840081
8 31 1.515356 16 0.094710 10433485 5422683 5010801
9 31 1.793037 19 0.094370 12367854 6286610 6081243
10 31 2.337524 22 0.106251 14325155 7133561 7191593
11 31 2.539792 26 0.097684 16958050 7993083 8964966
12 31 2.786979 30 0.092899 19355058 8848921 10506136
13 31 3.161902 34 0.092997 22079230 9826761 12252468
14 31 3.519327 37 0.095117 24740796 10928572 13812223
15 31 3.847988 40 0.096200 27302853 12025508 15277344
16 31 4.748070 44 0.107911 34312690 14765604 19547085
17 31 5.673502 46 0.123337 31946651 13828566 18118084
18 31 4.846881 49 0.098916 33622594 14307664 19314929
19 31 4.675116 50 0.093502 33711666 14701931 19009734
20 31 5.235247 52 0.100678 38234527 16600471 21634055
21 31 5.127290 53 0.096741 37434603 16390736 21043866
22 31 5.511529 55 0.100210 40564431 17693303 22871127
23 31 5.130967 57 0.090017 37650375 16223688 21426686
24 31 5.898139 60 0.098302 43965742 18587402 25378339
25 31 5.933565 61 0.097272 42648157 18191598 24456558
26 31 6.037334 62 0.097376 43843684 18727270 25116413
27 31 6.138111 64 0.095908 44805380 19074047 25731332
28 31 10.552704 67 0.157503 79546285 33141853 46404431
29 31 11.076252 69 0.160525 45274426 18478348 26796077
30 31 6.447034 70 0.092100 46417348 18766929 27650418
31 31 6.575979 71 0.092619 49366952 19914584 29452367
128.567
