q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.084812 1 0.084812 639938 639937 0
1 31 0.080010 1 0.080010 639938 639937 0
2 31 0.169565 2 0.084782 1281895 958725 323169
3 31 0.344211 4 0.086053 2568466 1590166 978299
4 31 0.529505 6 0.088251 3844304 2316592 1527711
5 31 0.723912 8 0.090489 5142361 2985506 2156854
6 31 0.917226 10 0.091723 6456057 3704988 2751068
7 31 1.218901 13 0.093762 8558722 4664565 3894156
8 31 1.571166 16 0.098198 11029673 5756796 5272876
9 31 1.774847 19 0.093413 12308986 6246924 6062061
10 31 2.059784 22 0.093627 14267181 7118465 7148715
11 31 2.423654 26 0.093217 16856382 8026186 8830195
12 31 2.863766 30 0.095459 20047911 9214588 10833322
13 31 3.129710 34 0.092050 21994792 9776593 12218198
14 31 3.425222 37 0.092574 24210257 10711269 13498987
15 31 3.855174 40 0.096379 27515467 12096190 15419276
16 31 7.389471 44 0.167943 31287192 13412119 17875072
17 31 4.966789 46 0.107974 30412852 13223768 17189083
18 31 5.498176 49 0.112208 40500028 17383020 23117007
19 31 4.599592 50 0.091992 33380018 14543368 18836649
20 31 5.326378 52 0.102430 39263069 17002212 22260856
21 31 4.814811 53 0.090845 35253670 15444107 19809562
22 31 9.529087 55 0.173256 41949946 18351747 23598198
23 31 5.827315 57 0.102234 38897195 16763392 22133802
24 31 5.678314 60 0.094639 42597622 18081181 24516440
25 31 5.780088 61 0.094756 41818919 17738884 24080034
26 31 6.059080 62 0.097727 43576487 18678846 24897640
27 31 5.922902 64 0.092545 43458334 18357935 25100398
28 31 11.784001 67 0.175881 84023917 34925858 49098058
29 31 6.061422 69 0.087847 44899916 18294273 26605642
30 31 6.562038 70 0.093743 49043558 19998586 29044971
31 31 6.330016 71 0.089155 47844305 19030934 28813370
127.301
