run: 937 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Tue Jan 26 05:02:17 2021 | q: 0/31 | q_time: 0.083134s | E: 1 | q_time/E: 0.083134s | shuffle time: 0.000000s
Tue Jan 26 05:02:17 2021 | q: 1/31 | q_time: 0.089937s | E: 1 | q_time/E: 0.089937s | shuffle time: 0.000215s
Tue Jan 26 05:02:18 2021 | q: 2/31 | q_time: 0.168951s | E: 2 | q_time/E: 0.084475s | shuffle time: 0.000241s
Tue Jan 26 05:02:18 2021 | q: 3/31 | q_time: 0.342916s | E: 4 | q_time/E: 0.085729s | shuffle time: 0.000233s
Tue Jan 26 05:02:19 2021 | q: 4/31 | q_time: 0.533392s | E: 6 | q_time/E: 0.088899s | shuffle time: 0.000242s
Tue Jan 26 05:02:19 2021 | q: 5/31 | q_time: 0.725323s | E: 8 | q_time/E: 0.090665s | shuffle time: 0.000245s
Tue Jan 26 05:02:20 2021 | q: 6/31 | q_time: 0.908672s | E: 10 | q_time/E: 0.090867s | shuffle time: 0.000247s
Tue Jan 26 05:02:21 2021 | q: 7/31 | q_time: 1.193312s | E: 13 | q_time/E: 0.091793s | shuffle time: 0.000243s
Tue Jan 26 05:02:23 2021 | q: 8/31 | q_time: 1.474952s | E: 16 | q_time/E: 0.092185s | shuffle time: 0.000248s
Tue Jan 26 05:02:25 2021 | q: 9/31 | q_time: 1.756858s | E: 19 | q_time/E: 0.092466s | shuffle time: 0.000250s
Tue Jan 26 05:02:27 2021 | q: 10/31 | q_time: 2.032636s | E: 22 | q_time/E: 0.092393s | shuffle time: 0.000252s
Tue Jan 26 05:02:29 2021 | q: 11/31 | q_time: 2.458779s | E: 26 | q_time/E: 0.094568s | shuffle time: 0.000253s
Tue Jan 26 05:02:32 2021 | q: 12/31 | q_time: 2.823735s | E: 30 | q_time/E: 0.094124s | shuffle time: 0.000254s
Tue Jan 26 05:02:35 2021 | q: 13/31 | q_time: 3.143998s | E: 34 | q_time/E: 0.092471s | shuffle time: 0.000256s
Tue Jan 26 05:02:39 2021 | q: 14/31 | q_time: 3.468867s | E: 37 | q_time/E: 0.093753s | shuffle time: 0.000291s
Tue Jan 26 05:02:42 2021 | q: 15/31 | q_time: 3.676645s | E: 40 | q_time/E: 0.091916s | shuffle time: 0.000253s
Tue Jan 26 05:02:47 2021 | q: 16/31 | q_time: 4.696778s | E: 44 | q_time/E: 0.106745s | shuffle time: 0.000252s
Tue Jan 26 05:02:51 2021 | q: 17/31 | q_time: 4.346205s | E: 46 | q_time/E: 0.094483s | shuffle time: 0.000253s
Tue Jan 26 05:02:58 2021 | q: 18/31 | q_time: 6.696727s | E: 49 | q_time/E: 0.136668s | shuffle time: 0.000256s
Tue Jan 26 05:03:03 2021 | q: 19/31 | q_time: 4.620800s | E: 50 | q_time/E: 0.092416s | shuffle time: 0.000256s
Tue Jan 26 05:03:09 2021 | q: 20/31 | q_time: 6.548184s | E: 52 | q_time/E: 0.125927s | shuffle time: 0.000257s
Tue Jan 26 05:03:14 2021 | q: 21/31 | q_time: 5.065554s | E: 53 | q_time/E: 0.095576s | shuffle time: 0.000257s
Tue Jan 26 05:03:20 2021 | q: 22/31 | q_time: 5.660433s | E: 55 | q_time/E: 0.102917s | shuffle time: 0.000258s
Tue Jan 26 05:03:25 2021 | q: 23/31 | q_time: 5.119502s | E: 57 | q_time/E: 0.089816s | shuffle time: 0.000257s
Tue Jan 26 05:03:31 2021 | q: 24/31 | q_time: 6.102848s | E: 60 | q_time/E: 0.101714s | shuffle time: 0.000257s
Tue Jan 26 05:03:37 2021 | q: 25/31 | q_time: 5.733181s | E: 61 | q_time/E: 0.093987s | shuffle time: 0.000259s
Tue Jan 26 05:03:43 2021 | q: 26/31 | q_time: 5.926136s | E: 62 | q_time/E: 0.095583s | shuffle time: 0.000256s
Tue Jan 26 05:03:49 2021 | q: 27/31 | q_time: 5.997991s | E: 64 | q_time/E: 0.093719s | shuffle time: 0.000255s
Tue Jan 26 05:04:01 2021 | q: 28/31 | q_time: 12.542820s | E: 67 | q_time/E: 0.187206s | shuffle time: 0.000254s
Tue Jan 26 05:04:08 2021 | q: 29/31 | q_time: 6.303658s | E: 69 | q_time/E: 0.091357s | shuffle time: 0.000259s
Tue Jan 26 05:04:14 2021 | q: 30/31 | q_time: 6.557083s | E: 70 | q_time/E: 0.093673s | shuffle time: 0.000251s
Tue Jan 26 05:04:20 2021 | q: 31/31 | q_time: 6.280056s | E: 71 | q_time/E: 0.088451s | shuffle time: 0.000279s
