run: 274 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 05:23:05 2021 | q: 0/31 | q_time: 0.084061s | E: 1 | q_time/E: 0.084061s | shuffle time: 0.000000s
Mon Jan 25 05:23:05 2021 | q: 1/31 | q_time: 0.080085s | E: 1 | q_time/E: 0.080085s | shuffle time: 0.000215s
Mon Jan 25 05:23:05 2021 | q: 2/31 | q_time: 0.170046s | E: 2 | q_time/E: 0.085023s | shuffle time: 0.000240s
Mon Jan 25 05:23:06 2021 | q: 3/31 | q_time: 0.344630s | E: 4 | q_time/E: 0.086157s | shuffle time: 0.000232s
Mon Jan 25 05:23:06 2021 | q: 4/31 | q_time: 0.533854s | E: 6 | q_time/E: 0.088976s | shuffle time: 0.000241s
Mon Jan 25 05:23:07 2021 | q: 5/31 | q_time: 0.736385s | E: 8 | q_time/E: 0.092048s | shuffle time: 0.000248s
Mon Jan 25 05:23:08 2021 | q: 6/31 | q_time: 0.916437s | E: 10 | q_time/E: 0.091644s | shuffle time: 0.000245s
Mon Jan 25 05:23:09 2021 | q: 7/31 | q_time: 1.222482s | E: 13 | q_time/E: 0.094037s | shuffle time: 0.000243s
Mon Jan 25 05:23:11 2021 | q: 8/31 | q_time: 1.540570s | E: 16 | q_time/E: 0.096286s | shuffle time: 0.000246s
Mon Jan 25 05:23:12 2021 | q: 9/31 | q_time: 1.797529s | E: 19 | q_time/E: 0.094607s | shuffle time: 0.000251s
Mon Jan 25 05:23:15 2021 | q: 10/31 | q_time: 2.038724s | E: 22 | q_time/E: 0.092669s | shuffle time: 0.000252s
Mon Jan 25 05:23:17 2021 | q: 11/31 | q_time: 2.431529s | E: 26 | q_time/E: 0.093520s | shuffle time: 0.000252s
Mon Jan 25 05:23:20 2021 | q: 12/31 | q_time: 2.809331s | E: 30 | q_time/E: 0.093644s | shuffle time: 0.000255s
Mon Jan 25 05:23:23 2021 | q: 13/31 | q_time: 3.135836s | E: 34 | q_time/E: 0.092230s | shuffle time: 0.000253s
Mon Jan 25 05:23:26 2021 | q: 14/31 | q_time: 3.395643s | E: 37 | q_time/E: 0.091774s | shuffle time: 0.000252s
Mon Jan 25 05:23:30 2021 | q: 15/31 | q_time: 3.688860s | E: 40 | q_time/E: 0.092221s | shuffle time: 0.000253s
Mon Jan 25 05:23:34 2021 | q: 16/31 | q_time: 4.216748s | E: 44 | q_time/E: 0.095835s | shuffle time: 0.000252s
Mon Jan 25 05:23:39 2021 | q: 17/31 | q_time: 4.359372s | E: 46 | q_time/E: 0.094769s | shuffle time: 0.000254s
Mon Jan 25 05:23:44 2021 | q: 18/31 | q_time: 5.667722s | E: 49 | q_time/E: 0.115668s | shuffle time: 0.000256s
Mon Jan 25 05:23:49 2021 | q: 19/31 | q_time: 4.902632s | E: 50 | q_time/E: 0.098053s | shuffle time: 0.000255s
Mon Jan 25 05:23:56 2021 | q: 20/31 | q_time: 6.475582s | E: 52 | q_time/E: 0.124530s | shuffle time: 0.000256s
Mon Jan 25 05:24:01 2021 | q: 21/31 | q_time: 5.287725s | E: 53 | q_time/E: 0.099768s | shuffle time: 0.000255s
Mon Jan 25 05:24:07 2021 | q: 22/31 | q_time: 5.851793s | E: 55 | q_time/E: 0.106396s | shuffle time: 0.000256s
Mon Jan 25 05:24:12 2021 | q: 23/31 | q_time: 5.223046s | E: 57 | q_time/E: 0.091632s | shuffle time: 0.000255s
Mon Jan 25 05:24:18 2021 | q: 24/31 | q_time: 6.475276s | E: 60 | q_time/E: 0.107921s | shuffle time: 0.000256s
Mon Jan 25 05:24:24 2021 | q: 25/31 | q_time: 5.979713s | E: 61 | q_time/E: 0.098028s | shuffle time: 0.000254s
Mon Jan 25 05:24:30 2021 | q: 26/31 | q_time: 6.035786s | E: 62 | q_time/E: 0.097351s | shuffle time: 0.000253s
Mon Jan 25 05:24:37 2021 | q: 27/31 | q_time: 6.150813s | E: 64 | q_time/E: 0.096106s | shuffle time: 0.000254s
Mon Jan 25 05:24:50 2021 | q: 28/31 | q_time: 13.381458s | E: 67 | q_time/E: 0.199723s | shuffle time: 0.000254s
Mon Jan 25 05:24:56 2021 | q: 29/31 | q_time: 6.460114s | E: 69 | q_time/E: 0.093625s | shuffle time: 0.000250s
Mon Jan 25 05:25:03 2021 | q: 30/31 | q_time: 6.436121s | E: 70 | q_time/E: 0.091945s | shuffle time: 0.000248s
Mon Jan 25 05:25:10 2021 | q: 31/31 | q_time: 6.635246s | E: 71 | q_time/E: 0.093454s | shuffle time: 0.000247s
