q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.265689 1 0.265689 639938 639937 0
1 31 0.311147 1 0.311147 639938 639937 0
2 31 0.660318 2 0.330159 1280021 954838 325182
3 31 1.121537 4 0.280384 2570107 1589985 980121
4 31 1.308352 6 0.218059 3860923 2332992 1527930
5 31 1.413799 8 0.176725 5145190 2993467 2151722
6 31 1.358380 10 0.135838 6423717 3697661 2726055
7 31 1.419240 13 0.109172 8544149 4654751 3889397
8 31 1.510054 16 0.094378 10441939 5429453 5012485
9 31 1.768220 19 0.093064 12309890 6259878 6050011
10 31 2.064283 22 0.093831 14321755 7165508 7156246
11 31 2.410728 26 0.092720 16799387 7969247 8830139
12 31 2.795500 30 0.093183 19577186 8972062 10605123
13 31 3.142304 34 0.092421 22110842 9848933 12261908
14 31 3.389480 37 0.091608 23934236 10543520 13390715
15 31 3.907818 40 0.097695 27929972 12365725 15564246
16 31 4.273124 44 0.097116 30878580 13233730 17644849
17 31 4.282491 46 0.093098 30632030 13220410 17411619
18 31 5.595677 49 0.114197 41157261 17676156 23481104
19 31 4.863868 50 0.097277 34620668 15026025 19594642
20 31 5.898656 52 0.113436 43774001 18978114 24795886
21 31 5.012416 53 0.094574 36832546 16024528 20808017
22 31 6.350980 55 0.115472 46873109 20468636 26404472
23 31 5.388185 57 0.094530 39018638 16847778 22170859
24 31 6.236895 60 0.103948 46983409 20007057 26976351
25 31 5.895498 61 0.096648 42652264 18172902 24479361
26 31 5.655858 62 0.091224 41155680 17596185 23559494
27 31 5.868323 64 0.091693 42997551 18300744 24696806
28 31 17.319415 67 0.258499 105738258 44047033 61691224
29 31 6.221354 69 0.090165 46108017 18871779 27236237
30 31 6.184570 70 0.088351 45963251 18655643 27307607
31 31 6.394658 71 0.090066 48274973 19455633 28819339
130.289
