q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.083101 1 0.083101 639938 639937 0
1 31 0.080359 1 0.080359 639938 639937 0
2 31 0.169810 2 0.084905 1280352 957259 323092
3 31 0.344524 4 0.086131 2562336 1590259 972076
4 31 0.529341 6 0.088223 3849058 2319348 1529709
5 31 0.741396 8 0.092674 5276918 3076772 2200145
6 31 0.912008 10 0.091201 6423224 3695496 2727727
7 31 1.212299 13 0.093254 8531658 4626298 3905359
8 31 1.522804 16 0.095175 10666458 5551771 5114686
9 31 1.764056 19 0.092845 12269652 6183673 6085978
10 31 2.052692 22 0.093304 14230210 7077972 7152237
11 31 2.478099 26 0.095311 17299916 8249176 9050739
12 31 2.862258 30 0.095409 20075439 9279590 10795848
13 31 3.234752 34 0.095140 22825225 10241361 12583863
14 31 3.426493 37 0.092608 24248034 10751490 13496543
15 31 3.785069 40 0.094627 27028126 11912144 15115981
16 31 4.270870 44 0.097065 30845852 13250151 17595700
17 31 10.238160 46 0.222569 32268633 13965379 18303253
18 31 6.290415 49 0.128376 40700284 17390896 23309387
19 31 4.775632 50 0.095513 34263931 14849260 19414670
20 31 5.493513 52 0.105644 40580481 17540312 23040168
21 31 4.800010 53 0.090566 35146725 15411715 19735009
22 31 6.409102 55 0.116529 47970466 20955611 27014854
23 31 5.599059 57 0.098229 41650997 18019254 23631742
24 31 5.908165 60 0.098469 44346329 18752203 25594125
25 31 5.678797 61 0.093095 40955872 17330271 23625600
26 31 5.729110 62 0.092405 41705994 17905362 23800631
27 31 5.790084 64 0.090470 42383840 18007442 24376397
28 31 10.596230 67 0.158153 80305719 33511525 46794193
29 31 13.998527 69 0.202877 45581160 18554360 27026799
30 31 6.280296 70 0.089719 46454082 18770306 27683775
31 31 6.299680 71 0.088728 47730090 19167120 28562969
133.357
