run: 12 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Sun Jan 24 19:59:18 2021 | q: 0/31 | q_time: 0.153453s | E: 1 | q_time/E: 0.153453s | shuffle time: 0.000000s
Sun Jan 24 19:59:18 2021 | q: 1/31 | q_time: 0.149815s | E: 1 | q_time/E: 0.149815s | shuffle time: 0.000405s
Sun Jan 24 19:59:18 2021 | q: 2/31 | q_time: 0.325990s | E: 2 | q_time/E: 0.162995s | shuffle time: 0.000463s
Sun Jan 24 19:59:19 2021 | q: 3/31 | q_time: 0.707776s | E: 4 | q_time/E: 0.176944s | shuffle time: 0.000482s
Sun Jan 24 19:59:20 2021 | q: 4/31 | q_time: 0.854984s | E: 6 | q_time/E: 0.142497s | shuffle time: 0.000458s
Sun Jan 24 19:59:20 2021 | q: 5/31 | q_time: 0.870663s | E: 8 | q_time/E: 0.108833s | shuffle time: 0.000355s
Sun Jan 24 19:59:21 2021 | q: 6/31 | q_time: 0.934067s | E: 10 | q_time/E: 0.093407s | shuffle time: 0.000273s
Sun Jan 24 19:59:23 2021 | q: 7/31 | q_time: 1.205462s | E: 13 | q_time/E: 0.092728s | shuffle time: 0.000242s
Sun Jan 24 19:59:24 2021 | q: 8/31 | q_time: 1.508510s | E: 16 | q_time/E: 0.094282s | shuffle time: 0.000252s
Sun Jan 24 19:59:26 2021 | q: 9/31 | q_time: 1.763306s | E: 19 | q_time/E: 0.092806s | shuffle time: 0.000251s
Sun Jan 24 19:59:28 2021 | q: 10/31 | q_time: 2.056903s | E: 22 | q_time/E: 0.093496s | shuffle time: 0.000256s
Sun Jan 24 19:59:30 2021 | q: 11/31 | q_time: 2.466727s | E: 26 | q_time/E: 0.094874s | shuffle time: 0.000253s
Sun Jan 24 19:59:33 2021 | q: 12/31 | q_time: 2.827986s | E: 30 | q_time/E: 0.094266s | shuffle time: 0.000255s
Sun Jan 24 19:59:36 2021 | q: 13/31 | q_time: 3.215276s | E: 34 | q_time/E: 0.094567s | shuffle time: 0.000255s
Sun Jan 24 19:59:40 2021 | q: 14/31 | q_time: 3.465000s | E: 37 | q_time/E: 0.093649s | shuffle time: 0.000254s
Sun Jan 24 19:59:44 2021 | q: 15/31 | q_time: 3.717109s | E: 40 | q_time/E: 0.092928s | shuffle time: 0.000253s
Sun Jan 24 19:59:51 2021 | q: 16/31 | q_time: 7.737605s | E: 44 | q_time/E: 0.175855s | shuffle time: 0.000253s
Sun Jan 24 19:59:56 2021 | q: 17/31 | q_time: 4.715301s | E: 46 | q_time/E: 0.102507s | shuffle time: 0.000390s
Sun Jan 24 20:00:02 2021 | q: 18/31 | q_time: 5.967874s | E: 49 | q_time/E: 0.121793s | shuffle time: 0.000256s
Sun Jan 24 20:00:07 2021 | q: 19/31 | q_time: 4.921220s | E: 50 | q_time/E: 0.098424s | shuffle time: 0.000262s
Sun Jan 24 20:00:13 2021 | q: 20/31 | q_time: 6.243883s | E: 52 | q_time/E: 0.120075s | shuffle time: 0.000263s
Sun Jan 24 20:00:18 2021 | q: 21/31 | q_time: 5.114485s | E: 53 | q_time/E: 0.096500s | shuffle time: 0.000261s
Sun Jan 24 20:00:24 2021 | q: 22/31 | q_time: 5.871302s | E: 55 | q_time/E: 0.106751s | shuffle time: 0.000259s
Sun Jan 24 20:00:30 2021 | q: 23/31 | q_time: 6.074407s | E: 57 | q_time/E: 0.106569s | shuffle time: 0.000257s
Sun Jan 24 20:00:37 2021 | q: 24/31 | q_time: 6.897473s | E: 60 | q_time/E: 0.114958s | shuffle time: 0.000258s
Sun Jan 24 20:00:43 2021 | q: 25/31 | q_time: 5.796865s | E: 61 | q_time/E: 0.095031s | shuffle time: 0.000257s
Sun Jan 24 20:00:51 2021 | q: 26/31 | q_time: 8.357240s | E: 62 | q_time/E: 0.134794s | shuffle time: 0.000255s
Sun Jan 24 20:00:58 2021 | q: 27/31 | q_time: 6.912560s | E: 64 | q_time/E: 0.108009s | shuffle time: 0.000634s
Sun Jan 24 20:01:08 2021 | q: 28/31 | q_time: 9.703993s | E: 67 | q_time/E: 0.144836s | shuffle time: 0.000254s
Sun Jan 24 20:01:14 2021 | q: 29/31 | q_time: 6.142561s | E: 69 | q_time/E: 0.089023s | shuffle time: 0.000253s
Sun Jan 24 20:01:21 2021 | q: 30/31 | q_time: 6.516463s | E: 70 | q_time/E: 0.093092s | shuffle time: 0.000250s
Sun Jan 24 20:01:32 2021 | q: 31/31 | q_time: 11.797557s | E: 71 | q_time/E: 0.166163s | shuffle time: 0.000250s
