q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.079991 1 0.079991 639938 639937 0
1 31 0.079985 1 0.079985 639938 639937 0
2 31 0.169722 2 0.084861 1281321 956135 325185
3 31 0.345553 4 0.086388 2574781 1595099 979681
4 31 0.529976 6 0.088329 3855270 2324764 1530505
5 31 0.727508 8 0.090938 5167181 3008364 2158816
6 31 0.923268 10 0.092327 6508072 3763877 2744194
7 31 1.213678 13 0.093360 8520271 4626074 3894196
8 31 1.609070 16 0.100567 11313548 5904856 5408691
9 31 1.777566 19 0.093556 12357223 6285769 6071453
10 31 2.045522 22 0.092978 14174398 7056479 7117918
11 31 2.438106 26 0.093773 16983895 8046136 8937758
12 31 2.814509 30 0.093817 19691011 8973376 10717634
13 31 3.209763 34 0.094405 22597420 10053845 12543574
14 31 3.399978 37 0.091891 24010540 10650042 13360497
15 31 7.051820 40 0.176295 28325477 12528400 15797076
16 31 4.253953 44 0.096681 30725815 13156723 17569091
17 31 4.312608 46 0.093752 30446098 13178467 17267630
18 31 5.505799 49 0.112363 40532527 17381400 23151126
19 31 4.748010 50 0.094960 34363039 15008722 19354316
20 31 4.951506 52 0.095221 36098479 15631074 20467404
21 31 4.872848 53 0.091941 35366309 15491280 19875028
22 31 5.794342 55 0.105352 43010745 18843553 24167191
23 31 5.380186 57 0.094389 39659173 17204356 22454816
24 31 5.717008 60 0.095283 42754137 18084882 24669254
25 31 6.271681 61 0.102814 44984595 19147734 25836860
26 31 5.902582 62 0.095203 42982559 18412875 24569683
27 31 5.916814 64 0.092450 43286008 18360808 24925199
28 31 9.927409 67 0.148170 74225242 30851029 43374212
29 31 6.177546 69 0.089530 45654590 18517494 27137095
30 31 6.265362 70 0.089505 46525031 18837949 27687081
31 31 6.571489 71 0.092556 49545078 20005735 29539342
120.985
