run: 630 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 18:10:55 2021 | q: 0/31 | q_time: 0.082941s | E: 1 | q_time/E: 0.082941s | shuffle time: 0.000000s
Mon Jan 25 18:10:56 2021 | q: 1/31 | q_time: 0.079823s | E: 1 | q_time/E: 0.079823s | shuffle time: 0.000214s
Mon Jan 25 18:10:56 2021 | q: 2/31 | q_time: 0.168875s | E: 2 | q_time/E: 0.084437s | shuffle time: 0.000239s
Mon Jan 25 18:10:56 2021 | q: 3/31 | q_time: 0.343715s | E: 4 | q_time/E: 0.085929s | shuffle time: 0.000232s
Mon Jan 25 18:10:57 2021 | q: 4/31 | q_time: 0.528874s | E: 6 | q_time/E: 0.088146s | shuffle time: 0.000242s
Mon Jan 25 18:10:57 2021 | q: 5/31 | q_time: 0.719417s | E: 8 | q_time/E: 0.089927s | shuffle time: 0.000246s
Mon Jan 25 18:10:58 2021 | q: 6/31 | q_time: 0.906488s | E: 10 | q_time/E: 0.090649s | shuffle time: 0.000245s
Mon Jan 25 18:10:59 2021 | q: 7/31 | q_time: 1.187277s | E: 13 | q_time/E: 0.091329s | shuffle time: 0.000244s
Mon Jan 25 18:11:01 2021 | q: 8/31 | q_time: 1.466740s | E: 16 | q_time/E: 0.091671s | shuffle time: 0.000247s
Mon Jan 25 18:11:03 2021 | q: 9/31 | q_time: 1.753006s | E: 19 | q_time/E: 0.092263s | shuffle time: 0.000250s
Mon Jan 25 18:11:05 2021 | q: 10/31 | q_time: 2.087284s | E: 22 | q_time/E: 0.094877s | shuffle time: 0.000250s
Mon Jan 25 18:11:07 2021 | q: 11/31 | q_time: 2.457297s | E: 26 | q_time/E: 0.094511s | shuffle time: 0.000253s
Mon Jan 25 18:11:10 2021 | q: 12/31 | q_time: 2.852895s | E: 30 | q_time/E: 0.095096s | shuffle time: 0.000252s
Mon Jan 25 18:11:13 2021 | q: 13/31 | q_time: 3.238483s | E: 34 | q_time/E: 0.095250s | shuffle time: 0.000254s
Mon Jan 25 18:11:17 2021 | q: 14/31 | q_time: 3.480575s | E: 37 | q_time/E: 0.094070s | shuffle time: 0.000254s
Mon Jan 25 18:11:20 2021 | q: 15/31 | q_time: 3.727126s | E: 40 | q_time/E: 0.093178s | shuffle time: 0.000251s
Mon Jan 25 18:11:25 2021 | q: 16/31 | q_time: 4.188925s | E: 44 | q_time/E: 0.095203s | shuffle time: 0.000250s
Mon Jan 25 18:11:29 2021 | q: 17/31 | q_time: 4.282836s | E: 46 | q_time/E: 0.093105s | shuffle time: 0.000252s
Mon Jan 25 18:11:38 2021 | q: 18/31 | q_time: 9.286107s | E: 49 | q_time/E: 0.189512s | shuffle time: 0.000254s
Mon Jan 25 18:11:43 2021 | q: 19/31 | q_time: 4.802583s | E: 50 | q_time/E: 0.096052s | shuffle time: 0.000260s
Mon Jan 25 18:11:48 2021 | q: 20/31 | q_time: 5.295399s | E: 52 | q_time/E: 0.101835s | shuffle time: 0.000254s
Mon Jan 25 18:11:54 2021 | q: 21/31 | q_time: 5.497273s | E: 53 | q_time/E: 0.103722s | shuffle time: 0.000257s
Mon Jan 25 18:12:01 2021 | q: 22/31 | q_time: 7.188833s | E: 55 | q_time/E: 0.130706s | shuffle time: 0.000257s
Mon Jan 25 18:12:07 2021 | q: 23/31 | q_time: 5.701224s | E: 57 | q_time/E: 0.100021s | shuffle time: 0.000256s
Mon Jan 25 18:12:13 2021 | q: 24/31 | q_time: 6.659229s | E: 60 | q_time/E: 0.110987s | shuffle time: 0.000256s
Mon Jan 25 18:12:19 2021 | q: 25/31 | q_time: 5.581878s | E: 61 | q_time/E: 0.091506s | shuffle time: 0.000256s
Mon Jan 25 18:12:25 2021 | q: 26/31 | q_time: 5.685013s | E: 62 | q_time/E: 0.091694s | shuffle time: 0.000254s
Mon Jan 25 18:12:31 2021 | q: 27/31 | q_time: 6.282849s | E: 64 | q_time/E: 0.098170s | shuffle time: 0.000252s
Mon Jan 25 18:12:41 2021 | q: 28/31 | q_time: 9.835043s | E: 67 | q_time/E: 0.146792s | shuffle time: 0.000250s
Mon Jan 25 18:12:47 2021 | q: 29/31 | q_time: 6.102168s | E: 69 | q_time/E: 0.088437s | shuffle time: 0.000251s
Mon Jan 25 18:12:53 2021 | q: 30/31 | q_time: 6.611419s | E: 70 | q_time/E: 0.094449s | shuffle time: 0.000250s
Mon Jan 25 18:13:00 2021 | q: 31/31 | q_time: 6.284086s | E: 71 | q_time/E: 0.088508s | shuffle time: 0.000248s
