run: 863 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Tue Jan 26 02:25:40 2021 | q: 0/31 | q_time: 0.143817s | E: 1 | q_time/E: 0.143817s | shuffle time: 0.000000s
Tue Jan 26 02:25:41 2021 | q: 1/31 | q_time: 0.135415s | E: 1 | q_time/E: 0.135415s | shuffle time: 0.000313s
Tue Jan 26 02:25:41 2021 | q: 2/31 | q_time: 0.283227s | E: 2 | q_time/E: 0.141614s | shuffle time: 0.000399s
Tue Jan 26 02:25:41 2021 | q: 3/31 | q_time: 0.550310s | E: 4 | q_time/E: 0.137577s | shuffle time: 0.000429s
Tue Jan 26 02:25:42 2021 | q: 4/31 | q_time: 0.746712s | E: 6 | q_time/E: 0.124452s | shuffle time: 0.000382s
Tue Jan 26 02:25:43 2021 | q: 5/31 | q_time: 0.891340s | E: 8 | q_time/E: 0.111417s | shuffle time: 0.000352s
Tue Jan 26 02:25:44 2021 | q: 6/31 | q_time: 0.992240s | E: 10 | q_time/E: 0.099224s | shuffle time: 0.000303s
Tue Jan 26 02:25:45 2021 | q: 7/31 | q_time: 1.196363s | E: 13 | q_time/E: 0.092028s | shuffle time: 0.000251s
Tue Jan 26 02:25:47 2021 | q: 8/31 | q_time: 1.498756s | E: 16 | q_time/E: 0.093672s | shuffle time: 0.000246s
Tue Jan 26 02:25:49 2021 | q: 9/31 | q_time: 1.785902s | E: 19 | q_time/E: 0.093995s | shuffle time: 0.000249s
Tue Jan 26 02:25:51 2021 | q: 10/31 | q_time: 2.072734s | E: 22 | q_time/E: 0.094215s | shuffle time: 0.000251s
Tue Jan 26 02:25:53 2021 | q: 11/31 | q_time: 2.476221s | E: 26 | q_time/E: 0.095239s | shuffle time: 0.000252s
Tue Jan 26 02:25:56 2021 | q: 12/31 | q_time: 2.791053s | E: 30 | q_time/E: 0.093035s | shuffle time: 0.000252s
Tue Jan 26 02:25:59 2021 | q: 13/31 | q_time: 3.152363s | E: 34 | q_time/E: 0.092717s | shuffle time: 0.000254s
Tue Jan 26 02:26:02 2021 | q: 14/31 | q_time: 3.397826s | E: 37 | q_time/E: 0.091833s | shuffle time: 0.000252s
Tue Jan 26 02:26:06 2021 | q: 15/31 | q_time: 3.791224s | E: 40 | q_time/E: 0.094781s | shuffle time: 0.000252s
Tue Jan 26 02:26:10 2021 | q: 16/31 | q_time: 4.164591s | E: 44 | q_time/E: 0.094650s | shuffle time: 0.000251s
Tue Jan 26 02:26:15 2021 | q: 17/31 | q_time: 4.332362s | E: 46 | q_time/E: 0.094182s | shuffle time: 0.000251s
Tue Jan 26 02:26:20 2021 | q: 18/31 | q_time: 5.325152s | E: 49 | q_time/E: 0.108677s | shuffle time: 0.000253s
Tue Jan 26 02:26:25 2021 | q: 19/31 | q_time: 4.676123s | E: 50 | q_time/E: 0.093522s | shuffle time: 0.000253s
Tue Jan 26 02:26:30 2021 | q: 20/31 | q_time: 5.619080s | E: 52 | q_time/E: 0.108059s | shuffle time: 0.000254s
Tue Jan 26 02:26:35 2021 | q: 21/31 | q_time: 5.182910s | E: 53 | q_time/E: 0.097791s | shuffle time: 0.000259s
Tue Jan 26 02:26:41 2021 | q: 22/31 | q_time: 5.532997s | E: 55 | q_time/E: 0.100600s | shuffle time: 0.000257s
Tue Jan 26 02:26:46 2021 | q: 23/31 | q_time: 5.276787s | E: 57 | q_time/E: 0.092575s | shuffle time: 0.000257s
Tue Jan 26 02:26:53 2021 | q: 24/31 | q_time: 6.532372s | E: 60 | q_time/E: 0.108873s | shuffle time: 0.000256s
Tue Jan 26 02:26:59 2021 | q: 25/31 | q_time: 6.240241s | E: 61 | q_time/E: 0.102299s | shuffle time: 0.000257s
Tue Jan 26 02:27:05 2021 | q: 26/31 | q_time: 5.868603s | E: 62 | q_time/E: 0.094655s | shuffle time: 0.000253s
Tue Jan 26 02:27:11 2021 | q: 27/31 | q_time: 5.832212s | E: 64 | q_time/E: 0.091128s | shuffle time: 0.000251s
Tue Jan 26 02:27:23 2021 | q: 28/31 | q_time: 12.721236s | E: 67 | q_time/E: 0.189869s | shuffle time: 0.000251s
Tue Jan 26 02:27:30 2021 | q: 29/31 | q_time: 6.307604s | E: 69 | q_time/E: 0.091415s | shuffle time: 0.000251s
Tue Jan 26 02:27:36 2021 | q: 30/31 | q_time: 6.665278s | E: 70 | q_time/E: 0.095218s | shuffle time: 0.000250s
Tue Jan 26 02:27:43 2021 | q: 31/31 | q_time: 6.456150s | E: 71 | q_time/E: 0.090932s | shuffle time: 0.000246s
