run: 480 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 12:49:30 2021 | q: 0/31 | q_time: 0.085400s | E: 1 | q_time/E: 0.085400s | shuffle time: 0.000000s
Mon Jan 25 12:49:30 2021 | q: 1/31 | q_time: 0.080858s | E: 1 | q_time/E: 0.080858s | shuffle time: 0.000216s
Mon Jan 25 12:49:30 2021 | q: 2/31 | q_time: 0.170858s | E: 2 | q_time/E: 0.085429s | shuffle time: 0.000243s
Mon Jan 25 12:49:30 2021 | q: 3/31 | q_time: 0.348429s | E: 4 | q_time/E: 0.087107s | shuffle time: 0.000234s
Mon Jan 25 12:49:31 2021 | q: 4/31 | q_time: 0.535751s | E: 6 | q_time/E: 0.089292s | shuffle time: 0.000243s
Mon Jan 25 12:49:32 2021 | q: 5/31 | q_time: 0.952578s | E: 8 | q_time/E: 0.119072s | shuffle time: 0.000246s
Mon Jan 25 12:49:38 2021 | q: 6/31 | q_time: 6.485633s | E: 10 | q_time/E: 0.648563s | shuffle time: 0.001254s
Mon Jan 25 12:49:42 2021 | q: 7/31 | q_time: 3.434503s | E: 13 | q_time/E: 0.264193s | shuffle time: 0.001254s
Mon Jan 25 12:49:44 2021 | q: 8/31 | q_time: 1.928470s | E: 16 | q_time/E: 0.120529s | shuffle time: 0.000462s
Mon Jan 25 12:49:46 2021 | q: 9/31 | q_time: 1.840392s | E: 19 | q_time/E: 0.096863s | shuffle time: 0.000271s
Mon Jan 25 12:49:48 2021 | q: 10/31 | q_time: 2.066156s | E: 22 | q_time/E: 0.093916s | shuffle time: 0.000255s
Mon Jan 25 12:49:50 2021 | q: 11/31 | q_time: 2.451028s | E: 26 | q_time/E: 0.094270s | shuffle time: 0.000253s
Mon Jan 25 12:49:53 2021 | q: 12/31 | q_time: 2.874542s | E: 30 | q_time/E: 0.095818s | shuffle time: 0.000255s
Mon Jan 25 12:49:56 2021 | q: 13/31 | q_time: 3.261073s | E: 34 | q_time/E: 0.095914s | shuffle time: 0.000256s
Mon Jan 25 12:50:00 2021 | q: 14/31 | q_time: 3.648987s | E: 37 | q_time/E: 0.098621s | shuffle time: 0.000256s
Mon Jan 25 12:50:04 2021 | q: 15/31 | q_time: 4.034942s | E: 40 | q_time/E: 0.100874s | shuffle time: 0.000255s
Mon Jan 25 12:50:09 2021 | q: 16/31 | q_time: 4.597206s | E: 44 | q_time/E: 0.104482s | shuffle time: 0.000256s
Mon Jan 25 12:50:13 2021 | q: 17/31 | q_time: 4.357404s | E: 46 | q_time/E: 0.094726s | shuffle time: 0.000257s
Mon Jan 25 12:50:18 2021 | q: 18/31 | q_time: 5.311700s | E: 49 | q_time/E: 0.108402s | shuffle time: 0.000261s
Mon Jan 25 12:50:23 2021 | q: 19/31 | q_time: 5.016712s | E: 50 | q_time/E: 0.100334s | shuffle time: 0.000261s
Mon Jan 25 12:50:29 2021 | q: 20/31 | q_time: 5.557232s | E: 52 | q_time/E: 0.106870s | shuffle time: 0.000259s
Mon Jan 25 12:50:34 2021 | q: 21/31 | q_time: 5.343950s | E: 53 | q_time/E: 0.100829s | shuffle time: 0.000259s
Mon Jan 25 12:50:41 2021 | q: 22/31 | q_time: 6.817817s | E: 55 | q_time/E: 0.123960s | shuffle time: 0.000260s
Mon Jan 25 12:50:46 2021 | q: 23/31 | q_time: 5.267017s | E: 57 | q_time/E: 0.092404s | shuffle time: 0.000261s
Mon Jan 25 12:50:52 2021 | q: 24/31 | q_time: 6.227892s | E: 60 | q_time/E: 0.103798s | shuffle time: 0.000260s
Mon Jan 25 12:50:59 2021 | q: 25/31 | q_time: 6.114615s | E: 61 | q_time/E: 0.100240s | shuffle time: 0.000261s
Mon Jan 25 12:51:04 2021 | q: 26/31 | q_time: 5.750444s | E: 62 | q_time/E: 0.092749s | shuffle time: 0.000258s
Mon Jan 25 12:51:10 2021 | q: 27/31 | q_time: 5.832221s | E: 64 | q_time/E: 0.091128s | shuffle time: 0.000255s
Mon Jan 25 12:51:22 2021 | q: 28/31 | q_time: 11.558551s | E: 67 | q_time/E: 0.172516s | shuffle time: 0.000259s
Mon Jan 25 12:51:28 2021 | q: 29/31 | q_time: 6.447775s | E: 69 | q_time/E: 0.093446s | shuffle time: 0.000254s
Mon Jan 25 12:51:35 2021 | q: 30/31 | q_time: 7.027390s | E: 70 | q_time/E: 0.100391s | shuffle time: 0.000254s
Mon Jan 25 12:51:42 2021 | q: 31/31 | q_time: 6.927066s | E: 71 | q_time/E: 0.097564s | shuffle time: 0.000252s
