q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.083109 1 0.083109 639938 639937 0
1 31 0.079718 1 0.079718 639938 639937 0
2 31 0.168954 2 0.084477 1280392 956808 323583
3 31 0.343091 4 0.085773 2566145 1593818 972326
4 31 0.527552 6 0.087925 3847932 2321893 1526038
5 31 0.723323 8 0.090415 5159386 2975223 2184162
6 31 0.908379 10 0.090838 6419445 3694676 2724768
7 31 1.201196 13 0.092400 8478287 4597869 3880417
8 31 1.470944 16 0.091934 10311146 5330866 4980279
9 31 1.755976 19 0.092420 12235777 6216515 6019261
10 31 2.052306 22 0.093287 14252656 7098709 7153946
11 31 2.406119 26 0.092543 16792837 7958547 8834289
12 31 2.764020 30 0.092134 19380817 8878450 10502366
13 31 3.150388 34 0.092658 22229267 9879852 12349414
14 31 3.439094 37 0.092948 24383416 10802363 13581052
15 31 3.854271 40 0.096357 27444771 12119710 15325060
16 31 4.262480 44 0.096875 30614005 13117695 17496309
17 31 4.681178 46 0.101765 30828047 13378277 17449769
18 31 4.643886 49 0.094773 33388949 14315047 19073901
19 31 4.933598 50 0.098672 35613223 15463141 20150081
20 31 5.046562 52 0.097049 36810681 15995853 20814827
21 31 4.779705 53 0.090183 34769170 15193522 19575647
22 31 6.445628 55 0.117193 47985030 20878535 27106494
23 31 5.718004 57 0.100316 42341811 18337047 24004763
24 31 6.404059 60 0.106734 48066041 20396186 27669854
25 31 6.220109 61 0.101969 44890790 19129553 25761236
26 31 5.700531 62 0.091944 41237578 17642244 23595333
27 31 5.726084 64 0.089470 41665486 17568474 24097011
28 31 12.878840 67 0.192221 76998929 31990530 45008398
29 31 6.545505 69 0.094862 48865406 20065064 28800341
30 31 6.335170 70 0.090502 47406343 19299824 28106518
31 31 6.604197 71 0.093017 50180673 20223016 29957656
121.854
