run: 317 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 06:56:23 2021 | q: 0/31 | q_time: 0.083032s | E: 1 | q_time/E: 0.083032s | shuffle time: 0.000000s
Mon Jan 25 06:56:23 2021 | q: 1/31 | q_time: 0.080246s | E: 1 | q_time/E: 0.080246s | shuffle time: 0.000216s
Mon Jan 25 06:56:23 2021 | q: 2/31 | q_time: 0.169562s | E: 2 | q_time/E: 0.084781s | shuffle time: 0.000240s
Mon Jan 25 06:56:23 2021 | q: 3/31 | q_time: 0.346313s | E: 4 | q_time/E: 0.086578s | shuffle time: 0.000233s
Mon Jan 25 06:56:24 2021 | q: 4/31 | q_time: 0.529226s | E: 6 | q_time/E: 0.088204s | shuffle time: 0.000241s
Mon Jan 25 06:56:24 2021 | q: 5/31 | q_time: 0.723833s | E: 8 | q_time/E: 0.090479s | shuffle time: 0.000245s
Mon Jan 25 06:56:25 2021 | q: 6/31 | q_time: 0.911847s | E: 10 | q_time/E: 0.091185s | shuffle time: 0.000246s
Mon Jan 25 06:56:27 2021 | q: 7/31 | q_time: 1.202519s | E: 13 | q_time/E: 0.092501s | shuffle time: 0.000244s
Mon Jan 25 06:56:28 2021 | q: 8/31 | q_time: 1.502534s | E: 16 | q_time/E: 0.093908s | shuffle time: 0.000247s
Mon Jan 25 06:56:30 2021 | q: 9/31 | q_time: 1.803952s | E: 19 | q_time/E: 0.094945s | shuffle time: 0.000250s
Mon Jan 25 06:56:32 2021 | q: 10/31 | q_time: 2.115598s | E: 22 | q_time/E: 0.096164s | shuffle time: 0.000253s
Mon Jan 25 06:56:34 2021 | q: 11/31 | q_time: 2.443374s | E: 26 | q_time/E: 0.093976s | shuffle time: 0.000252s
Mon Jan 25 06:56:37 2021 | q: 12/31 | q_time: 2.764508s | E: 30 | q_time/E: 0.092150s | shuffle time: 0.000256s
Mon Jan 25 06:56:40 2021 | q: 13/31 | q_time: 3.163723s | E: 34 | q_time/E: 0.093051s | shuffle time: 0.000255s
Mon Jan 25 06:56:44 2021 | q: 14/31 | q_time: 3.452077s | E: 37 | q_time/E: 0.093299s | shuffle time: 0.000253s
Mon Jan 25 06:56:48 2021 | q: 15/31 | q_time: 3.864054s | E: 40 | q_time/E: 0.096601s | shuffle time: 0.000251s
Mon Jan 25 06:56:52 2021 | q: 16/31 | q_time: 4.466715s | E: 44 | q_time/E: 0.101516s | shuffle time: 0.000252s
Mon Jan 25 06:56:56 2021 | q: 17/31 | q_time: 4.311548s | E: 46 | q_time/E: 0.093729s | shuffle time: 0.000252s
Mon Jan 25 06:57:03 2021 | q: 18/31 | q_time: 6.529050s | E: 49 | q_time/E: 0.133246s | shuffle time: 0.000256s
Mon Jan 25 06:57:07 2021 | q: 19/31 | q_time: 4.468838s | E: 50 | q_time/E: 0.089377s | shuffle time: 0.000263s
Mon Jan 25 06:57:30 2021 | q: 20/31 | q_time: 22.496533s | E: 52 | q_time/E: 0.432626s | shuffle time: 0.000257s
Mon Jan 25 06:57:35 2021 | q: 21/31 | q_time: 4.855379s | E: 53 | q_time/E: 0.091611s | shuffle time: 0.000256s
Mon Jan 25 06:57:41 2021 | q: 22/31 | q_time: 5.845811s | E: 55 | q_time/E: 0.106287s | shuffle time: 0.000256s
Mon Jan 25 06:57:46 2021 | q: 23/31 | q_time: 5.161956s | E: 57 | q_time/E: 0.090561s | shuffle time: 0.000257s
Mon Jan 25 06:57:52 2021 | q: 24/31 | q_time: 6.358702s | E: 60 | q_time/E: 0.105978s | shuffle time: 0.000256s
Mon Jan 25 06:57:58 2021 | q: 25/31 | q_time: 5.561874s | E: 61 | q_time/E: 0.091178s | shuffle time: 0.000255s
Mon Jan 25 06:58:04 2021 | q: 26/31 | q_time: 5.881348s | E: 62 | q_time/E: 0.094860s | shuffle time: 0.000257s
Mon Jan 25 06:58:10 2021 | q: 27/31 | q_time: 5.961858s | E: 64 | q_time/E: 0.093154s | shuffle time: 0.000253s
Mon Jan 25 06:58:27 2021 | q: 28/31 | q_time: 17.716481s | E: 67 | q_time/E: 0.264425s | shuffle time: 0.000253s
Mon Jan 25 06:58:35 2021 | q: 29/31 | q_time: 7.782323s | E: 69 | q_time/E: 0.112787s | shuffle time: 0.000832s
Mon Jan 25 06:58:42 2021 | q: 30/31 | q_time: 6.598079s | E: 70 | q_time/E: 0.094258s | shuffle time: 0.000250s
Mon Jan 25 06:58:48 2021 | q: 31/31 | q_time: 6.429510s | E: 71 | q_time/E: 0.090556s | shuffle time: 0.000248s
