run: 840 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Tue Jan 26 01:36:51 2021 | q: 0/31 | q_time: 0.081078s | E: 1 | q_time/E: 0.081078s | shuffle time: 0.000000s
Tue Jan 26 01:36:51 2021 | q: 1/31 | q_time: 0.079918s | E: 1 | q_time/E: 0.079918s | shuffle time: 0.000216s
Tue Jan 26 01:36:51 2021 | q: 2/31 | q_time: 0.169161s | E: 2 | q_time/E: 0.084581s | shuffle time: 0.000239s
Tue Jan 26 01:36:51 2021 | q: 3/31 | q_time: 0.343985s | E: 4 | q_time/E: 0.085996s | shuffle time: 0.000231s
Tue Jan 26 01:36:52 2021 | q: 4/31 | q_time: 0.530620s | E: 6 | q_time/E: 0.088437s | shuffle time: 0.000242s
Tue Jan 26 01:36:53 2021 | q: 5/31 | q_time: 0.721292s | E: 8 | q_time/E: 0.090161s | shuffle time: 0.000245s
Tue Jan 26 01:36:54 2021 | q: 6/31 | q_time: 0.908409s | E: 10 | q_time/E: 0.090841s | shuffle time: 0.000247s
Tue Jan 26 01:36:55 2021 | q: 7/31 | q_time: 1.191213s | E: 13 | q_time/E: 0.091632s | shuffle time: 0.000244s
Tue Jan 26 01:36:56 2021 | q: 8/31 | q_time: 1.557714s | E: 16 | q_time/E: 0.097357s | shuffle time: 0.000252s
Tue Jan 26 01:36:58 2021 | q: 9/31 | q_time: 1.760921s | E: 19 | q_time/E: 0.092680s | shuffle time: 0.000255s
Tue Jan 26 01:37:00 2021 | q: 10/31 | q_time: 2.103701s | E: 22 | q_time/E: 0.095623s | shuffle time: 0.000256s
Tue Jan 26 01:37:03 2021 | q: 11/31 | q_time: 2.481834s | E: 26 | q_time/E: 0.095455s | shuffle time: 0.000257s
Tue Jan 26 01:37:05 2021 | q: 12/31 | q_time: 2.853301s | E: 30 | q_time/E: 0.095110s | shuffle time: 0.000256s
Tue Jan 26 01:37:09 2021 | q: 13/31 | q_time: 3.189434s | E: 34 | q_time/E: 0.093807s | shuffle time: 0.000257s
Tue Jan 26 01:37:12 2021 | q: 14/31 | q_time: 3.397450s | E: 37 | q_time/E: 0.091823s | shuffle time: 0.000262s
Tue Jan 26 01:37:16 2021 | q: 15/31 | q_time: 3.951138s | E: 40 | q_time/E: 0.098778s | shuffle time: 0.000256s
Tue Jan 26 01:37:20 2021 | q: 16/31 | q_time: 4.117813s | E: 44 | q_time/E: 0.093587s | shuffle time: 0.000253s
Tue Jan 26 01:37:25 2021 | q: 17/31 | q_time: 4.395726s | E: 46 | q_time/E: 0.095559s | shuffle time: 0.000253s
Tue Jan 26 01:37:30 2021 | q: 18/31 | q_time: 5.292491s | E: 49 | q_time/E: 0.108010s | shuffle time: 0.000294s
Tue Jan 26 01:37:34 2021 | q: 19/31 | q_time: 4.504041s | E: 50 | q_time/E: 0.090081s | shuffle time: 0.000254s
Tue Jan 26 01:37:40 2021 | q: 20/31 | q_time: 5.288496s | E: 52 | q_time/E: 0.101702s | shuffle time: 0.000257s
Tue Jan 26 01:37:44 2021 | q: 21/31 | q_time: 4.763459s | E: 53 | q_time/E: 0.089877s | shuffle time: 0.000260s
Tue Jan 26 01:37:50 2021 | q: 22/31 | q_time: 5.933563s | E: 55 | q_time/E: 0.107883s | shuffle time: 0.000259s
Tue Jan 26 01:37:56 2021 | q: 23/31 | q_time: 5.326812s | E: 57 | q_time/E: 0.093453s | shuffle time: 0.000259s
Tue Jan 26 01:38:02 2021 | q: 24/31 | q_time: 6.180328s | E: 60 | q_time/E: 0.103005s | shuffle time: 0.000258s
Tue Jan 26 01:38:08 2021 | q: 25/31 | q_time: 6.070676s | E: 61 | q_time/E: 0.099519s | shuffle time: 0.000257s
Tue Jan 26 01:38:14 2021 | q: 26/31 | q_time: 6.182781s | E: 62 | q_time/E: 0.099722s | shuffle time: 0.000254s
Tue Jan 26 01:38:20 2021 | q: 27/31 | q_time: 5.739021s | E: 64 | q_time/E: 0.089672s | shuffle time: 0.000254s
Tue Jan 26 01:38:31 2021 | q: 28/31 | q_time: 10.849258s | E: 67 | q_time/E: 0.161929s | shuffle time: 0.000253s
Tue Jan 26 01:38:37 2021 | q: 29/31 | q_time: 6.358874s | E: 69 | q_time/E: 0.092158s | shuffle time: 0.000252s
Tue Jan 26 01:38:43 2021 | q: 30/31 | q_time: 6.283675s | E: 70 | q_time/E: 0.089767s | shuffle time: 0.000248s
Tue Jan 26 01:38:50 2021 | q: 31/31 | q_time: 6.255522s | E: 71 | q_time/E: 0.088106s | shuffle time: 0.000251s
