run: 388 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 09:29:22 2021 | q: 0/31 | q_time: 0.083217s | E: 1 | q_time/E: 0.083217s | shuffle time: 0.000000s
Mon Jan 25 09:29:22 2021 | q: 1/31 | q_time: 0.080054s | E: 1 | q_time/E: 0.080054s | shuffle time: 0.000216s
Mon Jan 25 09:29:22 2021 | q: 2/31 | q_time: 0.169353s | E: 2 | q_time/E: 0.084677s | shuffle time: 0.000242s
Mon Jan 25 09:29:22 2021 | q: 3/31 | q_time: 0.345191s | E: 4 | q_time/E: 0.086298s | shuffle time: 0.000232s
Mon Jan 25 09:29:23 2021 | q: 4/31 | q_time: 0.530592s | E: 6 | q_time/E: 0.088432s | shuffle time: 0.000243s
Mon Jan 25 09:29:23 2021 | q: 5/31 | q_time: 0.728002s | E: 8 | q_time/E: 0.091000s | shuffle time: 0.000246s
Mon Jan 25 09:29:24 2021 | q: 6/31 | q_time: 0.914047s | E: 10 | q_time/E: 0.091405s | shuffle time: 0.000246s
Mon Jan 25 09:29:26 2021 | q: 7/31 | q_time: 1.234996s | E: 13 | q_time/E: 0.095000s | shuffle time: 0.000244s
Mon Jan 25 09:29:27 2021 | q: 8/31 | q_time: 1.580669s | E: 16 | q_time/E: 0.098792s | shuffle time: 0.000248s
Mon Jan 25 09:29:29 2021 | q: 9/31 | q_time: 1.765524s | E: 19 | q_time/E: 0.092922s | shuffle time: 0.000251s
Mon Jan 25 09:29:31 2021 | q: 10/31 | q_time: 2.052828s | E: 22 | q_time/E: 0.093310s | shuffle time: 0.000253s
Mon Jan 25 09:29:33 2021 | q: 11/31 | q_time: 2.429629s | E: 26 | q_time/E: 0.093447s | shuffle time: 0.000253s
Mon Jan 25 09:29:36 2021 | q: 12/31 | q_time: 2.837762s | E: 30 | q_time/E: 0.094592s | shuffle time: 0.000254s
Mon Jan 25 09:29:39 2021 | q: 13/31 | q_time: 3.192654s | E: 34 | q_time/E: 0.093902s | shuffle time: 0.000255s
Mon Jan 25 09:29:43 2021 | q: 14/31 | q_time: 3.530196s | E: 37 | q_time/E: 0.095411s | shuffle time: 0.000256s
Mon Jan 25 09:29:47 2021 | q: 15/31 | q_time: 3.786406s | E: 40 | q_time/E: 0.094660s | shuffle time: 0.000250s
Mon Jan 25 09:29:51 2021 | q: 16/31 | q_time: 4.369178s | E: 44 | q_time/E: 0.099299s | shuffle time: 0.000250s
Mon Jan 25 09:29:56 2021 | q: 17/31 | q_time: 4.476409s | E: 46 | q_time/E: 0.097313s | shuffle time: 0.000255s
Mon Jan 25 09:30:01 2021 | q: 18/31 | q_time: 5.764711s | E: 49 | q_time/E: 0.117647s | shuffle time: 0.000255s
Mon Jan 25 09:30:06 2021 | q: 19/31 | q_time: 4.719031s | E: 50 | q_time/E: 0.094381s | shuffle time: 0.000254s
Mon Jan 25 09:30:12 2021 | q: 20/31 | q_time: 6.007084s | E: 52 | q_time/E: 0.115521s | shuffle time: 0.000257s
Mon Jan 25 09:30:17 2021 | q: 21/31 | q_time: 5.224802s | E: 53 | q_time/E: 0.098581s | shuffle time: 0.000258s
Mon Jan 25 09:30:24 2021 | q: 22/31 | q_time: 6.636229s | E: 55 | q_time/E: 0.120659s | shuffle time: 0.000255s
Mon Jan 25 09:30:30 2021 | q: 23/31 | q_time: 5.816316s | E: 57 | q_time/E: 0.102041s | shuffle time: 0.000257s
Mon Jan 25 09:30:36 2021 | q: 24/31 | q_time: 6.453633s | E: 60 | q_time/E: 0.107561s | shuffle time: 0.000256s
Mon Jan 25 09:30:42 2021 | q: 25/31 | q_time: 5.846348s | E: 61 | q_time/E: 0.095842s | shuffle time: 0.000256s
Mon Jan 25 09:30:48 2021 | q: 26/31 | q_time: 5.668844s | E: 62 | q_time/E: 0.091433s | shuffle time: 0.000254s
Mon Jan 25 09:30:53 2021 | q: 27/31 | q_time: 5.697980s | E: 64 | q_time/E: 0.089031s | shuffle time: 0.000255s
Mon Jan 25 09:31:04 2021 | q: 28/31 | q_time: 10.764674s | E: 67 | q_time/E: 0.160667s | shuffle time: 0.000254s
Mon Jan 25 09:31:10 2021 | q: 29/31 | q_time: 6.160826s | E: 69 | q_time/E: 0.089287s | shuffle time: 0.000252s
Mon Jan 25 09:31:17 2021 | q: 30/31 | q_time: 6.311659s | E: 70 | q_time/E: 0.090167s | shuffle time: 0.000251s
Mon Jan 25 09:31:23 2021 | q: 31/31 | q_time: 6.456157s | E: 71 | q_time/E: 0.090932s | shuffle time: 0.000249s
