q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.083770 1 0.083770 639938 639937 0
1 31 0.079935 1 0.079935 639938 639937 0
2 31 0.171632 2 0.085816 1280419 957628 322790
3 31 0.343693 4 0.085923 2565095 1590842 974252
4 31 0.531697 6 0.088616 3869428 2341990 1527437
5 31 0.723085 8 0.090386 5128318 2974505 2153812
6 31 0.930544 10 0.093054 6574172 3811456 2762715
7 31 1.229676 13 0.094590 8657730 4702785 3954944
8 31 1.501353 16 0.093835 10503462 5468785 5034676
9 31 1.761233 19 0.092696 12251359 6180222 6071136
10 31 2.107552 22 0.095798 14623391 7320165 7303225
11 31 2.406168 26 0.092545 16756734 7951913 8804820
12 31 2.869101 30 0.095637 20122907 9270168 10852738
13 31 3.198518 34 0.094074 22545829 10063181 12482647
14 31 3.525014 37 0.095271 24980042 11130927 13849114
15 31 3.812543 40 0.095314 27257598 11946173 15311424
16 31 4.063867 44 0.092361 29245896 12526646 16719249
17 31 4.285418 46 0.093161 30694751 13264487 17430263
18 31 6.373022 49 0.130062 47336633 20366089 26970543
19 31 4.971726 50 0.099435 36247502 15841889 20405612
20 31 5.513639 52 0.106032 40701278 17609788 23091489
21 31 5.365674 53 0.101239 39575594 17436101 22139492
22 31 7.037968 55 0.127963 52909113 23096046 29813066
23 31 5.771294 57 0.101251 43000342 18622962 24377379
24 31 7.199325 60 0.119989 54647459 23245618 31401840
25 31 5.771255 61 0.094611 41649468 17823876 23825591
26 31 5.805039 62 0.093630 42288220 18095541 24192678
27 31 5.642866 64 0.088170 41243587 17382861 23860725
28 31 17.209644 67 0.256860 132271863 55222970 77048892
29 31 6.075178 69 0.088046 44969436 18331017 26638418
30 31 6.156363 70 0.087948 45817790 18569285 27248504
31 31 6.309344 71 0.088864 47616811 19202689 28414121
128.827
