run: 481 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 12:51:43 2021 | q: 0/31 | q_time: 0.085967s | E: 1 | q_time/E: 0.085967s | shuffle time: 0.000000s
Mon Jan 25 12:51:43 2021 | q: 1/31 | q_time: 0.080909s | E: 1 | q_time/E: 0.080909s | shuffle time: 0.000219s
Mon Jan 25 12:51:43 2021 | q: 2/31 | q_time: 0.172252s | E: 2 | q_time/E: 0.086126s | shuffle time: 0.000242s
Mon Jan 25 12:51:44 2021 | q: 3/31 | q_time: 0.348678s | E: 4 | q_time/E: 0.087169s | shuffle time: 0.000235s
Mon Jan 25 12:51:44 2021 | q: 4/31 | q_time: 0.536802s | E: 6 | q_time/E: 0.089467s | shuffle time: 0.000242s
Mon Jan 25 12:51:45 2021 | q: 5/31 | q_time: 0.730061s | E: 8 | q_time/E: 0.091258s | shuffle time: 0.000248s
Mon Jan 25 12:51:46 2021 | q: 6/31 | q_time: 0.923921s | E: 10 | q_time/E: 0.092392s | shuffle time: 0.000248s
Mon Jan 25 12:51:47 2021 | q: 7/31 | q_time: 1.225418s | E: 13 | q_time/E: 0.094263s | shuffle time: 0.000247s
Mon Jan 25 12:51:49 2021 | q: 8/31 | q_time: 1.523393s | E: 16 | q_time/E: 0.095212s | shuffle time: 0.000249s
Mon Jan 25 12:51:50 2021 | q: 9/31 | q_time: 1.811322s | E: 19 | q_time/E: 0.095333s | shuffle time: 0.000253s
Mon Jan 25 12:51:52 2021 | q: 10/31 | q_time: 2.075213s | E: 22 | q_time/E: 0.094328s | shuffle time: 0.000255s
Mon Jan 25 12:51:55 2021 | q: 11/31 | q_time: 2.434163s | E: 26 | q_time/E: 0.093622s | shuffle time: 0.000254s
Mon Jan 25 12:51:58 2021 | q: 12/31 | q_time: 2.828808s | E: 30 | q_time/E: 0.094294s | shuffle time: 0.000255s
Mon Jan 25 12:52:01 2021 | q: 13/31 | q_time: 3.173501s | E: 34 | q_time/E: 0.093338s | shuffle time: 0.000258s
Mon Jan 25 12:52:04 2021 | q: 14/31 | q_time: 3.499296s | E: 37 | q_time/E: 0.094576s | shuffle time: 0.000264s
Mon Jan 25 12:52:08 2021 | q: 15/31 | q_time: 3.866882s | E: 40 | q_time/E: 0.096672s | shuffle time: 0.000254s
Mon Jan 25 12:52:13 2021 | q: 16/31 | q_time: 4.362903s | E: 44 | q_time/E: 0.099157s | shuffle time: 0.000255s
Mon Jan 25 12:52:17 2021 | q: 17/31 | q_time: 4.479970s | E: 46 | q_time/E: 0.097391s | shuffle time: 0.000256s
Mon Jan 25 12:52:23 2021 | q: 18/31 | q_time: 5.539859s | E: 49 | q_time/E: 0.113058s | shuffle time: 0.000257s
Mon Jan 25 12:52:27 2021 | q: 19/31 | q_time: 4.724732s | E: 50 | q_time/E: 0.094495s | shuffle time: 0.000258s
Mon Jan 25 12:52:34 2021 | q: 20/31 | q_time: 6.577690s | E: 52 | q_time/E: 0.126494s | shuffle time: 0.000259s
Mon Jan 25 12:52:39 2021 | q: 21/31 | q_time: 4.794097s | E: 53 | q_time/E: 0.090455s | shuffle time: 0.000261s
Mon Jan 25 12:52:45 2021 | q: 22/31 | q_time: 6.621090s | E: 55 | q_time/E: 0.120383s | shuffle time: 0.000261s
Mon Jan 25 12:52:51 2021 | q: 23/31 | q_time: 5.202316s | E: 57 | q_time/E: 0.091269s | shuffle time: 0.000259s
Mon Jan 25 12:52:57 2021 | q: 24/31 | q_time: 6.066859s | E: 60 | q_time/E: 0.101114s | shuffle time: 0.000260s
Mon Jan 25 12:53:02 2021 | q: 25/31 | q_time: 5.870074s | E: 61 | q_time/E: 0.096231s | shuffle time: 0.000256s
Mon Jan 25 12:53:08 2021 | q: 26/31 | q_time: 5.710667s | E: 62 | q_time/E: 0.092108s | shuffle time: 0.000258s
Mon Jan 25 12:53:14 2021 | q: 27/31 | q_time: 5.783859s | E: 64 | q_time/E: 0.090373s | shuffle time: 0.000255s
Mon Jan 25 12:53:26 2021 | q: 28/31 | q_time: 12.078971s | E: 67 | q_time/E: 0.180283s | shuffle time: 0.000255s
Mon Jan 25 12:53:32 2021 | q: 29/31 | q_time: 6.400231s | E: 69 | q_time/E: 0.092757s | shuffle time: 0.000252s
Mon Jan 25 12:53:39 2021 | q: 30/31 | q_time: 6.294612s | E: 70 | q_time/E: 0.089923s | shuffle time: 0.000252s
Mon Jan 25 12:53:45 2021 | q: 31/31 | q_time: 6.381351s | E: 71 | q_time/E: 0.089878s | shuffle time: 0.000251s
