q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.084524 1 0.084524 639938 639937 0
1 31 0.079820 1 0.079820 639938 639937 0
2 31 0.168908 2 0.084454 1280392 957559 322832
3 31 0.343317 4 0.085829 2566857 1596489 970367
4 31 0.530788 6 0.088465 3878109 2345417 1532691
5 31 0.729340 8 0.091167 5211483 3039482 2172000
6 31 0.926938 10 0.092694 6540538 3791529 2749008
7 31 1.187028 13 0.091310 8340344 4513059 3827284
8 31 1.468800 16 0.091800 10281088 5333632 4947455
9 31 1.768547 19 0.093081 12318744 6238743 6080000
10 31 2.097498 22 0.095341 14593984 7307822 7286161
11 31 2.463402 26 0.094746 17215353 8220205 8995147
12 31 2.824817 30 0.094161 19839869 9086795 10753073
13 31 3.210693 34 0.094432 22693465 10170720 12522744
14 31 3.504366 37 0.094713 24904285 11051493 13852791
15 31 3.616320 40 0.090408 25789647 11295806 14493840
16 31 4.063673 44 0.092356 29355365 12508357 16847007
17 31 4.165440 46 0.090553 29857519 12891528 16965990
18 31 6.067402 49 0.123825 45077064 19372977 25704086
19 31 4.716060 50 0.094321 34409672 14923181 19486490
20 31 6.540246 52 0.125774 48590604 21080166 27510437
21 31 5.237640 53 0.098823 38335167 16872477 21462689
22 31 7.367486 55 0.133954 53722040 23484040 30237999
23 31 6.517614 57 0.114344 39780753 17183452 22597300
24 31 6.338221 60 0.105637 47484450 20164543 27319906
25 31 5.993487 61 0.098254 43147869 18448143 24699725
26 31 6.064575 62 0.097816 41169638 17635114 23534523
27 31 5.849083 64 0.091392 42473388 17942037 24531350
28 31 10.409263 67 0.155362 78479387 32666600 45812786
29 31 6.378050 69 0.092436 47059502 19283478 27776023
30 31 6.421552 70 0.091736 47714774 19312042 28402731
31 31 9.032303 71 0.127216 50293045 20173989 30119055
126.167
