q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.083124 1 0.083124 639938 639937 0
1 31 0.079961 1 0.079961 639938 639937 0
2 31 0.169300 2 0.084650 1280345 956781 323563
3 31 0.344339 4 0.086085 2565053 1592510 972542
4 31 0.528896 6 0.088149 3849015 2320270 1528744
5 31 0.726437 8 0.090805 5175041 3008158 2166882
6 31 0.912100 10 0.091210 6427539 3696484 2731054
7 31 1.213096 13 0.093315 8542411 4644465 3897945
8 31 1.511935 16 0.094496 10598120 5506498 5091621
9 31 1.760755 19 0.092671 12247664 6189186 6058477
10 31 2.104998 22 0.095682 14151207 7017304 7133902
11 31 3.672080 26 0.141234 17158910 8190677 8968232
12 31 2.878894 30 0.095963 20236862 9320632 10916229
13 31 3.320474 34 0.097661 22308806 9935835 12372970
14 31 3.444337 37 0.093090 24407556 10840196 13567359
15 31 3.707275 40 0.092682 26455848 11625727 14830120
16 31 4.583339 44 0.104167 33333658 14377636 18956021
17 31 4.418531 46 0.096055 31756182 13767129 17989052
18 31 5.439873 49 0.111018 40055254 17177279 22877974
19 31 7.099619 50 0.141992 33420460 14571978 18848481
20 31 6.145921 52 0.118191 45801632 19809193 25992438
21 31 5.029524 53 0.094897 36983412 16187755 20795656
22 31 5.787128 55 0.105221 41994370 18239781 23754588
23 31 5.198877 57 0.091208 37753982 16363734 21390247
24 31 5.812375 60 0.096873 43585997 18551187 25034809
25 31 6.200666 61 0.101650 40216717 17146057 23070659
26 31 5.610306 62 0.090489 40845012 17441933 23403078
27 31 6.005168 64 0.093831 44118930 18703816 25415113
28 31 15.096549 67 0.225322 115758161 48460208 67297952
29 31 6.298241 69 0.091279 46695584 19151994 27543589
30 31 6.245147 70 0.089216 46501797 18859117 27642679
31 31 13.428433 71 0.189133 47465508 18978059 28487448
134.858
