q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.083457 1 0.083457 639938 639937 0
1 31 0.079997 1 0.079997 639938 639937 0
2 31 0.169282 2 0.084641 1280341 957490 322850
3 31 0.344910 4 0.086227 2567005 1590276 976728
4 31 0.534554 6 0.089092 3893556 2354292 1539263
5 31 0.734498 8 0.091812 5223225 3046057 2177167
6 31 0.918908 10 0.091891 6469313 3735400 2733912
7 31 1.189904 13 0.091531 8355584 4513534 3842049
8 31 1.501908 16 0.093869 10516861 5468374 5048486
9 31 1.782714 19 0.093827 12383241 6296077 6087163
10 31 2.070924 22 0.094133 14368762 7160112 7208649
11 31 2.487272 26 0.095664 17379659 8268848 9110810
12 31 2.822749 30 0.094092 19764990 9070443 10694546
13 31 3.164754 34 0.093081 22272568 9912287 12360280
14 31 3.389114 37 0.091598 23944959 10530485 13414473
15 31 3.797217 40 0.094930 27084902 11960511 15124390
16 31 4.051994 44 0.092091 29157546 12430281 16727264
17 31 4.187642 46 0.091036 29919845 12809305 17110539
18 31 4.789254 49 0.097740 32694884 14060114 18634769
19 31 5.041559 50 0.100831 36829955 16114022 20715932
20 31 5.405792 52 0.103958 39884879 17234065 22650813
21 31 5.556393 53 0.104838 39426128 17197359 22228768
22 31 5.916928 55 0.107581 44076303 19292893 24783409
23 31 4.978834 57 0.087348 36747519 15756473 20991045
24 31 5.970190 60 0.099503 44806914 19082979 25723934
25 31 6.408313 61 0.105054 46289721 19834928 26454792
26 31 6.029398 62 0.097248 44063948 18924996 25138951
27 31 5.890910 64 0.092045 43204354 18318178 24886175
28 31 10.428435 67 0.155648 78771075 32798227 45972847
29 31 6.133735 69 0.088895 45337518 18494834 26842683
30 31 6.575024 70 0.093929 49115267 20036563 29078703
31 31 6.564392 71 0.092456 49666902 19977554 29689347
119.001
