run: 606 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 17:21:01 2021 | q: 0/31 | q_time: 0.260704s | E: 1 | q_time/E: 0.260704s | shuffle time: 0.000000s
Mon Jan 25 17:21:01 2021 | q: 1/31 | q_time: 0.231202s | E: 1 | q_time/E: 0.231202s | shuffle time: 0.000699s
Mon Jan 25 17:21:01 2021 | q: 2/31 | q_time: 0.449840s | E: 2 | q_time/E: 0.224920s | shuffle time: 0.000714s
Mon Jan 25 17:21:02 2021 | q: 3/31 | q_time: 0.789131s | E: 4 | q_time/E: 0.197283s | shuffle time: 0.000632s
Mon Jan 25 17:21:03 2021 | q: 4/31 | q_time: 1.072368s | E: 6 | q_time/E: 0.178728s | shuffle time: 0.000537s
Mon Jan 25 17:21:04 2021 | q: 5/31 | q_time: 1.169210s | E: 8 | q_time/E: 0.146151s | shuffle time: 0.000468s
Mon Jan 25 17:21:05 2021 | q: 6/31 | q_time: 1.180335s | E: 10 | q_time/E: 0.118033s | shuffle time: 0.000368s
Mon Jan 25 17:21:07 2021 | q: 7/31 | q_time: 1.289252s | E: 13 | q_time/E: 0.099173s | shuffle time: 0.000310s
Mon Jan 25 17:21:08 2021 | q: 8/31 | q_time: 1.486860s | E: 16 | q_time/E: 0.092929s | shuffle time: 0.000253s
Mon Jan 25 17:21:10 2021 | q: 9/31 | q_time: 1.808395s | E: 19 | q_time/E: 0.095179s | shuffle time: 0.000253s
Mon Jan 25 17:21:12 2021 | q: 10/31 | q_time: 2.104367s | E: 22 | q_time/E: 0.095653s | shuffle time: 0.000255s
Mon Jan 25 17:21:15 2021 | q: 11/31 | q_time: 2.447301s | E: 26 | q_time/E: 0.094127s | shuffle time: 0.000256s
Mon Jan 25 17:21:18 2021 | q: 12/31 | q_time: 3.019312s | E: 30 | q_time/E: 0.100644s | shuffle time: 0.000255s
Mon Jan 25 17:21:21 2021 | q: 13/31 | q_time: 3.160169s | E: 34 | q_time/E: 0.092946s | shuffle time: 0.000265s
Mon Jan 25 17:21:24 2021 | q: 14/31 | q_time: 3.501484s | E: 37 | q_time/E: 0.094635s | shuffle time: 0.000255s
Mon Jan 25 17:21:28 2021 | q: 15/31 | q_time: 3.776111s | E: 40 | q_time/E: 0.094403s | shuffle time: 0.000258s
Mon Jan 25 17:21:32 2021 | q: 16/31 | q_time: 4.129253s | E: 44 | q_time/E: 0.093847s | shuffle time: 0.000252s
Mon Jan 25 17:21:36 2021 | q: 17/31 | q_time: 4.259738s | E: 46 | q_time/E: 0.092603s | shuffle time: 0.000255s
Mon Jan 25 17:21:42 2021 | q: 18/31 | q_time: 5.168725s | E: 49 | q_time/E: 0.105484s | shuffle time: 0.000256s
Mon Jan 25 17:21:46 2021 | q: 19/31 | q_time: 4.782308s | E: 50 | q_time/E: 0.095646s | shuffle time: 0.000256s
Mon Jan 25 17:21:53 2021 | q: 20/31 | q_time: 6.290858s | E: 52 | q_time/E: 0.120978s | shuffle time: 0.000258s
Mon Jan 25 17:21:58 2021 | q: 21/31 | q_time: 5.052869s | E: 53 | q_time/E: 0.095337s | shuffle time: 0.000258s
Mon Jan 25 17:22:04 2021 | q: 22/31 | q_time: 6.139492s | E: 55 | q_time/E: 0.111627s | shuffle time: 0.000257s
Mon Jan 25 17:22:09 2021 | q: 23/31 | q_time: 5.430693s | E: 57 | q_time/E: 0.095275s | shuffle time: 0.000258s
Mon Jan 25 17:22:15 2021 | q: 24/31 | q_time: 5.877211s | E: 60 | q_time/E: 0.097954s | shuffle time: 0.000256s
Mon Jan 25 17:22:21 2021 | q: 25/31 | q_time: 6.175789s | E: 61 | q_time/E: 0.101242s | shuffle time: 0.000256s
Mon Jan 25 17:22:27 2021 | q: 26/31 | q_time: 5.621729s | E: 62 | q_time/E: 0.090673s | shuffle time: 0.000255s
Mon Jan 25 17:22:33 2021 | q: 27/31 | q_time: 5.800159s | E: 64 | q_time/E: 0.090627s | shuffle time: 0.000253s
Mon Jan 25 17:22:57 2021 | q: 28/31 | q_time: 23.989879s | E: 67 | q_time/E: 0.358058s | shuffle time: 0.000254s
Mon Jan 25 17:23:03 2021 | q: 29/31 | q_time: 6.147248s | E: 69 | q_time/E: 0.089091s | shuffle time: 0.000253s
Mon Jan 25 17:23:09 2021 | q: 30/31 | q_time: 6.488244s | E: 70 | q_time/E: 0.092689s | shuffle time: 0.000250s
Mon Jan 25 17:23:16 2021 | q: 31/31 | q_time: 6.400771s | E: 71 | q_time/E: 0.090152s | shuffle time: 0.000247s
