run: 381 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 09:14:40 2021 | q: 0/31 | q_time: 0.280482s | E: 1 | q_time/E: 0.280482s | shuffle time: 0.000000s
Mon Jan 25 09:14:40 2021 | q: 1/31 | q_time: 0.221462s | E: 1 | q_time/E: 0.221462s | shuffle time: 0.000704s
Mon Jan 25 09:14:41 2021 | q: 2/31 | q_time: 0.411648s | E: 2 | q_time/E: 0.205824s | shuffle time: 0.000671s
Mon Jan 25 09:14:41 2021 | q: 3/31 | q_time: 0.757013s | E: 4 | q_time/E: 0.189253s | shuffle time: 0.000588s
Mon Jan 25 09:14:42 2021 | q: 4/31 | q_time: 1.032018s | E: 6 | q_time/E: 0.172003s | shuffle time: 0.000512s
Mon Jan 25 09:14:44 2021 | q: 5/31 | q_time: 1.143264s | E: 8 | q_time/E: 0.142908s | shuffle time: 0.000411s
Mon Jan 25 09:14:45 2021 | q: 6/31 | q_time: 1.167047s | E: 10 | q_time/E: 0.116705s | shuffle time: 0.000344s
Mon Jan 25 09:14:46 2021 | q: 7/31 | q_time: 1.256924s | E: 13 | q_time/E: 0.096686s | shuffle time: 0.000279s
Mon Jan 25 09:14:48 2021 | q: 8/31 | q_time: 1.542299s | E: 16 | q_time/E: 0.096394s | shuffle time: 0.000250s
Mon Jan 25 09:14:49 2021 | q: 9/31 | q_time: 1.757569s | E: 19 | q_time/E: 0.092504s | shuffle time: 0.000248s
Mon Jan 25 09:14:51 2021 | q: 10/31 | q_time: 2.156314s | E: 22 | q_time/E: 0.098014s | shuffle time: 0.000252s
Mon Jan 25 09:14:54 2021 | q: 11/31 | q_time: 2.535507s | E: 26 | q_time/E: 0.097519s | shuffle time: 0.000256s
Mon Jan 25 09:14:57 2021 | q: 12/31 | q_time: 2.815083s | E: 30 | q_time/E: 0.093836s | shuffle time: 0.000254s
Mon Jan 25 09:15:00 2021 | q: 13/31 | q_time: 3.173066s | E: 34 | q_time/E: 0.093325s | shuffle time: 0.000254s
Mon Jan 25 09:15:03 2021 | q: 14/31 | q_time: 3.541785s | E: 37 | q_time/E: 0.095724s | shuffle time: 0.000255s
Mon Jan 25 09:15:07 2021 | q: 15/31 | q_time: 3.735833s | E: 40 | q_time/E: 0.093396s | shuffle time: 0.000254s
Mon Jan 25 09:15:13 2021 | q: 16/31 | q_time: 5.388681s | E: 44 | q_time/E: 0.122470s | shuffle time: 0.000252s
Mon Jan 25 09:15:17 2021 | q: 17/31 | q_time: 4.620571s | E: 46 | q_time/E: 0.100447s | shuffle time: 0.000310s
Mon Jan 25 09:15:23 2021 | q: 18/31 | q_time: 5.991249s | E: 49 | q_time/E: 0.122270s | shuffle time: 0.000255s
Mon Jan 25 09:15:28 2021 | q: 19/31 | q_time: 5.000581s | E: 50 | q_time/E: 0.100012s | shuffle time: 0.000255s
Mon Jan 25 09:15:34 2021 | q: 20/31 | q_time: 5.844151s | E: 52 | q_time/E: 0.112388s | shuffle time: 0.000258s
Mon Jan 25 09:15:39 2021 | q: 21/31 | q_time: 5.195058s | E: 53 | q_time/E: 0.098020s | shuffle time: 0.000257s
Mon Jan 25 09:15:49 2021 | q: 22/31 | q_time: 9.648093s | E: 55 | q_time/E: 0.175420s | shuffle time: 0.000258s
Mon Jan 25 09:15:54 2021 | q: 23/31 | q_time: 5.546561s | E: 57 | q_time/E: 0.097308s | shuffle time: 0.000257s
Mon Jan 25 09:16:01 2021 | q: 24/31 | q_time: 6.745301s | E: 60 | q_time/E: 0.112422s | shuffle time: 0.000256s
Mon Jan 25 09:16:07 2021 | q: 25/31 | q_time: 5.890163s | E: 61 | q_time/E: 0.096560s | shuffle time: 0.000255s
Mon Jan 25 09:16:14 2021 | q: 26/31 | q_time: 6.796049s | E: 62 | q_time/E: 0.109614s | shuffle time: 0.000255s
Mon Jan 25 09:16:20 2021 | q: 27/31 | q_time: 6.126333s | E: 64 | q_time/E: 0.095724s | shuffle time: 0.000253s
Mon Jan 25 09:16:29 2021 | q: 28/31 | q_time: 8.964625s | E: 67 | q_time/E: 0.133800s | shuffle time: 0.000254s
Mon Jan 25 09:16:35 2021 | q: 29/31 | q_time: 6.185562s | E: 69 | q_time/E: 0.089646s | shuffle time: 0.000251s
Mon Jan 25 09:16:42 2021 | q: 30/31 | q_time: 6.653132s | E: 70 | q_time/E: 0.095045s | shuffle time: 0.000251s
Mon Jan 25 09:16:48 2021 | q: 31/31 | q_time: 6.466461s | E: 71 | q_time/E: 0.091077s | shuffle time: 0.000248s
