run: 837 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Tue Jan 26 01:30:35 2021 | q: 0/31 | q_time: 0.083033s | E: 1 | q_time/E: 0.083033s | shuffle time: 0.000000s
Tue Jan 26 01:30:35 2021 | q: 1/31 | q_time: 0.079944s | E: 1 | q_time/E: 0.079944s | shuffle time: 0.000216s
Tue Jan 26 01:30:35 2021 | q: 2/31 | q_time: 0.169189s | E: 2 | q_time/E: 0.084595s | shuffle time: 0.000243s
Tue Jan 26 01:30:35 2021 | q: 3/31 | q_time: 0.345891s | E: 4 | q_time/E: 0.086473s | shuffle time: 0.000233s
Tue Jan 26 01:30:36 2021 | q: 4/31 | q_time: 0.528586s | E: 6 | q_time/E: 0.088098s | shuffle time: 0.000240s
Tue Jan 26 01:30:37 2021 | q: 5/31 | q_time: 0.723451s | E: 8 | q_time/E: 0.090431s | shuffle time: 0.000244s
Tue Jan 26 01:30:38 2021 | q: 6/31 | q_time: 0.912068s | E: 10 | q_time/E: 0.091207s | shuffle time: 0.000244s
Tue Jan 26 01:30:39 2021 | q: 7/31 | q_time: 1.189826s | E: 13 | q_time/E: 0.091525s | shuffle time: 0.000244s
Tue Jan 26 01:30:40 2021 | q: 8/31 | q_time: 1.476720s | E: 16 | q_time/E: 0.092295s | shuffle time: 0.000247s
Tue Jan 26 01:30:42 2021 | q: 9/31 | q_time: 1.824168s | E: 19 | q_time/E: 0.096009s | shuffle time: 0.000250s
Tue Jan 26 01:30:44 2021 | q: 10/31 | q_time: 2.055383s | E: 22 | q_time/E: 0.093426s | shuffle time: 0.000253s
Tue Jan 26 01:30:47 2021 | q: 11/31 | q_time: 2.414765s | E: 26 | q_time/E: 0.092876s | shuffle time: 0.000255s
Tue Jan 26 01:30:49 2021 | q: 12/31 | q_time: 2.787982s | E: 30 | q_time/E: 0.092933s | shuffle time: 0.000256s
Tue Jan 26 01:30:53 2021 | q: 13/31 | q_time: 3.224402s | E: 34 | q_time/E: 0.094835s | shuffle time: 0.000255s
Tue Jan 26 01:30:56 2021 | q: 14/31 | q_time: 3.391370s | E: 37 | q_time/E: 0.091659s | shuffle time: 0.000253s
Tue Jan 26 01:31:00 2021 | q: 15/31 | q_time: 3.760975s | E: 40 | q_time/E: 0.094024s | shuffle time: 0.000251s
Tue Jan 26 01:31:04 2021 | q: 16/31 | q_time: 4.468765s | E: 44 | q_time/E: 0.101563s | shuffle time: 0.000252s
Tue Jan 26 01:31:11 2021 | q: 17/31 | q_time: 6.336795s | E: 46 | q_time/E: 0.137756s | shuffle time: 0.000251s
Tue Jan 26 01:31:16 2021 | q: 18/31 | q_time: 5.547784s | E: 49 | q_time/E: 0.113220s | shuffle time: 0.000254s
Tue Jan 26 01:31:21 2021 | q: 19/31 | q_time: 4.680352s | E: 50 | q_time/E: 0.093607s | shuffle time: 0.000255s
Tue Jan 26 01:31:27 2021 | q: 20/31 | q_time: 6.465338s | E: 52 | q_time/E: 0.124333s | shuffle time: 0.000258s
Tue Jan 26 01:31:32 2021 | q: 21/31 | q_time: 4.920716s | E: 53 | q_time/E: 0.092844s | shuffle time: 0.000258s
Tue Jan 26 01:31:37 2021 | q: 22/31 | q_time: 4.935933s | E: 55 | q_time/E: 0.089744s | shuffle time: 0.000258s
Tue Jan 26 01:31:42 2021 | q: 23/31 | q_time: 5.396844s | E: 57 | q_time/E: 0.094681s | shuffle time: 0.000258s
Tue Jan 26 01:31:49 2021 | q: 24/31 | q_time: 6.268475s | E: 60 | q_time/E: 0.104475s | shuffle time: 0.000255s
Tue Jan 26 01:31:54 2021 | q: 25/31 | q_time: 5.691973s | E: 61 | q_time/E: 0.093311s | shuffle time: 0.000256s
Tue Jan 26 01:32:00 2021 | q: 26/31 | q_time: 5.889056s | E: 62 | q_time/E: 0.094985s | shuffle time: 0.000255s
Tue Jan 26 01:32:06 2021 | q: 27/31 | q_time: 5.645718s | E: 64 | q_time/E: 0.088214s | shuffle time: 0.000252s
Tue Jan 26 01:32:18 2021 | q: 28/31 | q_time: 12.185268s | E: 67 | q_time/E: 0.181870s | shuffle time: 0.000252s
Tue Jan 26 01:32:24 2021 | q: 29/31 | q_time: 6.243123s | E: 69 | q_time/E: 0.090480s | shuffle time: 0.000250s
Tue Jan 26 01:32:31 2021 | q: 30/31 | q_time: 6.154989s | E: 70 | q_time/E: 0.087928s | shuffle time: 0.000250s
Tue Jan 26 01:32:37 2021 | q: 31/31 | q_time: 6.458160s | E: 71 | q_time/E: 0.090960s | shuffle time: 0.000252s
