run: 351 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 08:09:19 2021 | q: 0/31 | q_time: 0.088605s | E: 1 | q_time/E: 0.088605s | shuffle time: 0.000000s
Mon Jan 25 08:09:19 2021 | q: 1/31 | q_time: 0.084159s | E: 1 | q_time/E: 0.084159s | shuffle time: 0.000243s
Mon Jan 25 08:09:19 2021 | q: 2/31 | q_time: 0.170591s | E: 2 | q_time/E: 0.085295s | shuffle time: 0.000259s
Mon Jan 25 08:09:20 2021 | q: 3/31 | q_time: 0.344485s | E: 4 | q_time/E: 0.086121s | shuffle time: 0.000233s
Mon Jan 25 08:09:20 2021 | q: 4/31 | q_time: 0.529077s | E: 6 | q_time/E: 0.088180s | shuffle time: 0.000241s
Mon Jan 25 08:09:21 2021 | q: 5/31 | q_time: 0.722449s | E: 8 | q_time/E: 0.090306s | shuffle time: 0.000245s
Mon Jan 25 08:09:22 2021 | q: 6/31 | q_time: 0.910223s | E: 10 | q_time/E: 0.091022s | shuffle time: 0.000245s
Mon Jan 25 08:09:23 2021 | q: 7/31 | q_time: 1.195673s | E: 13 | q_time/E: 0.091975s | shuffle time: 0.000245s
Mon Jan 25 08:09:25 2021 | q: 8/31 | q_time: 1.478002s | E: 16 | q_time/E: 0.092375s | shuffle time: 0.000247s
Mon Jan 25 08:09:26 2021 | q: 9/31 | q_time: 1.777986s | E: 19 | q_time/E: 0.093578s | shuffle time: 0.000251s
Mon Jan 25 08:09:28 2021 | q: 10/31 | q_time: 2.056164s | E: 22 | q_time/E: 0.093462s | shuffle time: 0.000251s
Mon Jan 25 08:09:31 2021 | q: 11/31 | q_time: 2.508977s | E: 26 | q_time/E: 0.096499s | shuffle time: 0.000254s
Mon Jan 25 08:09:34 2021 | q: 12/31 | q_time: 2.803007s | E: 30 | q_time/E: 0.093434s | shuffle time: 0.000254s
Mon Jan 25 08:09:37 2021 | q: 13/31 | q_time: 3.310769s | E: 34 | q_time/E: 0.097376s | shuffle time: 0.000254s
Mon Jan 25 08:09:41 2021 | q: 14/31 | q_time: 3.482059s | E: 37 | q_time/E: 0.094110s | shuffle time: 0.000253s
Mon Jan 25 08:09:44 2021 | q: 15/31 | q_time: 3.832288s | E: 40 | q_time/E: 0.095807s | shuffle time: 0.000253s
Mon Jan 25 08:09:49 2021 | q: 16/31 | q_time: 4.425847s | E: 44 | q_time/E: 0.100587s | shuffle time: 0.000252s
Mon Jan 25 08:09:53 2021 | q: 17/31 | q_time: 4.261495s | E: 46 | q_time/E: 0.092641s | shuffle time: 0.000251s
Mon Jan 25 08:09:59 2021 | q: 18/31 | q_time: 5.939444s | E: 49 | q_time/E: 0.121213s | shuffle time: 0.000254s
Mon Jan 25 08:10:04 2021 | q: 19/31 | q_time: 4.541655s | E: 50 | q_time/E: 0.090833s | shuffle time: 0.000256s
Mon Jan 25 08:10:12 2021 | q: 20/31 | q_time: 7.908087s | E: 52 | q_time/E: 0.152079s | shuffle time: 0.000259s
Mon Jan 25 08:10:17 2021 | q: 21/31 | q_time: 5.400033s | E: 53 | q_time/E: 0.101887s | shuffle time: 0.000257s
Mon Jan 25 08:10:23 2021 | q: 22/31 | q_time: 6.167015s | E: 55 | q_time/E: 0.112128s | shuffle time: 0.000284s
Mon Jan 25 08:10:28 2021 | q: 23/31 | q_time: 5.276292s | E: 57 | q_time/E: 0.092567s | shuffle time: 0.000257s
Mon Jan 25 08:10:35 2021 | q: 24/31 | q_time: 6.158165s | E: 60 | q_time/E: 0.102636s | shuffle time: 0.000256s
Mon Jan 25 08:10:40 2021 | q: 25/31 | q_time: 5.580482s | E: 61 | q_time/E: 0.091483s | shuffle time: 0.000254s
Mon Jan 25 08:10:46 2021 | q: 26/31 | q_time: 5.579189s | E: 62 | q_time/E: 0.089987s | shuffle time: 0.000254s
Mon Jan 25 08:10:52 2021 | q: 27/31 | q_time: 5.979040s | E: 64 | q_time/E: 0.093422s | shuffle time: 0.000253s
Mon Jan 25 08:11:05 2021 | q: 28/31 | q_time: 13.823958s | E: 67 | q_time/E: 0.206328s | shuffle time: 0.000250s
Mon Jan 25 08:11:12 2021 | q: 29/31 | q_time: 6.409154s | E: 69 | q_time/E: 0.092886s | shuffle time: 0.000289s
Mon Jan 25 08:11:18 2021 | q: 30/31 | q_time: 6.374293s | E: 70 | q_time/E: 0.091061s | shuffle time: 0.000249s
Mon Jan 25 08:11:25 2021 | q: 31/31 | q_time: 6.588808s | E: 71 | q_time/E: 0.092800s | shuffle time: 0.000249s
