q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.124271 1 0.124271 639938 639937 0
1 31 0.109060 1 0.109060 639938 639937 0
2 31 0.197899 2 0.098949 1281149 958065 323083
3 31 0.383571 4 0.095893 2566803 1593891 972911
4 31 0.579954 6 0.096659 3869580 2343815 1525764
5 31 0.749266 8 0.093658 5198903 3031136 2167766
6 31 0.909222 10 0.090922 6435660 3710011 2725648
7 31 1.187964 13 0.091382 8379257 4542821 3836435
8 31 1.488209 16 0.093013 10442526 5422058 5020467
9 31 1.751327 19 0.092175 12229485 6182513 6046971
10 31 2.048639 22 0.093120 14265378 7111443 7153934
11 31 2.395154 26 0.092121 16751473 7935969 8815503
12 31 2.791648 30 0.093055 19603599 8991314 10612284
13 31 3.185489 34 0.093691 22554964 10062390 12492573
14 31 3.483403 37 0.094146 24762613 11042959 13719653
15 31 3.805269 40 0.095132 26146115 11482824 14663290
16 31 4.819813 44 0.109541 30066642 12820630 17246011
17 31 4.229742 46 0.091951 30407974 13099598 17308375
18 31 5.688052 49 0.116083 40603302 17413559 23189742
19 31 4.685630 50 0.093713 34241086 14870161 19370924
20 31 5.283196 52 0.101600 39066967 17032086 22034880
21 31 4.871952 53 0.091924 35883148 15710677 20172470
22 31 5.249715 55 0.095449 38961672 17008676 21952995
23 31 5.096337 57 0.089409 37851252 16310826 21540425
24 31 6.092295 60 0.101538 46071967 19543974 26527992
25 31 5.885878 61 0.096490 42726052 18276118 24449933
26 31 5.826761 62 0.093980 42663784 18318590 24345193
27 31 5.931261 64 0.092676 43718044 18596953 25121090
28 31 12.530219 67 0.187018 96040882 40118094 55922787
29 31 6.197521 69 0.089819 46156485 18907368 27249116
30 31 6.644205 70 0.094917 49906951 20234715 29672235
31 31 6.189187 71 0.087172 46901796 18803244 28098551
120.412
