run: 369 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 08:47:59 2021 | q: 0/31 | q_time: 0.083047s | E: 1 | q_time/E: 0.083047s | shuffle time: 0.000000s
Mon Jan 25 08:47:59 2021 | q: 1/31 | q_time: 0.079768s | E: 1 | q_time/E: 0.079768s | shuffle time: 0.000215s
Mon Jan 25 08:47:59 2021 | q: 2/31 | q_time: 0.168972s | E: 2 | q_time/E: 0.084486s | shuffle time: 0.000237s
Mon Jan 25 08:48:00 2021 | q: 3/31 | q_time: 0.344500s | E: 4 | q_time/E: 0.086125s | shuffle time: 0.000233s
Mon Jan 25 08:48:00 2021 | q: 4/31 | q_time: 0.529830s | E: 6 | q_time/E: 0.088305s | shuffle time: 0.000242s
Mon Jan 25 08:48:01 2021 | q: 5/31 | q_time: 0.724495s | E: 8 | q_time/E: 0.090562s | shuffle time: 0.000246s
Mon Jan 25 08:48:02 2021 | q: 6/31 | q_time: 0.914811s | E: 10 | q_time/E: 0.091481s | shuffle time: 0.000246s
Mon Jan 25 08:48:03 2021 | q: 7/31 | q_time: 1.197116s | E: 13 | q_time/E: 0.092086s | shuffle time: 0.000244s
Mon Jan 25 08:48:04 2021 | q: 8/31 | q_time: 1.558709s | E: 16 | q_time/E: 0.097419s | shuffle time: 0.000249s
Mon Jan 25 08:48:06 2021 | q: 9/31 | q_time: 1.793742s | E: 19 | q_time/E: 0.094407s | shuffle time: 0.000249s
Mon Jan 25 08:48:08 2021 | q: 10/31 | q_time: 2.071037s | E: 22 | q_time/E: 0.094138s | shuffle time: 0.000251s
Mon Jan 25 08:48:11 2021 | q: 11/31 | q_time: 2.622462s | E: 26 | q_time/E: 0.100864s | shuffle time: 0.000253s
Mon Jan 25 08:48:14 2021 | q: 12/31 | q_time: 2.841521s | E: 30 | q_time/E: 0.094717s | shuffle time: 0.000253s
Mon Jan 25 08:48:17 2021 | q: 13/31 | q_time: 3.131899s | E: 34 | q_time/E: 0.092115s | shuffle time: 0.000254s
Mon Jan 25 08:48:20 2021 | q: 14/31 | q_time: 3.392690s | E: 37 | q_time/E: 0.091694s | shuffle time: 0.000253s
Mon Jan 25 08:48:24 2021 | q: 15/31 | q_time: 3.725090s | E: 40 | q_time/E: 0.093127s | shuffle time: 0.000252s
Mon Jan 25 08:48:28 2021 | q: 16/31 | q_time: 4.373019s | E: 44 | q_time/E: 0.099387s | shuffle time: 0.000251s
Mon Jan 25 08:48:33 2021 | q: 17/31 | q_time: 4.419033s | E: 46 | q_time/E: 0.096066s | shuffle time: 0.000252s
Mon Jan 25 08:48:40 2021 | q: 18/31 | q_time: 6.926709s | E: 49 | q_time/E: 0.141361s | shuffle time: 0.000252s
Mon Jan 25 08:48:44 2021 | q: 19/31 | q_time: 4.545916s | E: 50 | q_time/E: 0.090918s | shuffle time: 0.000254s
Mon Jan 25 08:48:49 2021 | q: 20/31 | q_time: 5.109492s | E: 52 | q_time/E: 0.098259s | shuffle time: 0.000255s
Mon Jan 25 08:48:55 2021 | q: 21/31 | q_time: 5.762118s | E: 53 | q_time/E: 0.108719s | shuffle time: 0.000257s
Mon Jan 25 08:49:02 2021 | q: 22/31 | q_time: 6.609002s | E: 55 | q_time/E: 0.120164s | shuffle time: 0.000257s
Mon Jan 25 08:49:07 2021 | q: 23/31 | q_time: 5.270449s | E: 57 | q_time/E: 0.092464s | shuffle time: 0.000255s
Mon Jan 25 08:49:13 2021 | q: 24/31 | q_time: 6.064353s | E: 60 | q_time/E: 0.101073s | shuffle time: 0.000257s
Mon Jan 25 08:49:19 2021 | q: 25/31 | q_time: 5.815984s | E: 61 | q_time/E: 0.095344s | shuffle time: 0.000256s
Mon Jan 25 08:49:25 2021 | q: 26/31 | q_time: 5.625290s | E: 62 | q_time/E: 0.090730s | shuffle time: 0.000253s
Mon Jan 25 08:49:30 2021 | q: 27/31 | q_time: 5.735843s | E: 64 | q_time/E: 0.089623s | shuffle time: 0.000254s
Mon Jan 25 08:49:41 2021 | q: 28/31 | q_time: 10.928234s | E: 67 | q_time/E: 0.163108s | shuffle time: 0.000252s
Mon Jan 25 08:49:48 2021 | q: 29/31 | q_time: 6.372413s | E: 69 | q_time/E: 0.092354s | shuffle time: 0.000251s
Mon Jan 25 08:49:54 2021 | q: 30/31 | q_time: 6.234028s | E: 70 | q_time/E: 0.089058s | shuffle time: 0.000249s
Mon Jan 25 08:50:03 2021 | q: 31/31 | q_time: 8.736480s | E: 71 | q_time/E: 0.123049s | shuffle time: 0.000248s
